Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 05-09, male",SP.POP.0509.MA,South Africa,ZAF,1188298,1235978,1273320,1299977,1320780,1342988,1373838,1407867,1444064,1479784,1511842,1551958,1591211,1628838,1665277,1701542,1747256,1796918,1849998,1904368,1956535,2012395,2067108,2118940,2167321,2212826,2263498,2313714,2363191,2410575,2453085,2486467,2513795,2532772,2542520,2544307,2552792,2551522,2541816,2527120,2511774,2510725,2511613,2514791,2518878,2521187,2531640,2544657,2560041,2577308,2595520,2614318,2636526,2661750,2688752,2715939,2747324,2780933,2815470,2848000,2874000,2896000,2906000,2906000,2898000,2889000,2885000,2880000,2875000,2869000,2861000,2853000,2845000,2836000,2827000,2817000,2810000,2803000,2797000,2791000,2786000,2782000,2778000,2775000,2772000,2768000,2765000,2760000,2755000,2749000,2741000
"Population ages 05-09, male",SP.POP.0509.MA,South Sudan,SSD,174592,176866,182502,190842,199959,207222,216369,224622,231504,237242,242357,251024,259880,268405,276053,282309,291552,300283,308301,315770,322817,334281,346335,357797,367330,373921,382049,387927,390724,390167,386704,382907,378340,374679,373452,374540,386033,402708,422016,441318,459251,479179,498628,518178,538567,559749,586658,614163,640399,663809,683898,703709,721442,736634,748401,755805,761516,763630,763783,764000,768000,777000,789000,804000,819000,832000,846000,859000,872000,884000,895000,907000,920000,931000,942000,951000,962000,972000,982000,991000,999000,1008000,1018000,1026000,1035000,1042000,1051000,1060000,1069000,1077000,1084000
"Population ages 05-09, male",SP.POP.0509.MA,Spain,ESP,1364982,1378262,1406848,1448574,1497664,1541926,1577509,1608057,1630992,1642598,1655222,1665989,1669515,1668305,1664950,1663440,1665553,1672666,1683550,1693956,1697523,1694994,1688807,1677014,1657619,1628330,1587908,1529017,1453821,1371138,1294011,1231707,1182755,1145249,1115128,1086454,1060055,1040172,1025931,1014920,1004218,999425,1000269,1003323,1006424,1014424,1033412,1065376,1105366,1143360,1174565,1206150,1231764,1248599,1260086,1266802,1262194,1243629,1210727,1167000,1128000,1096000,1072000,1056000,1044000,1031000,1014000,997000,980000,964000,950000,939000,931000,925000,922000,920000,920000,922000,926000,931000,937000,943000,951000,958000,965000,972000,978000,983000,986000,988000,988000
"Population ages 05-09, male",SP.POP.0509.MA,Sri Lanka,LKA,682343,698717,720830,747587,774923,797325,816722,829656,836165,839176,843020,850063,859825,871834,883540,891487,898082,899531,896532,892187,890763,894511,904263,919703,937602,952807,964718,974182,980064,981740,979241,974685,962230,942738,919858,898968,882300,868713,858425,849760,839765,833461,828683,824980,822564,822018,827516,836629,848538,860937,870485,876984,878271,884019,888908,890516,891775,888071,878647,861000,844000,829000,817000,807000,799000,788000,778000,767000,756000,744000,733000,725000,718000,712000,707000,702000,698000,696000,694000,693000,690000,688000,686000,682000,678000,672000,667000,660000,651000,642000,632000
"Population ages 05-09, male",SP.POP.0509.MA,St. Lucia,LCA,6554,6705,6961,7278,7598,7846,8032,8323,8697,9118,9553,9548,9468,9359,9266,9234,9235,9204,9146,9074,9021,8931,8891,8896,8947,9029,8799,8618,8503,8467,8522,8555,8568,8569,8575,8615,8652,8701,8740,8751,8701,8604,8455,8265,8049,7816,7593,7361,7121,6878,6643,6417,6190,5972,5774,5597,5483,5433,5435,5500,5500,5500,5500,5400,5400,5300,5300,5200,5200,5100,5100,5000,5000,4900,4800,4800,4700,4700,4600,4500,4400,4400,4300,4200,4200,4100,4000,4000,3900,3900,3800
"Population ages 05-09, male",SP.POP.0509.MA,St. Vincent and the Grenadines,VCT,6825,6937,7040,7137,7241,7349,7424,7509,7604,7694,7777,7815,7816,7789,7744,7702,7649,7625,7620,7608,7568,7491,7382,7252,7116,6993,6957,6966,6995,7019,7015,6881,6721,6550,6379,6226,6094,5991,5913,5850,5784,5694,5606,5510,5407,5292,5201,5085,4949,4811,4691,4609,4572,4572,4585,4578,4543,4492,4417,4300,4300,4200,4100,4100,4100,4000,4000,3900,3900,3800,3800,3700,3700,3600,3600,3500,3500,3400,3400,3400,3300,3300,3300,3200,3200,3200,3100,3100,3100,3000,3000
"Population ages 05-09, male",SP.POP.0509.MA,Sudan,SDN,552255,572203,592428,612319,631625,650272,674582,700121,726163,752036,777091,807752,839620,872025,904454,936330,974776,1014384,1054057,1092955,1130395,1173956,1218059,1261162,1301736,1338566,1379589,1418078,1454322,1489675,1525293,1570487,1616817,1661484,1702763,1740796,1788480,1839555,1894185,1950246,2003094,2060456,2116389,2168388,2215362,2257931,2312823,2366279,2418086,2468340,2516472,2561833,2607351,2651425,2692724,2730646,2774283,2816866,2857949,2898000,2936000,2980000,3025000,3071000,3117000,3161000,3212000,3263000,3315000,3367000,3416000,3472000,3528000,3583000,3637000,3688000,3743000,3797000,3847000,3894000,3938000,3986000,4031000,4072000,4110000,4145000,4184000,4222000,4256000,4289000,4319000
"Population ages 05-09, male",SP.POP.0509.MA,Suriname,SUR,22895,23801,24678,25518,26306,27018,28088,29204,30237,31007,31357,31401,31273,31059,30883,30838,29570,28201,26841,25576,24523,23700,22722,21667,20727,20126,20087,20629,21675,22935,23990,24832,25440,25800,26012,26239,26349,26367,26307,26206,26103,26241,26430,26636,26805,26881,26848,26739,26564,26357,26166,26042,25951,25896,25868,25853,25898,25972,26064,26000,26000,26000,26000,26000,26000,26000,26000,26000,25000,25000,25000,25000,25000,25000,25000,24000,24000,24000,24000,24000,24000,24000,23000,23000,23000,23000,23000,23000,23000,22000,22000
"Population ages 05-09, male",SP.POP.0509.MA,Sweden,SWE,276309,268922,265091,264789,267196,270114,273007,276285,279713,283966,288899,293124,295555,296843,297717,298255,298051,296621,293751,289659,285018,279448,272413,264392,256427,249821,245329,242925,242876,245185,249093,254414,261908,271499,282444,292104,298622,303724,307046,307914,305954,301125,290216,274189,256723,243191,235020,233880,239876,250339,260160,267916,275702,283605,291792,300285,306876,310880,312033,310000,310000,312000,314000,319000,324000,328000,331000,333000,334000,334000,334000,333000,332000,330000,328000,326000,325000,323000,322000,321000,321000,322000,323000,325000,327000,330000,333000,336000,339000,342000,345000
"Population ages 05-09, male",SP.POP.0509.MA,Switzerland,CHE,210969,213526,218305,223449,228157,231305,235247,240657,246747,252322,255573,258577,260858,261511,260157,256161,249887,242015,233024,223262,213892,206440,199771,193842,189005,185545,183785,184444,187399,191601,195768,200666,204405,206899,208912,211363,213385,215297,217514,219778,221134,220879,219386,216347,212212,207894,203911,200568,198298,196528,195112,195134,196433,199213,203033,206932,210100,213006,215794,219000,222000,225000,228000,231000,233000,235000,236000,237000,236000,235000,235000,234000,233000,232000,231000,230000,229000,228000,227000,226000,225000,225000,225000,225000,225000,225000,226000,227000,228000,229000,231000
"Population ages 05-09, male",SP.POP.0509.MA,Syrian Arab Republic,SYR,367629,386776,401619,412204,420607,429848,442584,456964,472726,488896,504276,522271,540574,559043,577940,597649,621203,647261,675586,705299,734978,764753,795388,826113,856110,884672,913559,941185,967230,991505,1013781,1033758,1051667,1067028,1079442,1089074,1099153,1104010,1105024,1105915,1111265,1126330,1150086,1183133,1222235,1260206,1292979,1321656,1337768,1335483,1316108,1318995,1305598,1280131,1248956,1215927,1162549,1114147,1073903,1048000,1033000,1033000,1053000,1085000,1123000,1162000,1188000,1213000,1238000,1262000,1281000,1288000,1290000,1288000,1286000,1284000,1286000,1287000,1289000,1290000,1291000,1292000,1292000,1292000,1290000,1286000,1282000,1275000,1266000,1255000,1243000
"Population ages 05-09, male",SP.POP.0509.MA,Tajikistan,TJK,140928,154714,166016,174611,181664,189018,197867,206931,215917,224133,230842,236491,240827,243895,246448,249503,254246,259787,265931,272132,277739,284877,291705,298246,305208,313529,325040,338985,354685,370768,385504,400293,415471,430248,443136,452345,459607,461648,458922,453832,449589,446008,444959,445847,446968,446416,445635,441669,435360,429446,427418,431642,443287,461850,484198,505516,525814,545939,564823,582000,597000,610000,619000,623000,625000,626000,628000,628000,628000,627000,626000,626000,625000,626000,626000,628000,631000,636000,643000,651000,659000,669000,679000,690000,701000,711000,721000,731000,738000,745000,750000
"Population ages 05-09, male",SP.POP.0509.MA,Tanzania,TZA,724160,747799,774750,803526,831758,856693,889333,921379,951656,980017,1006708,1044173,1083085,1121740,1158577,1192302,1235481,1279275,1322430,1364092,1403435,1453297,1504112,1553938,1601065,1644125,1697991,1750867,1802062,1851908,1900583,1966881,2035955,2103770,2166129,2220084,2282259,2341245,2396828,2449085,2497282,2555860,2619722,2688054,2761021,2839513,2927639,3019578,3113980,3209657,3305257,3413371,3528799,3649359,3771458,3890536,4010754,4130189,4246226,4356000,4461000,4568000,4667000,4757000,4843000,4930000,5029000,5133000,5243000,5355000,5465000,5581000,5701000,5821000,5942000,6060000,6184000,6308000,6431000,6552000,6669000,6792000,6912000,7029000,7143000,7254000,7369000,7482000,7593000,7699000,7802000
"Population ages 05-09, male",SP.POP.0509.MA,Thailand,THA,1918878,1992610,2071392,2153808,2236911,2317122,2404250,2490244,2574703,2658057,2740163,2824801,2914124,3004838,3088609,3155278,3213103,3246723,3256330,3249139,3236381,3221080,3197020,3165643,3129047,3089483,3051578,3015865,2980189,2941498,2897114,2859140,2819560,2780191,2743345,2710276,2679056,2658351,2644607,2630775,2608498,2576019,2536743,2489490,2437084,2384717,2341187,2297521,2253457,2210195,2169594,2151249,2140117,2135620,2132554,2122735,2098605,2073297,2045981,2016000,1984000,1949000,1908000,1861000,1812000,1769000,1734000,1706000,1687000,1673000,1661000,1651000,1644000,1640000,1637000,1634000,1631000,1626000,1618000,1609000,1599000,1590000,1579000,1566000,1551000,1537000,1524000,1510000,1497000,1484000,1470000
"Population ages 05-09, male",SP.POP.0509.MA,Timor-Leste,TLS,31734,32168,32814,33608,34414,35060,35999,36978,37941,38847,39634,40845,42088,43154,43845,44025,44085,44054,44009,43884,43461,42898,41325,38951,36640,35560,35459,37370,41187,45849,49695,53208,55466,56360,56500,56887,59501,62702,66638,71164,75840,78496,81662,84932,87703,89461,89832,88500,85772,82727,80734,80657,81925,84410,87396,89869,92011,93878,95367,97000,98000,99000,100000,101000,101000,102000,103000,104000,106000,107000,108000,109000,111000,112000,112000,113000,114000,114000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,114000,114000
"Population ages 05-09, male",SP.POP.0509.MA,Togo,TGO,107968,109939,111821,113774,116103,118916,124577,131389,138627,145476,151399,157710,163342,168270,172642,176579,181864,187269,192788,198451,204145,212368,221421,230677,239467,247301,256584,265404,273432,280485,286454,294015,301210,308000,314405,320278,326405,332326,337626,342229,346546,353604,361086,369129,377765,386765,398085,411213,425709,440610,454666,469159,483096,496091,507979,518763,529985,539760,548054,555000,562000,570000,578000,585000,592000,599000,608000,616000,625000,634000,643000,653000,663000,674000,684000,694000,705000,716000,726000,736000,745000,755000,764000,773000,782000,789000,798000,807000,815000,822000,828000
"Population ages 05-09, male",SP.POP.0509.MA,Tonga,TON,4575,4729,4953,5232,5533,5822,6180,6538,6872,7154,7354,7497,7547,7498,7374,7213,7114,6948,6701,6406,6118,6021,6012,6078,6176,6230,6228,6325,6490,6667,6780,6892,6870,6724,6520,6348,6257,6296,6451,6646,6787,6819,6789,6710,6630,6611,6613,6661,6734,6802,6824,6812,6760,6679,6590,6510,6441,6382,6326,6300,6200,6100,6100,6000,5900,5900,5900,5900,5900,6000,6000,6100,6100,6200,6300,6300,6400,6400,6500,6500,6600,6600,6600,6600,6600,6600,6500,6500,6500,6400,6300
"Population ages 05-09, male",SP.POP.0509.MA,Trinidad and Tobago,TTO,61699,63344,64727,65831,66779,67706,68303,69297,70572,71733,72296,71808,69770,66396,62585,59569,57668,57114,57841,59251,60431,61573,62604,63490,64399,65546,67103,69321,71991,74477,75931,76492,75567,73158,69858,66604,63671,60802,58070,55467,52932,50504,48503,46936,45738,44778,44156,44075,44475,45165,45867,46580,47334,48061,48706,49233,49672,49887,49856,50000,49000,49000,48000,47000,46000,45000,44000,43000,42000,41000,41000,40000,39000,39000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,37000,37000
"Population ages 05-09, male",SP.POP.0509.MA,Tunisia,TUN,299118,307378,317787,327951,337371,346474,353944,364857,378176,391317,400899,407557,411838,413760,414559,416085,420004,424418,429339,434874,441005,447361,456580,467991,479918,490235,500334,509226,516927,523753,529901,536449,542333,546672,548201,545851,542371,533830,520446,504056,487425,472857,459020,446524,435451,425421,416714,410632,407137,405633,405305,407060,410540,416102,424045,434330,446652,463399,483387,503000,519000,529000,531000,525000,515000,505000,498000,490000,483000,476000,468000,459000,451000,442000,434000,426000,419000,414000,409000,406000,403000,401000,402000,403000,405000,408000,410000,414000,417000,420000,423000
"Population ages 05-09, male",SP.POP.0509.MA,Turkey,TUR,1908749,1979773,2036239,2076882,2106834,2134387,2182267,2232940,2284676,2333992,2376647,2430737,2485222,2537468,2585969,2629876,2685779,2744053,2803460,2861669,2915264,2970443,3024786,3076373,3122938,3162065,3205978,3244931,3277125,3300312,3312396,3321955,3318566,3303441,3281314,3259060,3246158,3234611,3225841,3221200,3221391,3231156,3255504,3291106,3327998,3353019,3367331,3364848,3347707,3324942,3308578,3313971,3324963,3341477,3362990,3388569,3411672,3443448,3478326,3504000,3505000,3480000,3434000,3371000,3307000,3259000,3225000,3201000,3183000,3168000,3151000,3128000,3104000,3080000,3055000,3030000,3010000,2993000,2977000,2963000,2946000,2931000,2916000,2899000,2881000,2863000,2847000,2833000,2819000,2805000,2789000
"Population ages 05-09, male",SP.POP.0509.MA,Turkmenistan,TKM,106544,114664,122259,129186,135612,141849,148418,154914,161089,166504,170697,174251,176607,178007,179158,180995,183696,186640,189722,192853,195955,199802,204492,209801,215265,220323,225791,230477,234499,238639,243814,250846,260387,271676,282800,291318,297486,301010,301519,299067,294140,289004,279308,266154,252455,241902,234959,233600,237509,244152,249737,254274,257327,259192,261649,267061,275872,289788,307848,326000,341000,350000,353000,348000,340000,332000,327000,322000,318000,315000,310000,306000,302000,298000,295000,292000,291000,290000,290000,292000,293000,295000,298000,301000,304000,307000,310000,312000,314000,315000,316000
"Population ages 05-09, male",SP.POP.0509.MA,Uganda,UGA,503973,524786,544799,563184,580110,596273,619067,642982,666891,689553,709919,734232,758405,781941,804456,825342,852795,879971,905898,930475,954212,986301,1019860,1054150,1088509,1122061,1168093,1216116,1264157,1310520,1354035,1410176,1466053,1520396,1572677,1622682,1683059,1745901,1809877,1872956,1932538,2000024,2067344,2133233,2197991,2262775,2335877,2414257,2496185,2578561,2657682,2742376,2826068,2908935,2992754,3078871,3178981,3282632,3384876,3481000,3565000,3649000,3726000,3798000,3866000,3933000,4010000,4089000,4168000,4246000,4318000,4395000,4471000,4544000,4613000,4677000,4746000,4811000,4873000,4930000,4982000,5038000,5091000,5141000,5186000,5227000,5273000,5316000,5356000,5393000,5425000
"Population ages 05-09, male",SP.POP.0509.MA,Ukraine,UKR,2170345,2218827,2215642,2165408,2093023,2033470,2013917,2011922,2022682,2031568,2019608,1986387,1934600,1867666,1799531,1748935,1721623,1726904,1761801,1809070,1842683,1872542,1884974,1883723,1876256,1873178,1877834,1890064,1909198,1928808,1934094,1940172,1936306,1914320,1870200,1813969,1749140,1673650,1590299,1502564,1416585,1338076,1266965,1206569,1154436,1108467,1066591,1034328,1013146,1004802,1009213,1027304,1066083,1121841,1180905,1233123,1269328,1286261,1283005,1268000,1254000,1244000,1232000,1219000,1204000,1188000,1169000,1149000,1129000,1109000,1088000,1066000,1044000,1023000,1002000,984000,967000,953000,943000,935000,930000,926000,927000,931000,937000,944000,950000,957000,964000,970000,975000
"Population ages 05-09, male",SP.POP.0509.MA,United Arab Emirates,ARE,6616,7058,7727,8466,9096,9553,9863,10029,10330,11122,12646,13915,16077,18937,22319,26004,28931,32774,37474,42857,48759,54451,59520,64319,69631,76284,79600,82960,87014,91986,97956,103659,108645,112330,114739,116438,122158,128440,134512,140475,147079,139972,133891,130463,132318,141225,147943,159758,171053,178970,183967,196210,206177,213578,219788,225928,233342,239628,243351,245000,246000,246000,243000,237000,229000,223000,220000,218000,216000,215000,214000,214000,215000,215000,215000,216000,218000,219000,220000,220000,221000,223000,223000,223000,222000,221000,221000,220000,218000,216000,214000
"Population ages 05-09, male",SP.POP.0509.MA,United Kingdom,GBR,1922346,1895780,1910636,1963178,2036578,2104882,2164726,2231772,2301094,2364755,2413953,2453008,2465749,2448262,2407024,2355462,2301787,2233165,2153220,2068692,1986748,1913450,1848080,1796028,1758786,1733998,1723333,1734498,1766397,1810311,1851936,1885790,1913636,1933592,1948432,1962341,1972631,1976778,1973966,1964985,1951669,1932437,1907483,1878522,1849617,1825095,1810438,1797362,1786571,1780047,1781741,1796583,1830204,1882505,1945075,2000645,2042172,2067837,2076962,2076000,2077000,2082000,2086000,2088000,2089000,2088000,2086000,2082000,2076000,2069000,2061000,2053000,2040000,2026000,2011000,1999000,1990000,1984000,1979000,1978000,1979000,1983000,1989000,1998000,2010000,2022000,2035000,2047000,2058000,2069000,2078000
"Population ages 05-09, male",SP.POP.0509.MA,United States,USA,9523019,9706850,9900460,10095082,10265984,10364479,10419521,10415762,10352260,10250262,10153995,10007686,9784281,9502467,9201287,8935601,8816536,8740016,8699470,8672382,8610584,8549716,8525829,8534197,8561946,8597041,8668123,8754928,8859919,8980619,9123223,9337392,9551533,9746916,9913038,10047127,10216355,10381027,10522936,10630173,10687596,10700989,10622930,10463559,10280368,10128317,10128969,10202719,10336458,10480024,10571725,10589693,10622595,10660857,10698921,10713681,10698033,10605653,10456881,10309000,10215000,10192000,10243000,10369000,10537000,10689000,10813000,10911000,10984000,11042000,11101000,11165000,11206000,11230000,11243000,11256000,11273000,11278000,11276000,11272000,11270000,11273000,11269000,11266000,11264000,11266000,11277000,11283000,11292000,11304000,11323000
"Population ages 05-09, male",SP.POP.0509.MA,Uruguay,URY,117901,119767,121925,124332,126803,129042,131228,133225,134822,135792,136010,136032,134722,132272,129450,127240,126316,127349,130143,133725,136662,138841,140595,141787,142492,142951,142539,140791,137965,134860,132551,131224,131331,132818,135031,136917,138461,139951,141183,141986,142248,141989,140813,138880,136633,134632,132827,131299,130057,129000,127975,126956,126131,125490,124953,124400,123843,123260,122644,122000,121000,121000,121000,120000,120000,120000,119000,119000,118000,118000,117000,117000,116000,115000,115000,114000,113000,113000,112000,111000,110000,109000,109000,108000,107000,106000,106000,105000,104000,104000,103000
"Population ages 05-09, male",SP.POP.0509.MA,Uzbekistan,UZB,586020,630309,668605,701637,733613,769933,814267,858890,900358,934903,960202,978237,984929,982104,975892,973662,979823,995226,1019100,1046829,1071977,1099373,1125924,1150747,1174931,1200429,1234511,1271250,1309944,1349205,1394466,1433617,1480259,1528311,1570344,1603718,1634841,1659903,1672350,1666107,1654604,1635749,1599198,1546287,1485355,1428133,1380564,1341954,1314524,1298371,1307259,1326859,1354413,1404589,1467056,1524553,1574237,1614497,1645347,1660000,1671000,1681000,1681000,1673000,1657000,1638000,1618000,1594000,1566000,1537000,1507000,1479000,1454000,1431000,1411000,1392000,1378000,1367000,1361000,1358000,1355000,1354000,1355000,1356000,1357000,1357000,1358000,1357000,1354000,1349000,1343000
"Population ages 05-09, male",SP.POP.0509.MA,Vanuatu,VUT,4803,4946,5116,5306,5508,5702,5931,6157,6360,6527,6648,6898,7141,7359,7549,7722,7944,8200,8477,8747,8985,9186,9408,9649,9903,10164,10359,10583,10825,11093,11391,11644,11880,12077,12231,12362,12465,12589,12752,12960,13201,13429,13702,13986,14244,14446,14720,14884,14903,14868,14917,15152,15691,16447,17245,17850,18332,18612,18663,19000,19000,19000,19000,19000,20000,20000,20000,20000,21000,21000,21000,21000,21000,22000,22000,22000,22000,23000,23000,23000,23000,23000,24000,24000,24000,24000,25000,25000,25000,25000,25000
"Population ages 05-09, male",SP.POP.0509.MA,"Venezuela, RB",VEN,614742,640001,666187,693364,721758,751221,783795,821049,861135,899908,932296,960907,980611,991360,996136,999798,1006463,1010165,1012208,1014966,1021174,1033193,1054193,1083227,1115779,1145359,1173633,1198282,1219203,1238553,1259401,1283402,1310389,1339106,1366195,1387476,1404728,1413646,1414616,1411076,1408085,1408542,1410208,1413125,1416362,1418513,1421127,1424475,1428831,1434174,1439572,1447699,1457222,1463897,1462321,1449299,1423699,1387758,1348909,1318000,1299000,1297000,1306000,1323000,1340000,1351000,1358000,1361000,1360000,1357000,1353000,1349000,1343000,1337000,1330000,1323000,1315000,1308000,1300000,1291000,1283000,1275000,1267000,1259000,1250000,1242000,1234000,1226000,1218000,1210000,1202000
"Population ages 05-09, male",SP.POP.0509.MA,Vietnam,VNM,2242872,2406055,2549293,2669772,2773480,2870945,2972598,3060946,3135206,3196333,3247885,3303923,3351701,3394165,3435685,3480076,3531241,3591874,3659564,3727344,3786252,3838883,3880987,3913578,3943536,3980637,4030429,4093224,4167633,4246597,4319808,4392051,4459869,4521165,4574820,4618611,4651147,4682268,4703194,4696045,4641948,4546869,4370123,4126609,3863027,3642507,3481467,3387023,3361945,3383075,3410439,3441782,3497777,3573600,3660174,3744797,3824743,3894424,3949871,3991000,4019000,4037000,4029000,3996000,3950000,3907000,3874000,3848000,3831000,3812000,3779000,3732000,3669000,3589000,3501000,3420000,3352000,3293000,3244000,3203000,3168000,3140000,3124000,3117000,3118000,3122000,3129000,3140000,3152000,3166000,3177000
"Population ages 05-09, male",SP.POP.0509.MA,Virgin Islands (U.S.),VIR,2053,2151,2176,2459,2534,2765,2979,3181,3571,3735,3691,4223,4604,5086,5461,5858,6167,6124,6321,6122,5781,5537,5321,5116,4947,4856,4901,5037,5188,5228,5130,5020,4853,4629,4407,4270,4402,4628,4885,5065,5033,4890,4713,4501,4281,4101,3980,3892,3834,3795,3759,3734,3731,3739,3751,3753,3741,3724,3701,3700,3700,3600,3600,3500,3400,3400,3300,3300,3200,3200,3200,3100,3100,3100,3100,3100,3100,3000,3000,3000,3000,2900,2900,2900,2800,2800,2800,2700,2700,2700,2600
"Population ages 05-09, male",SP.POP.0509.MA,"Yemen, Rep.",YEM,353073,356249,362753,371415,379893,385343,396833,408566,419681,430072,439895,456015,474771,495261,515995,535125,554552,572527,588788,605024,623890,650525,684219,723462,764501,802791,842778,880987,918821,959706,1006528,1053308,1107306,1164724,1219606,1266586,1322042,1373078,1418985,1458426,1489253,1517964,1532654,1534842,1531476,1532265,1541841,1560490,1587926,1620008,1650531,1683070,1717356,1752474,1787668,1822012,1858487,1895787,1932689,1967000,1997000,2025000,2047000,2062000,2073000,2081000,2092000,2100000,2108000,2113000,2117000,2122000,2126000,2129000,2132000,2133000,2135000,2138000,2139000,2140000,2139000,2140000,2139000,2138000,2135000,2130000,2127000,2123000,2117000,2110000,2102000
"Population ages 05-09, male",SP.POP.0509.MA,Zambia,ZMB,220378,228073,236832,246309,255943,265015,276559,288612,300655,312151,322604,335235,347251,358440,369142,379948,394244,409839,426276,442754,458243,476187,493900,510746,526326,540466,559014,576417,592059,605737,617625,634143,650165,665478,680000,693540,711740,730618,749514,767990,785839,810364,837027,865192,893742,921126,950676,981154,1011831,1041928,1070560,1099460,1126819,1152028,1175488,1198443,1225027,1252331,1280314,1309000,1337000,1369000,1403000,1438000,1473000,1508000,1545000,1582000,1618000,1655000,1690000,1727000,1764000,1801000,1836000,1870000,1906000,1941000,1976000,2009000,2041000,2075000,2108000,2141000,2173000,2205000,2238000,2272000,2305000,2338000,2369000
"Population ages 05-09, male",SP.POP.0509.MA,Zimbabwe,ZWE,289898,307511,321185,330786,338357,346910,359575,373822,389331,405050,419625,436204,452433,467844,482490,496806,515382,534879,555295,576484,597900,618912,641682,665584,689717,712918,738601,764239,788234,808478,823151,841575,853048,857786,857678,855245,856946,857115,855458,851422,844608,841720,837610,832753,828267,825263,824602,827540,833805,842921,854211,867312,885766,908210,932130,954400,973337,992756,1011434,1027000,1039000,1048000,1049000,1044000,1034000,1027000,1023000,1022000,1024000,1027000,1029000,1033000,1037000,1042000,1048000,1054000,1062000,1070000,1078000,1087000,1094000,1103000,1110000,1116000,1121000,1125000,1130000,1133000,1135000,1136000,1135000
