Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Urban population,SP.URB.TOTL,Sierra Leone,SLE,398595,416997,436378,457138,480027,504033,529265,555776,583812,613561,645308,679223,715390,753765,794427,830172,861916,895111,929788,965939,1003541,1042127,1081592,1122863,1167367,1215742,1264696,1313486,1361639,1403132,1433908,1452324,1460525,1462543,1464656,1471777,1484562,1502819,1530045,1570272,1626076,1699790,1790001,1890140,1990711,2089017,2181738,2267151,2347589,2427305,2509600,2594957,2682219,2771324,2862247,2954805,3049301,3146521,3247000,3349000,3454000,3561000,3671000,3784000,3899000,4017000,4138000,4262000,4389000,4518000,4651000,4786000,4923000,5063000,5206000,5351000,5499000,5649000,5801000,5955000,6111000,6268000,6427000,6586000,6747000,6909000,7071000,7234000,7397000,7561000,7725000
Urban population,SP.URB.TOTL,Singapore,SGP,1646400,1702400,1750200,1795000,1841600,1886900,1934400,1977600,2012000,2042500,2074500,2112900,2152400,2193000,2229800,2262600,2293300,2325300,2353600,2383500,2413945,2532835,2646466,2681061,2732221,2735957,2733373,2774789,2846108,2930901,3047132,3135083,3230698,3313471,3419048,3524506,3670704,3796038,3927213,3958723,4027887,4138012,4175950,4114826,4166664,4265762,4401365,4588599,4839396,4987573,5076732,5183688,5312437,5399162,5469724,5535002,5607283,5612253,5686000,5750000,5803000,5849000,5891000,5932000,5972000,6013000,6052000,6090000,6125000,6159000,6190000,6219000,6246000,6271000,6293000,6314000,6331000,6347000,6360000,6371000,6380000,6387000,6392000,6396000,6397000,6397000,6396000,6394000,6390000,6385000,6378000
Urban population,SP.URB.TOTL,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31240,31084,30519,30600,30777,31472,32488,33011,33441,33811,33964,34238,34056,33435,34640,36607,37685,38824,39969,41109,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Urban population,SP.URB.TOTL,Slovak Republic,SVK,1361347,1423197,1471245,1519388,1569094,1619143,1669066,1718790,1768232,1818423,1863258,1914539,1979489,2047898,2119100,2192168,2266922,2343045,2419732,2497145,2571477,2623925,2667930,2711169,2753815,2796439,2837965,2878046,2917651,2956110,2993564,3011210,3008952,3017265,3025916,3031513,3034659,3037037,3037825,3037635,3030239,3020933,3011770,3001728,2993058,2985293,2977317,2970070,2964549,2960369,2948302,2937801,2935234,2930811,2926070,2922832,2922095,2923642,2923000,2924000,2926000,2929000,2933000,2937000,2943000,2949000,2956000,2964000,2972000,2980000,2989000,2998000,3008000,3018000,3029000,3040000,3052000,3064000,3078000,3092000,3107000,3122000,3137000,3151000,3166000,3180000,3193000,3207000,3219000,3232000,3243000
Urban population,SP.URB.TOTL,Slovenia,SVN,446954,464004,480036,497639,516254,535928,557347,578934,599472,618383,638279,660081,684387,709382,732814,760012,791790,822198,852339,882958,913487,933075,938012,946993,954948,962743,977988,993038,998955,1002747,1006873,1010052,1009090,1007206,1006579,1007313,1007220,1006383,1004706,1005959,1009459,1011568,1014358,1019460,1024627,1030904,1038715,1049080,1055309,1069460,1078743,1085605,1092516,1098614,1104335,1109788,1115536,1121491,1127000,1133000,1139000,1145000,1151000,1157000,1163000,1170000,1176000,1182000,1188000,1194000,1200000,1206000,1212000,1218000,1224000,1230000,1236000,1242000,1248000,1254000,1260000,1266000,1273000,1279000,1285000,1290000,1296000,1301000,1306000,1311000,1316000
Urban population,SP.URB.TOTL,Solomon Islands,SLB,6799,7330,7905,8526,9194,9915,10688,11523,12431,13428,14293,14889,15532,16215,16925,17652,18601,19927,21328,22814,24389,26059,27824,29683,31633,33669,35794,37611,39224,40897,42650,44488,46408,48413,50505,52677,54936,57281,59710,62222,65246,68668,72240,75955,79808,83790,87903,92150,96547,101095,105811,110664,115656,120778,126012,131361,136805,142357,148000,154000,160000,166000,172000,178000,184000,191000,197000,204000,211000,218000,225000,232000,239000,247000,254000,261000,269000,277000,284000,292000,300000,308000,316000,325000,333000,342000,350000,359000,368000,376000,385000
Urban population,SP.URB.TOTL,Somalia,SOM,477110,501894,528046,555575,583809,612583,644078,678630,714552,749175,781156,806885,828271,856413,907964,989404,1104452,1255066,1422265,1578125,1701893,1784702,1832247,1856324,1876195,1906231,1951399,2009074,2075714,2139312,2193905,2237303,2273447,2309409,2356107,2421263,2508596,2615954,2738197,2867038,2996046,3123296,3250860,3418738,3594397,3779948,3976496,3797719,4094190,4407473,4738122,5085937,5304370,5530951,5767267,6014570,6273573,6544353,6827000,7123000,7431000,7752000,8087000,8435000,8795000,9168000,9555000,9953000,10365000,10791000,11229000,11682000,12147000,12627000,13120000,13626000,14146000,14680000,15226000,15786000,16358000,16945000,17546000,18162000,18791000,19435000,20094000,20766000,21452000,22152000,22866000
Urban population,SP.URB.TOTL,South Africa,ZAF,8138211,8385621,8631458,8886439,9150112,9422339,9702787,9991697,10290191,10599780,10919313,11240988,11573961,11915521,12261915,12610526,12959556,13309900,13664894,14029453,14411508,14836268,15275381,15723388,16171347,16653249,17212444,17769785,18334902,18923392,19545370,20200630,20875876,21569049,22259855,22932158,23580029,24207383,24817322,25418106,26015296,26610150,27227214,27848775,28462586,29065824,29656760,30239614,30829033,31442368,32094946,32793266,33533029,34299835,35075489,35844195,36601070,37348247,38087000,38820000,39551000,40278000,40998000,41712000,42416000,43113000,43799000,44475000,45143000,45803000,46457000,47105000,47747000,48382000,49010000,49631000,50245000,50851000,51448000,52040000,52625000,53204000,53777000,54341000,54899000,55448000,55988000,56519000,57041000,57553000,58057000
Urban population,SP.URB.TOTL,South Sudan,SSD,258517,263081,267850,272884,278126,283610,289374,295354,301622,308148,314907,321982,329312,336988,344946,353283,361831,370541,379762,389817,400838,412972,425846,450252,492649,536540,582212,629558,677293,723169,765824,802975,835044,858010,855444,866589,894411,937392,991176,1049024,1105876,1159989,1213040,1267102,1325693,1390997,1463889,1542855,1626144,1711805,1798000,1884138,1970762,2058335,2147759,2240020,2335091,2432898,2534000,2639000,2749000,2864000,2984000,3110000,3241000,3378000,3522000,3672000,3829000,3992000,4164000,4342000,4529000,4724000,4927000,5137000,5354000,5577000,5808000,6045000,6290000,6542000,6800000,7066000,7339000,7620000,7908000,8203000,8505000,8815000,9132000
Urban population,SP.URB.TOTL,Spain,ESP,17227480,17614512,18089104,18560792,19059712,19580951,20096611,20660198,21248036,21772801,22330440,22878387,23372204,23870859,24372582,24876771,25379947,25880544,26368356,26838008,27289444,27669147,27925417,28151118,28357570,28549379,28723937,28887112,29036437,29169746,29286916,29430524,29607126,29793326,29967941,30133075,30291556,30451227,30610090,30767125,30937864,31186430,31708814,32390830,33059302,33727737,34408810,35159317,35833174,36260460,36535850,36773882,36904876,36891840,36890017,36971015,37112481,37311811,37424000,37536000,37647000,37742000,37832000,37919000,38003000,38085000,38162000,38236000,38309000,38383000,38460000,38545000,38633000,38721000,38806000,38890000,38969000,39045000,39116000,39181000,39240000,39292000,39335000,39370000,39396000,39413000,39421000,39417000,39404000,39379000,39340000
Urban population,SP.URB.TOTL,Sri Lanka,LKA,1622476,1677724,1734302,1792676,1846015,1901063,1958274,2017241,2077383,2137619,2197243,2255986,2313885,2371593,2429817,2489271,2550052,2611866,2674287,2736484,2797722,2852459,2892769,2932105,2971590,3011545,3052272,3093521,3134347,3174208,3212062,3248340,3282727,3314814,3343308,3368054,3388186,3404666,3419052,3434368,3452120,3473382,3497191,3522934,3548855,3573580,3597277,3619827,3641511,3662097,3681352,3699568,3716533,3746058,3785336,3827553,3882481,3942265,3979000,4018000,4060000,4104000,4152000,4202000,4255000,4312000,4372000,4436000,4503000,4575000,4651000,4731000,4816000,4905000,4999000,5098000,5202000,5310000,5423000,5536000,5649000,5762000,5875000,5987000,6099000,6210000,6320000,6429000,6536000,6644000,6749000
Urban population,SP.URB.TOTL,St. Kitts and Nevis,KNA,14152,14472,14731,14928,15077,15185,15243,15254,15256,15284,15324,15269,15290,15365,15449,15509,15543,15549,15543,15533,15505,15366,15234,15102,14959,14807,14642,14468,14310,14190,14132,14139,14180,14267,14366,14461,14541,14618,14692,14776,14873,14992,15137,15286,15432,15569,15691,15803,15906,16010,16114,16217,16336,16463,16597,16735,16879,17031,17000,17000,18000,18000,18000,18000,18000,18000,19000,19000,19000,19000,20000,20000,20000,20000,21000,21000,21000,22000,22000,22000,23000,23000,23000,24000,24000,24000,24000,25000,25000,25000,26000
Urban population,SP.URB.TOTL,St. Lucia,LCA,19292,19725,20198,20710,21254,21822,22420,23043,23679,24304,24902,25464,25995,26519,27066,27662,28319,29031,29780,30547,31314,32066,32817,33587,34407,35300,36277,37329,38423,39510,40556,41447,41682,41874,42071,42297,42563,42857,43149,43403,43591,43535,42064,40591,39156,37793,36502,35271,34066,32858,31841,32072,32257,32429,32606,32810,33036,33286,34000,34000,34000,34000,35000,35000,35000,36000,36000,37000,37000,38000,38000,38000,39000,39000,40000,40000,41000,42000,42000,43000,43000,44000,44000,45000,45000,46000,47000,47000,48000,48000,49000
Urban population,SP.URB.TOTL,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Urban population,SP.URB.TOTL,St. Vincent and the Grenadines,VCT,21001,21681,22342,22989,23633,24288,24953,25628,26315,27022,27753,28513,29299,30108,30931,31767,32613,33465,34324,35188,36051,36911,37767,38619,39474,40330,41193,42059,42913,43736,44517,45227,45692,46115,46518,46903,47273,47630,47983,48355,48755,49186,49654,50148,50649,51144,51635,52118,52596,53063,53522,53966,54395,54828,55289,55783,56327,56909,58000,58000,59000,59000,60000,60000,61000,62000,62000,63000,63000,64000,64000,65000,65000,66000,66000,67000,67000,68000,68000,68000,69000,69000,70000,70000,70000,71000,71000,71000,71000,72000,72000
Urban population,SP.URB.TOTL,Sudan,SDN,810731,872668,939444,1011469,1089192,1172825,1262982,1360216,1464966,1577575,1698845,1829017,1968957,2104071,2199226,2300463,2407884,2521418,2640882,2765735,2895546,3030399,3170953,3366677,3648614,3947501,4262608,4595231,4951277,5338264,5764225,6234658,6749810,7240120,7513116,7768874,8001974,8216978,8422547,8631857,8855061,9095540,9349825,9612013,9873047,10126743,10371226,10609975,10848620,11102349,11377971,11678010,12001289,12347302,12713526,13099286,13504692,13931306,14380000,14853000,15350000,15872000,16420000,16994000,17594000,18221000,18874000,19555000,20265000,21005000,21775000,22577000,23410000,24275000,25171000,26089000,27029000,27989000,28971000,29972000,30994000,32036000,33096000,34176000,35276000,36394000,37531000,38686000,39859000,41052000,42261000
Urban population,SP.URB.TOTL,Suriname,SUR,137038,141034,145000,148998,152910,156304,159913,163604,166959,169410,170593,170348,173631,180809,187738,194923,202595,210654,219032,227425,235660,236288,237021,238117,239931,242696,246501,251228,256584,262195,267734,273129,278406,283516,288453,293195,297699,301946,306000,309955,313875,317778,321664,325542,329434,332707,335944,339193,342465,345753,349038,352316,355588,358836,362120,365427,368746,372076,375000,379000,382000,386000,389000,392000,396000,399000,403000,406000,410000,413000,417000,421000,424000,428000,431000,435000,438000,442000,445000,449000,452000,455000,459000,462000,465000,467000,470000,473000,475000,478000,480000
Urban population,SP.URB.TOTL,Sweden,SWE,5425627,5511783,5616067,5720204,5834351,5959398,6083367,6194186,6291760,6397326,6517403,6605244,6651027,6688293,6733350,6777603,6808217,6838299,6864113,6885080,6904971,6914338,6918294,6921426,6927719,6939171,6955328,6978575,7010722,7057653,7112392,7170001,7225787,7281393,7346937,7399093,7418835,7425561,7432163,7440437,7454878,7478923,7508835,7542470,7577769,7613645,7666670,7738188,7813274,7894625,7976659,8059895,8150488,8250182,8362604,8481489,8618398,8764881,8852000,8939000,9027000,9115000,9201000,9286000,9369000,9450000,9527000,9602000,9675000,9745000,9813000,9879000,9943000,10007000,10070000,10134000,10198000,10262000,10328000,10393000,10460000,10527000,10594000,10661000,10728000,10796000,10864000,10932000,10999000,11066000,11132000
Urban population,SP.URB.TOTL,Switzerland,CHE,3778708,3871554,3987452,4090405,4175596,4241081,4302743,4373584,4446360,4513988,4564145,4597418,4635987,4673744,4702405,4703772,4680366,4667917,4671729,4684518,4706505,4731625,4755517,4772101,4785404,4802758,4823914,4850382,4882139,4917784,4964515,5023076,5075050,5117803,5154986,5185748,5204882,5213607,5225282,5246404,5272018,5304905,5347082,5388808,5427827,5464643,5500991,5552336,5625324,5697988,5759681,5825978,5889928,5959745,6034707,6105617,6174416,6233432,6285000,6337000,6388000,6439000,6489000,6539000,6589000,6639000,6690000,6741000,6792000,6843000,6894000,6945000,6996000,7047000,7099000,7151000,7203000,7255000,7308000,7361000,7414000,7467000,7520000,7572000,7624000,7674000,7724000,7772000,7820000,7867000,7913000
Urban population,SP.URB.TOTL,Syrian Arab Republic,SYR,1683373,1765942,1854806,1948106,2046280,2149577,2258339,2372750,2493121,2619593,2752642,2874816,2997366,3125158,3257984,3395668,3537997,3685168,3838754,4000336,4171386,4352356,4533108,4718567,4908137,5099736,5292945,5488087,5685507,5885955,6090036,6297270,6507431,6721723,6941927,7187665,7447436,7716370,7989892,8260780,8524943,8771436,9002248,9238624,9511772,9839208,10241703,10702039,11153587,11503046,11686472,11387567,10936306,10405544,9889591,9773668,9737730,9774379,9903000,10141000,10498000,10993000,11619000,12329000,13053000,13736000,14356000,14922000,15442000,15937000,16423000,16899000,17357000,17800000,18232000,18657000,19077000,19491000,19902000,20308000,20709000,21107000,21500000,21889000,22274000,22654000,23028000,23398000,23762000,24121000,24475000
Urban population,SP.URB.TOTL,Tajikistan,TJK,692229,724602,759424,796337,834877,874565,915356,957338,1000445,1044551,1080496,1105675,1130540,1155329,1180068,1205003,1230092,1255490,1281456,1309151,1339127,1370201,1402140,1435469,1470752,1508134,1548022,1589688,1630862,1659833,1672723,1679082,1679893,1676668,1671063,1664676,1657643,1650086,1642717,1636343,1647356,1676878,1708960,1743333,1779440,1817042,1855988,1896383,1938247,1981642,2026560,2072868,2122289,2174398,2229090,2286080,2345422,2407157,2471000,2538000,2606000,2677000,2751000,2827000,2906000,2988000,3072000,3160000,3251000,3345000,3444000,3548000,3655000,3768000,3886000,4009000,4137000,4271000,4408000,4548000,4691000,4837000,4986000,5137000,5290000,5445000,5602000,5760000,5920000,6081000,6243000
Urban population,SP.URB.TOTL,Tanzania,TZA,528509,559541,592636,627777,665038,704517,746292,790637,870061,964069,1068306,1184203,1312559,1454157,1610103,1781164,1968806,2173667,2397905,2560919,2719334,2886940,3065089,3253365,3452356,3661410,3881163,4111940,4356633,4578236,4807792,5054588,5317625,5592427,5873136,6154842,6435980,6718378,7006325,7306494,7624779,7962433,8320222,8771267,9265294,9791550,10352972,10950894,11586014,12255418,12960158,13699468,14476048,15290226,16142664,17035226,17968160,18942681,19959000,21015000,22114000,23253000,24435000,25659000,26929000,28245000,29607000,31016000,32473000,33977000,35529000,37129000,38777000,40473000,42214000,44001000,45832000,47706000,49621000,51572000,53579000,55639000,57752000,59918000,62137000,64408000,66729000,69104000,71531000,74011000,76543000
Urban population,SP.URB.TOTL,Thailand,THA,5389572,5583030,5784218,5993408,6210236,6434888,6666679,6905677,7151627,7404684,7704889,8140439,8595982,9068848,9557359,10057938,10571204,11095119,11631125,12179518,12695002,13074811,13453985,13835833,14224401,14621051,15030328,15448930,15868017,16273759,16648929,16944479,17214288,17470946,17732347,18011734,18315522,18637623,18968883,19295747,19760004,20682080,21614441,22556146,23510657,24476323,25456179,26445148,27444802,28453553,29475095,30184618,30831696,31477326,32116885,32745556,33362995,33966456,34556000,35133000,35698000,36252000,36794000,37322000,37839000,38344000,38837000,39318000,39785000,40238000,40676000,41097000,41503000,41890000,42260000,42609000,42939000,43247000,43534000,43799000,44042000,44263000,44460000,44632000,44791000,44933000,45059000,45169000,45264000,45344000,45410000
Urban population,SP.URB.TOTL,Timor-Leste,TLS,50450,52121,54458,56918,59511,62239,65063,67976,71044,74358,77976,82045,86504,90895,94565,97041,97954,97488,96400,95870,96848,99779,104512,110613,117257,123805,130015,136064,142230,148995,156718,164843,173491,182286,190175,196372,200348,202433,203848,206408,211478,219732,230762,243509,256251,267307,276563,284444,291607,299094,307712,317720,328844,340849,353329,365964,378698,391641,405000,419000,433000,447000,462000,478000,494000,511000,528000,545000,563000,581000,600000,619000,639000,659000,680000,701000,722000,744000,766000,788000,811000,835000,858000,882000,906000,931000,956000,981000,1007000,1033000,1059000
Urban population,SP.URB.TOTL,Togo,TGO,159600,174769,191015,209045,230147,255440,286062,322364,363861,408976,450183,472147,492872,512679,532384,552643,573429,594659,617270,642423,671041,703572,740164,780104,821769,864060,906940,950578,994630,1038672,1082648,1126053,1169151,1213299,1260543,1312339,1369567,1431830,1498036,1566424,1635599,1705082,1775470,1847364,1921834,1999658,2081114,2166016,2254416,2345946,2440753,2540265,2644056,2751046,2861132,2974138,3090318,3209687,3332000,3459000,3588000,3722000,3859000,4001000,4146000,4296000,4449000,4607000,4769000,4936000,5106000,5281000,5460000,5643000,5831000,6022000,6216000,6415000,6617000,6822000,7030000,7241000,7456000,7673000,7893000,8116000,8341000,8569000,8800000,9032000,9267000
Urban population,SP.URB.TOTL,Tonga,TON,10812,11429,12133,12905,13704,14500,15285,15887,16322,16706,17032,17289,17483,17639,17791,17967,18178,18514,18930,19323,19675,19974,20229,20459,20685,20921,21179,21339,21434,21522,21604,21675,21743,21807,21881,21967,22066,22176,22297,22430,22571,22721,22881,23049,23221,23396,23576,23774,23981,24176,24357,24516,24595,24628,24677,24756,24876,25027,25000,25000,26000,26000,26000,26000,27000,27000,27000,28000,28000,28000,29000,29000,30000,30000,31000,31000,32000,33000,33000,34000,34000,35000,36000,37000,37000,38000,39000,39000,40000,41000,42000
Urban population,SP.URB.TOTL,Trinidad and Tobago,TTO,289798,302911,315611,327876,339749,351262,362368,373086,383793,394975,407108,420409,434848,450214,466162,482390,498788,515410,532434,550094,567442,578489,590035,601642,612761,622992,632153,640330,647714,654641,661341,667938,674319,680367,685887,690753,694919,698491,701834,705378,708866,708945,709583,710633,711795,712886,713849,714725,715589,716489,717506,718596,720044,721717,723475,725187,726842,728443,730000,732000,733000,735000,736000,738000,740000,742000,744000,746000,748000,750000,753000,756000,758000,762000,765000,768000,772000,776000,780000,783000,787000,790000,794000,797000,799000,802000,805000,807000,809000,811000,812000
Urban population,SP.URB.TOTL,Tunisia,TUN,1566559,1607538,1652015,1699968,1751298,1805590,1865978,1944133,2026350,2111834,2200362,2291761,2386374,2484247,2585973,2689900,2785901,2885281,2989612,3100869,3220318,3348696,3485498,3628473,3778593,3942025,4105358,4268509,4432733,4599578,4770577,4945894,5124253,5302734,5470510,5602725,5726710,5842761,5951656,6054487,6152395,6245039,6333095,6419541,6506432,6590556,6680916,6777068,6878521,6983973,7092259,7203511,7317800,7434276,7552449,7672403,7793664,7915883,8038000,8160000,8281000,8399000,8516000,8631000,8743000,8854000,8962000,9068000,9171000,9273000,9372000,9470000,9566000,9661000,9755000,9848000,9940000,10032000,10123000,10214000,10305000,10394000,10483000,10571000,10657000,10742000,10825000,10907000,10986000,11064000,11139000
Urban population,SP.URB.TOTL,Turkey,TUR,8657905,9025020,9398918,9785801,10186257,10601117,11084941,11613794,12164205,12737046,13334592,13911375,14488541,15085598,15701103,16333821,16914559,17474294,18048164,18640045,19252658,20329788,21630537,22977479,24362096,25769739,27034294,28238856,29455629,30682086,31923263,32891157,33738104,34589934,35453749,36333494,37230423,38142741,39068789,40002789,40942287,41942709,42977478,44014467,45046031,46065671,47068551,48059010,49062187,50109357,51225537,52415819,53670916,54969310,56291672,57616413,58945742,60271313,61555000,62744000,63803000,64712000,65483000,66157000,66795000,67446000,68123000,68817000,69526000,70239000,70952000,71665000,72384000,73100000,73802000,74481000,75134000,75761000,76363000,76948000,77517000,78070000,78605000,79122000,79619000,80097000,80557000,80995000,81414000,81812000,82192000
Urban population,SP.URB.TOTL,Turkmenistan,TKM,744104,772084,801130,831015,861411,892152,923050,954179,985654,1017793,1048854,1078316,1108345,1138841,1169763,1200986,1232635,1264696,1296997,1327124,1354344,1381270,1408002,1434987,1462667,1491470,1521171,1551591,1583328,1619378,1660548,1704754,1751186,1797596,1840848,1884860,1930077,1970297,2006587,2040531,2073491,2105730,2137289,2168970,2201755,2237154,2275564,2317260,2362651,2412430,2466839,2526235,2590460,2658507,2728802,2800284,2872495,2945428,3019000,3093000,3167000,3242000,3316000,3391000,3466000,3541000,3615000,3690000,3765000,3841000,3917000,3993000,4069000,4145000,4221000,4297000,4374000,4452000,4529000,4607000,4685000,4763000,4840000,4918000,4994000,5070000,5145000,5219000,5292000,5363000,5433000
Urban population,SP.URB.TOTL,Turks and Caicos Islands,TCA,2730,2767,2787,2796,2801,2802,2800,2799,2803,2828,2879,2964,3072,3202,3342,3475,3594,3708,3826,3968,4155,4507,4900,5330,5774,6221,6650,7075,7512,8011,8588,9220,9946,10729,11515,12255,12921,13535,14174,14952,15957,17230,18700,20275,21821,23207,24403,25431,26325,27151,27965,28770,29541,30288,30990,31659,32288,32900,33000,34000,35000,35000,36000,36000,37000,37000,38000,38000,39000,39000,40000,40000,40000,41000,41000,42000,42000,42000,43000,43000,44000,44000,44000,44000,45000,45000,45000,46000,46000,46000,46000
Urban population,SP.URB.TOTL,Tuvalu,TUV,970,1027,1087,1150,1215,1281,1347,1412,1478,1543,1613,1682,1753,1827,1904,1978,2057,2137,2221,2307,2401,2501,2613,2728,2842,2963,3105,3242,3380,3520,3661,3801,3894,3951,4003,4058,4108,4155,4206,4262,4335,4416,4513,4655,4816,4983,5142,5300,5456,5615,5771,5931,6093,6255,6412,6571,6730,6886,7000,7200,7400,7500,7700,7800,8000,8200,8300,8500,8600,8800,9000,9100,9200,9400,9500,9700,9800,9900,10000,10000,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000
Urban population,SP.URB.TOTL,Uganda,UGA,299835,323496,349411,377741,408457,441513,477415,516042,557486,601265,629486,654863,680408,706360,733463,762231,792933,825558,859900,895854,945482,1012953,1085452,1163377,1248062,1340459,1441346,1551021,1669674,1796635,1931533,2066352,2199176,2338687,2485468,2639890,2802072,2972455,3153191,3346424,3554447,3778192,4018702,4276212,4550722,4841052,5149203,5475391,5821091,6186678,6573770,6982934,7415300,7870510,8350721,8855958,9386237,9942492,10525000,11136000,11775000,12444000,13143000,13873000,14636000,15431000,16259000,17121000,18017000,18949000,19914000,20915000,21952000,23024000,24131000,25273000,26450000,27660000,28904000,30181000,31491000,32828000,34207000,35625000,37083000,38580000,40118000,41695000,43311000,44968000,46664000
Urban population,SP.URB.TOTL,Ukraine,UKR,19962473,20539872,21128369,21720462,22307575,22924717,23525932,24111725,24688197,25262835,25818142,26350427,26888456,27426232,27958605,28469885,28968286,29454273,29931076,30388565,30827259,31287683,31693551,32110163,32533314,32933625,33344880,33766182,34209429,34541910,34641542,34734234,34854630,34894325,34741407,34487999,34203211,33912723,33630036,33333798,33019123,32707281,32432088,32238838,32075858,31932581,31801166,31694727,31605915,31547432,31465465,31395063,31359984,31330962,31223156,31183824,31122512,31043768,30936000,30830000,30726000,30630000,30538000,30451000,30368000,30288000,30210000,30133000,30056000,29980000,29904000,29827000,29751000,29675000,29603000,29534000,29469000,29408000,29353000,29303000,29259000,29220000,29186000,29155000,29125000,29095000,29064000,29032000,28997000,28960000,28915000
Urban population,SP.URB.TOTL,United Arab Emirates,ARE,68086,75185,84633,95547,106555,116866,125990,134987,146189,162648,187928,222489,265542,316945,376148,442351,516927,599287,684443,766487,841308,904376,957179,1005543,1055125,1110115,1172239,1240490,1313734,1390716,1470486,1554469,1643437,1735329,1827250,1917891,2018071,2131334,2252863,2384852,2531386,2682611,2843208,3048627,3346830,3767239,4332435,5017966,5748932,6419991,6954570,7321564,7543045,7661268,7744253,7842857,7968622,8107437,8256000,8403000,8542000,8675000,8808000,8942000,9075000,9207000,9340000,9472000,9605000,9736000,9865000,9993000,10119000,10244000,10368000,10492000,10615000,10738000,10860000,10981000,11100000,11216000,11332000,11444000,11555000,11663000,11767000,11869000,11968000,12065000,12158000
Urban population,SP.URB.TOTL,United Kingdom,GBR,41104656,41381472,41661202,41900114,42098400,42294196,42452048,42603817,42733856,42833742,42925829,43056861,43295638,43470962,43590038,43677888,43757644,43833733,43925435,44054299,44195960,44271630,44228171,44215089,44257473,44329755,44404206,44470325,44540723,44628280,44733264,44855736,45011752,45154426,45304828,45459651,45610451,45762480,45931122,46119137,46319551,46557334,46930583,47323791,47767769,48269624,48798541,49351705,49913475,50463084,51030310,51600299,52130415,52650556,53218629,53813373,54369540,54893744,55372000,55852000,56329000,56797000,57256000,57706000,58147000,58578000,58998000,59406000,59803000,60190000,60568000,60936000,61298000,61655000,62010000,62364000,62715000,63066000,63416000,63763000,64106000,64446000,64780000,65109000,65432000,65748000,66057000,66360000,66655000,66945000,67224000
Urban population,SP.URB.TOTL,United States,USA,126462473,129276215,131988693,134615404,137215986,139663053,142008703,144288757,146463196,148629124,150922373,152865492,154531732,156034954,157488501,159070594,160611122,162256678,164005080,165847531,167551171,169552427,171528659,173459636,175321738,177239105,179244877,181215212,183232441,185333919,187966119,191509147,195199459,198806845,202278113,205718394,209146726,212694273,216206090,219721677,223069137,225792302,228400290,230876596,233532722,236200507,238999326,241795278,244607104,247276259,249848865,252205322,254611627,256951771,259430807,261953748,264472662,266809225,269394000,272016000,274663000,277336000,280021000,282712000,285404000,288082000,290740000,293373000,295977000,298550000,301085000,303583000,306044000,308471000,310862000,313226000,315554000,317841000,320089000,322303000,324485000,326636000,328752000,330849000,332928000,335000000,337064000,339128000,341192000,343263000,345314000
