Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 00-04, female",SP.POP.0004.FE,Afghanistan,AFG,759655,794087,817067,832731,848149,869440,896210,920281,944211,970007,1000206,1037096,1070135,1100062,1127143,1151246,1184625,1213290,1233771,1239761,1226492,1221630,1199998,1167965,1138152,1125120,1106608,1085839,1077780,1101608,1175562,1256107,1365250,1493356,1616083,1709178,1798944,1865447,1913872,1961354,2024912,2098775,2175604,2252235,2320837,2375309,2437399,2483486,2517713,2545443,2571594,2589382,2596333,2596464,2596833,2601892,2597533,2617791,2653660,2690000,2716000,2761000,2779000,2776000,2769000,2771000,2772000,2779000,2793000,2806000,2815000,2828000,2834000,2834000,2832000,2831000,2831000,2829000,2824000,2817000,2808000,2801000,2791000,2779000,2765000,2749000,2736000,2721000,2703000,2685000,2667000
"Population ages 00-04, female",SP.POP.0004.FE,Albania,ALB,130995,135738,139921,143517,146390,148388,150135,150573,150528,150601,150791,150166,151338,153465,155649,157302,159719,160806,160806,160728,161487,162226,163860,166151,168884,171982,175160,178969,182762,187344,188615,188169,185185,179826,173166,166583,159286,152047,145350,139078,132952,125735,119819,114154,108713,103269,97867,92885,88379,84693,82274,80905,80672,81098,81529,81688,84231,83926,81777,80000,79000,76000,76000,76000,77000,77000,77000,77000,76000,74000,73000,72000,70000,69000,67000,66000,64000,63000,61000,60000,59000,58000,57000,56000,55000,55000,54000,54000,54000,53000,53000
"Population ages 00-04, female",SP.POP.0004.FE,Algeria,DZA,1015506,1031003,1058419,1095176,1133353,1168387,1211196,1240842,1261903,1282999,1311039,1344537,1380465,1419402,1460052,1502580,1553601,1597031,1635557,1673644,1715880,1763808,1804067,1838679,1868827,1895799,1921070,1937029,1945031,1946434,1942316,1932370,1917146,1895286,1863183,1818539,1768084,1702590,1629486,1560469,1503750,1439245,1404596,1396707,1411159,1445069,1503652,1584691,1680454,1781707,1883130,2015622,2115040,2187284,2238657,2274267,2296424,2285761,2252959,2212000,2173000,2093000,2055000,2043000,2034000,2011000,1999000,1970000,1929000,1889000,1859000,1837000,1822000,1814000,1811000,1811000,1820000,1831000,1844000,1859000,1877000,1902000,1925000,1946000,1966000,1984000,2003000,2018000,2028000,2034000,2035000
"Population ages 00-04, female",SP.POP.0004.FE,Angola,AGO,535166,531081,535570,546262,556458,562073,570608,569132,563023,560853,569335,586559,608811,635874,665705,697446,732356,762720,790529,818745,850531,886287,916825,945021,973654,1004602,1041112,1078718,1117068,1155936,1196960,1243750,1281693,1314692,1346960,1381849,1424089,1461922,1498406,1538267,1587363,1643693,1699721,1758191,1820982,1889925,1970810,2047069,2120050,2190976,2261963,2338026,2402429,2459711,2515444,2573843,2629847,2690823,2755932,2823000,2891000,2965000,3036000,3106000,3177000,3252000,3334000,3413000,3492000,3570000,3651000,3737000,3820000,3900000,3981000,4062000,4147000,4229000,4309000,4388000,4468000,4551000,4630000,4707000,4783000,4859000,4938000,5014000,5087000,5160000,5233000
"Population ages 00-04, female",SP.POP.0004.FE,Antigua and Barbuda,ATG,4391,4339,4322,4346,4388,4439,4493,4582,4678,4743,4745,4751,4658,4494,4294,4083,3859,3625,3399,3211,3071,2909,2900,2990,3099,3183,3392,3472,3476,3472,3486,3266,3150,3107,3109,3144,3199,3323,3487,3641,3735,3880,3936,3918,3874,3847,3834,3815,3799,3782,3766,3747,3738,3737,3739,3742,3752,3757,3756,3800,3800,3800,3800,3800,3700,3700,3700,3700,3700,3700,3600,3600,3600,3500,3500,3500,3400,3400,3400,3400,3300,3300,3300,3300,3300,3200,3200,3200,3200,3200,3200
"Population ages 00-04, female",SP.POP.0004.FE,Argentina,ARG,1101621,1107711,1115831,1125433,1135092,1143870,1155041,1164662,1174389,1187235,1205539,1226647,1253221,1285184,1322861,1366474,1419941,1480102,1540895,1591703,1625776,1665686,1666142,1641490,1615322,1604047,1571343,1578614,1612888,1650322,1674454,1714063,1731235,1730769,1724578,1721143,1718396,1711522,1704155,1699004,1698186,1692489,1702284,1721646,1741270,1754590,1775490,1781989,1778790,1774933,1771948,1771904,1780250,1794113,1806974,1814399,1824250,1826287,1822384,1815000,1810000,1802000,1798000,1796000,1794000,1791000,1789000,1786000,1781000,1777000,1772000,1769000,1765000,1761000,1756000,1751000,1748000,1744000,1740000,1735000,1730000,1726000,1722000,1717000,1712000,1706000,1702000,1697000,1692000,1686000,1679000
"Population ages 00-04, female",SP.POP.0004.FE,Armenia,ARM,158086,165117,169224,170697,170220,168240,163773,157879,151405,145714,141785,136296,136256,139979,144576,147797,153279,156093,157011,157961,160278,162966,167157,172320,177390,181861,188279,192464,194163,192929,188261,182745,174234,163550,152045,140951,128229,116674,106553,98201,91788,85385,82923,83320,84849,86206,90212,92123,92506,92648,93715,95680,96679,97173,97239,96872,95104,93398,91675,90000,88000,85000,83000,81000,79000,77000,76000,74000,72000,71000,69000,68000,67000,67000,66000,66000,66000,66000,67000,67000,67000,68000,68000,68000,68000,68000,68000,67000,67000,66000,65000
"Population ages 00-04, female",SP.POP.0004.FE,Aruba,ABW,4306,4277,4264,4250,4208,4124,4066,3929,3747,3571,3434,3219,3110,3074,3045,2974,2964,2865,2709,2579,2558,2668,2812,2985,3119,3146,3158,2995,2725,2495,2451,2497,2657,2919,3193,3379,3533,3589,3556,3482,3412,3359,3293,3221,3149,3095,3101,3144,3207,3256,3257,3220,3122,2979,2843,2753,2648,2640,2697,2800,2800,2900,3000,3000,3000,3000,3000,3000,3100,3100,3100,3200,3200,3200,3100,3100,3100,3000,3000,3000,2900,2900,2900,2800,2800,2800,2700,2700,2700,2700,2700
"Population ages 00-04, female",SP.POP.0004.FE,Australia,AUS,532941,545824,556051,559524,562733,568141,575113,575864,580000,586371,591387,605464,613851,620470,629285,624263,625584,611389,588173,566393,554885,537381,540869,556178,572851,585031,607945,616178,615448,613970,615636,614254,618662,625578,631782,634512,639220,637517,631667,625979,622113,615933,612461,612500,615611,623702,633137,643556,666882,690447,706627,725515,737598,743076,746199,752481,757323,771181,789427,804000,813000,823000,826000,823000,818000,815000,810000,809000,811000,813000,813000,815000,816000,816000,817000,818000,822000,827000,834000,840000,846000,856000,864000,872000,879000,886000,895000,903000,910000,916000,921000
"Population ages 00-04, female",SP.POP.0004.FE,Austria,AUT,283266,297018,305340,309720,312290,314501,314785,314606,312935,308908,302319,293001,282628,271232,259004,246527,232376,222824,216171,211382,208283,208461,209857,211568,213277,214120,217959,216158,211211,207418,207728,207247,212490,220817,227350,228882,229640,224981,216305,207480,201273,193066,190089,190875,192748,193313,194423,193732,191874,190084,189350,188895,189521,191189,193571,196610,200282,203604,206754,209000,210000,212000,213000,213000,212000,211000,210000,208000,207000,206000,204000,202000,200000,198000,197000,195000,193000,192000,191000,190000,189000,189000,189000,189000,190000,190000,191000,192000,192000,193000,194000
"Population ages 00-04, female",SP.POP.0004.FE,Azerbaijan,AZE,341663,354786,371229,388539,402490,410096,418071,415118,404312,391271,380227,364827,355508,350990,347954,344049,342581,340412,338104,337585,340415,347209,355551,365618,377281,390478,406882,423075,438002,449945,452686,462006,461970,454985,443275,428960,408484,387942,368287,350020,333403,312095,300115,294912,293196,292637,299483,303375,308735,316237,326102,341671,359798,378704,394321,404024,415669,413834,402795,389000,378000,358000,346000,341000,338000,332000,326000,321000,315000,309000,306000,306000,306000,306000,307000,308000,310000,312000,313000,314000,314000,314000,314000,313000,312000,311000,309000,306000,304000,302000,299000
"Population ages 00-04, female",SP.POP.0004.FE,"Bahamas, The",BHS,8659,9185,9775,10367,10875,11215,11439,11503,11470,11438,11435,11028,11200,11716,12226,12462,12705,12665,12445,12302,12386,12236,12661,13426,14139,14526,15092,15039,14583,14124,13953,13573,13745,14277,14782,14991,15404,15275,14770,14219,13885,13293,13052,13107,13259,13300,13213,13195,13136,13022,12947,13505,13587,13416,13228,13152,12931,12901,13004,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"Population ages 00-04, female",SP.POP.0004.FE,Bahrain,BHR,13851,14857,15314,15425,15484,15698,15677,16009,16573,17157,17655,18277,18576,18711,18970,19577,20004,20868,22070,23339,24408,25322,26194,26962,27688,28472,29581,30520,31317,31883,32114,32242,31750,30824,29959,29807,30655,31630,32921,34406,35797,35895,36363,37135,38202,39491,39679,40785,42354,43854,44911,46737,48201,49412,50555,51639,51949,52474,53032,53000,54000,54000,54000,55000,55000,55000,55000,56000,56000,56000,56000,56000,56000,57000,57000,56000,56000,56000,55000,54000,53000,52000,52000,51000,51000,50000,50000,50000,49000,49000,49000
"Population ages 00-04, female",SP.POP.0004.FE,Bangladesh,BGD,4175890,4399962,4569465,4705410,4842445,5009129,5193450,5388972,5583521,5742089,5838374,5949996,5964062,5919372,5891411,5947819,6039704,6205235,6427757,6659201,6865697,7129171,7286656,7369776,7433153,7521075,7599209,7674302,7747792,7807705,7850251,7904123,7918426,7907448,7894579,7898314,7909789,7928673,7953064,7975103,7990890,8034903,8048402,8035130,7999496,7947178,7912906,7832060,7722993,7611831,7518712,7411295,7343113,7303266,7271310,7233986,7225033,7193735,7145438,7093000,7043000,6999000,6941000,6874000,6803000,6731000,6658000,6587000,6517000,6445000,6370000,6301000,6226000,6149000,6070000,5993000,5924000,5854000,5784000,5716000,5650000,5594000,5538000,5482000,5427000,5372000,5328000,5280000,5227000,5173000,5120000
"Population ages 00-04, female",SP.POP.0004.FE,Barbados,BRB,16502,16781,16848,16743,16504,16174,15808,15181,14401,13626,12961,12089,11535,11201,10952,10754,10965,10958,10873,10843,10837,10243,10144,10309,10467,10483,10759,10738,10513,10273,10133,9929,9824,9791,9759,9694,9651,9559,9438,9334,9250,9025,8945,8955,8974,8957,8978,8943,8869,8798,8748,8646,8611,8619,8627,8606,8569,8526,8476,8400,8400,8300,8200,8200,8200,8200,8100,8100,8100,8000,8000,8000,7900,7900,7900,7900,7800,7800,7800,7800,7800,7700,7700,7700,7700,7600,7600,7500,7500,7500,7400
"Population ages 00-04, female",SP.POP.0004.FE,Belarus,BLR,470245,477125,473064,460781,445453,430543,406500,387934,374231,364039,356246,348446,349771,356592,363775,367439,377217,377196,370888,364484,363536,363622,369486,379602,389499,395884,403803,406416,402584,395118,384340,370740,353398,333559,312611,292624,266123,248941,238536,231285,224309,222526,220278,217968,217159,218883,224884,230134,235228,240800,247472,255884,263368,270130,275639,279433,281702,280874,277805,274000,270000,263000,258000,256000,253000,249000,245000,241000,235000,229000,224000,220000,217000,215000,213000,213000,213000,214000,216000,218000,220000,223000,226000,229000,231000,232000,234000,235000,236000,236000,236000
"Population ages 00-04, female",SP.POP.0004.FE,Belgium,BEL,365398,375670,380852,382692,383122,382835,381215,375994,368352,359831,351163,339556,332692,328238,324250,319107,315056,309209,302352,296183,291833,287844,286035,285884,286037,285804,287376,286902,285770,285090,285788,286247,288904,292851,295933,296449,296176,293461,288842,284320,281267,276433,275365,276916,279771,283151,287773,293091,298549,303486,307824,315213,317057,316172,314798,314697,312622,313165,315735,319000,320000,321000,321000,320000,318000,316000,314000,313000,312000,311000,310000,309000,308000,307000,307000,306000,307000,307000,308000,309000,310000,312000,313000,315000,316000,317000,318000,319000,320000,320000,320000
"Population ages 00-04, female",SP.POP.0004.FE,Belize,BLZ,8835,9078,9201,9293,9407,9573,9702,9927,10218,10506,10743,11060,11346,11584,11761,11871,12013,11997,11912,11904,12082,12176,12553,13120,13699,14152,14715,14985,15039,15010,15007,14989,14992,15041,15187,15542,16159,16764,17374,17946,18387,18643,18827,18928,18960,18945,18772,18645,18574,18567,18592,18436,18582,18909,19268,19558,20022,20295,20433,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
"Population ages 00-04, female",SP.POP.0004.FE,Benin,BEN,191977,199158,204967,210091,215312,221388,228261,234337,240110,246053,252729,260464,267420,274147,281306,289576,299320,308567,317743,327229,337514,349519,360300,370510,380920,392325,405058,416880,428548,440964,455045,470393,485459,500383,515049,529529,546462,561113,574368,587469,601597,617229,632166,646958,662119,678220,696403,714228,731916,749597,767590,787857,805963,822703,839104,856149,874050,890737,906835,923000,940000,958000,975000,992000,1010000,1028000,1047000,1065000,1082000,1099000,1117000,1135000,1153000,1170000,1187000,1204000,1223000,1240000,1257000,1273000,1289000,1307000,1323000,1339000,1353000,1368000,1384000,1399000,1413000,1427000,1441000
"Population ages 00-04, female",SP.POP.0004.FE,Bhutan,BTN,18838,19865,20560,21050,21564,22287,23090,23951,24876,25812,26736,27828,28755,29579,30392,31280,32288,33216,34091,34929,35754,36718,37433,38036,38756,39776,40961,42441,43949,44970,45099,45844,45435,44250,43043,42487,41152,40402,40127,39949,39564,38969,38156,37201,36313,35636,35095,34758,34561,34362,34070,34021,33636,33049,32499,32146,31696,31620,31792,32000,32000,32000,32000,31000,31000,30000,30000,30000,29000,29000,28000,28000,28000,27000,27000,27000,26000,26000,26000,25000,25000,25000,25000,25000,25000,24000,24000,24000,24000,24000,24000
"Population ages 00-04, female",SP.POP.0004.FE,Bolivia,BOL,307817,310282,314756,321081,327915,334597,343760,350488,355673,360898,367598,376675,384457,391756,399332,408003,418508,428303,437586,446392,454992,465333,472838,478443,483399,488861,495394,500711,505444,510246,515802,522006,527934,533801,539801,546270,554328,560901,566359,571102,575634,581460,584638,586051,586818,587923,588814,589551,590240,590673,590827,591453,590787,589438,588452,588687,589753,591937,594889,598000,600000,605000,607000,607000,606000,606000,606000,607000,607000,607000,606000,606000,605000,604000,602000,600000,599000,598000,596000,594000,591000,590000,588000,586000,583000,581000,579000,577000,574000,572000,569000
"Population ages 00-04, female",SP.POP.0004.FE,Bosnia and Herzegovina,BIH,212236,214157,217268,220483,222669,223084,225368,222695,216902,210900,206713,200362,198287,199017,199772,198744,199566,196944,192096,187433,184581,180843,179515,179872,180408,180154,181546,181636,180033,176191,169382,161282,151792,141660,132632,126356,119592,116429,115860,115610,113729,111493,105808,97993,90734,85934,80035,79028,81248,83594,84003,87052,86013,82268,78436,76298,73122,71998,72444,73000,74000,74000,74000,74000,74000,74000,73000,73000,72000,71000,70000,69000,68000,66000,65000,64000,63000,61000,60000,60000,59000,58000,57000,57000,56000,56000,56000,56000,55000,55000,55000
"Population ages 00-04, female",SP.POP.0004.FE,Botswana,BWA,48097,48251,49099,50481,51952,53218,54502,55577,56548,57658,59093,60880,62703,64657,66857,69413,72127,75038,78075,81103,84038,87280,90117,92597,94739,96568,98483,99485,99808,99894,100093,99312,99511,100392,101349,101934,103370,104117,104289,104221,104180,104507,104572,104613,104877,105581,106302,107672,109494,111488,113464,115391,117155,118759,120173,121394,123142,123859,123844,124000,123000,122000,122000,122000,122000,122000,122000,122000,122000,121000,121000,120000,120000,120000,120000,120000,120000,121000,121000,121000,121000,121000,122000,122000,122000,122000,122000,122000,122000,122000,121000
"Population ages 00-04, female",SP.POP.0004.FE,Brazil,BRA,6111489,6275091,6461288,6656358,6835241,6982575,7154534,7242494,7272424,7286070,7315602,7321782,7355087,7416389,7499109,7599334,7721024,7869817,8035148,8205805,8375745,8597563,8768173,8893566,8979377,9032603,9077125,9047444,8969692,8878981,8799872,8664265,8595012,8574355,8573009,8569475,8590304,8613672,8627917,8621083,8586503,8584427,8492641,8341006,8172224,8017236,7819902,7668675,7556297,7465460,7383591,7311442,7275810,7260023,7244370,7215765,7234772,7191623,7106774,7013000,6932000,6835000,6761000,6706000,6652000,6587000,6523000,6457000,6387000,6318000,6251000,6192000,6134000,6076000,6019000,5961000,5912000,5861000,5808000,5755000,5702000,5657000,5611000,5567000,5523000,5479000,5442000,5407000,5371000,5335000,5297000
"Population ages 00-04, female",SP.POP.0004.FE,Brunei Darussalam,BRN,7874,7920,8133,8473,8826,9117,9316,9480,9631,9847,10165,10464,10960,11572,12151,12588,13185,13526,13678,13786,13978,14193,14450,14747,15053,15332,15474,15683,15943,16249,16592,16795,17143,17583,17990,18238,18293,18148,17807,17370,16979,16865,16675,16475,16269,16036,15744,15501,15326,15254,15281,15121,15294,15653,15994,16187,16574,16583,16340,16000,16000,15000,15000,15000,15000,15000,15000,15000,15000,14000,14000,14000,14000,14000,14000,14000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12000
"Population ages 00-04, female",SP.POP.0004.FE,Bulgaria,BGR,323158,322936,320951,317650,314761,312870,311990,311566,311951,312999,314471,318269,321255,324042,327073,329371,332699,335040,334705,332862,330316,327122,320222,311175,302546,295165,284802,281663,282353,278515,268657,264176,252049,235378,218982,205108,189598,177745,169569,164004,159872,154222,151635,153207,155795,158746,166306,170585,172473,173197,173695,174525,172647,169282,165829,163103,157403,155456,155931,157000,156000,156000,155000,152000,149000,146000,143000,140000,138000,135000,133000,130000,128000,127000,125000,124000,124000,123000,123000,123000,124000,124000,125000,124000,124000,124000,123000,123000,122000,121000,120000
"Population ages 00-04, female",SP.POP.0004.FE,Burkina Faso,BFA,397462,407832,414908,420365,426173,434313,445610,455836,465754,475743,486537,501054,511575,520082,529373,542015,558361,574791,591911,609877,629503,654448,674485,691549,708065,726342,747623,765604,782080,798910,817988,840192,861521,882908,905282,929969,960445,987718,1013437,1039548,1068112,1101971,1132044,1160313,1189295,1221759,1260135,1295990,1330434,1364134,1398322,1436949,1468953,1496977,1524303,1553499,1581936,1611665,1642648,1674000,1706000,1740000,1771000,1802000,1833000,1866000,1901000,1936000,1969000,2003000,2037000,2074000,2108000,2141000,2172000,2205000,2238000,2270000,2300000,2329000,2358000,2388000,2415000,2441000,2466000,2490000,2515000,2539000,2561000,2583000,2605000
"Population ages 00-04, female",SP.POP.0004.FE,Burundi,BDI,253687,256237,260913,267500,274959,282761,292522,300656,307343,312660,316556,321362,323146,323535,325276,331101,339067,349429,362119,376382,392049,412433,428995,443372,457750,473704,489795,505646,520820,534182,545414,561373,570754,574889,575667,574962,574937,572062,568943,568660,573812,575742,582781,594782,611487,632876,658445,687169,718047,749145,779106,815326,844510,868846,892100,917470,941266,966369,992271,1017000,1040000,1062000,1081000,1096000,1110000,1125000,1140000,1154000,1169000,1185000,1202000,1222000,1242000,1264000,1286000,1311000,1339000,1366000,1392000,1417000,1443000,1472000,1498000,1521000,1543000,1565000,1586000,1605000,1623000,1639000,1654000
"Population ages 00-04, female",SP.POP.0004.FE,Cabo Verde,CPV,18583,18015,18432,19604,20933,22006,23410,24197,24484,24501,24327,23714,23345,23126,22958,22893,23290,23493,23626,23870,24350,25037,25763,26523,27266,27966,28796,29439,29949,30402,30885,31240,31357,31317,31218,31152,30906,30764,30692,30587,30349,30084,29752,29348,28912,28485,28266,27984,27677,27390,27191,27133,26987,26816,26687,26643,26568,26589,26673,27000,27000,27000,27000,27000,26000,26000,26000,25000,25000,25000,25000,24000,24000,24000,24000,23000,23000,23000,23000,22000,22000,22000,22000,22000,21000,21000,21000,21000,21000,21000,21000
"Population ages 00-04, female",SP.POP.0004.FE,Cambodia,KHM,529646,533373,544340,560056,574756,584123,594851,598104,596244,595054,599228,605933,619070,633639,637789,622024,603041,558808,502725,460973,455140,453081,502100,586129,673637,741542,828156,863048,861449,851399,854557,838818,841992,858844,873612,874389,864910,847209,822932,798954,779554,761392,753085,752382,754966,758395,775311,787413,795684,803224,813845,836176,848650,855172,859573,864714,866721,869499,872506,874000,872000,867000,860000,852000,843000,835000,826000,819000,815000,811000,808000,807000,805000,803000,801000,800000,801000,801000,801000,800000,798000,797000,795000,792000,788000,784000,778000,773000,766000,760000,753000
"Population ages 00-04, female",SP.POP.0004.FE,Cameroon,CMR,416792,429238,442063,455626,469894,485198,504141,520238,534829,549758,566795,586728,605462,624044,643413,664682,689016,712016,734909,759269,786553,817280,848257,879642,911234,943325,979747,1011184,1039053,1065114,1090910,1117846,1141837,1163839,1184529,1204820,1227268,1247017,1266001,1287390,1314322,1347727,1383548,1421950,1462199,1504359,1554583,1597884,1636586,1673885,1712754,1754509,1791562,1825572,1857846,1889865,1922246,1951490,1978922,2006000,2034000,2063000,2092000,2121000,2150000,2179000,2213000,2243000,2270000,2298000,2327000,2359000,2390000,2421000,2451000,2481000,2514000,2544000,2572000,2598000,2626000,2654000,2681000,2707000,2732000,2756000,2782000,2806000,2827000,2847000,2867000
"Population ages 00-04, female",SP.POP.0004.FE,Canada,CAN,1087092,1104952,1114547,1116299,1110045,1094562,1071521,1035946,992242,948724,914024,881468,859395,856581,860801,862015,876763,880338,875416,870485,872841,877742,883425,888665,893673,898754,904669,912180,919200,931650,942030,947115,956388,966042,971208,967559,965404,949090,922428,895182,874166,846433,832341,827568,829023,833400,844944,860661,879382,897710,912765,933355,942151,942796,941916,941369,934732,940348,955689,966000,972000,980000,983000,982000,980000,978000,980000,980000,980000,979000,977000,978000,977000,975000,973000,972000,974000,977000,981000,985000,990000,999000,1007000,1013000,1018000,1024000,1034000,1041000,1047000,1052000,1057000
"Population ages 00-04, female",SP.POP.0004.FE,Central African Republic,CAF,119960,123311,126051,128546,131126,134166,138017,141327,144286,147062,149915,153712,156465,158716,161147,164396,168453,172199,176065,180544,186083,192421,199014,205655,211819,217181,223718,228345,231812,235261,239679,244394,249064,253880,258936,264352,270820,277357,283932,290414,296833,305545,312528,318256,323455,328803,336186,342151,346770,349909,351659,355859,357645,357952,358117,359550,360157,359613,359023,360000,363000,366000,371000,378000,385000,393000,403000,410000,415000,420000,425000,430000,435000,439000,442000,444000,447000,448000,449000,449000,450000,450000,450000,450000,450000,450000,451000,451000,452000,452000,453000
"Population ages 00-04, female",SP.POP.0004.FE,Chad,TCD,257292,259140,263409,269692,276376,282438,290136,295829,300502,306143,314427,325050,336752,349335,361762,373332,387234,397931,406589,415193,425675,437316,448563,460417,473822,489856,507455,525128,543472,562884,583738,606775,629085,651349,674499,699686,727801,754194,780219,807624,838112,871428,904235,936763,968480,999022,1031933,1060910,1087348,1113736,1142721,1175394,1206746,1237565,1268070,1298541,1331545,1361538,1389537,1417000,1445000,1477000,1505000,1533000,1559000,1587000,1617000,1644000,1670000,1695000,1720000,1748000,1773000,1795000,1817000,1840000,1864000,1886000,1907000,1926000,1946000,1969000,1988000,2006000,2022000,2039000,2058000,2075000,2090000,2104000,2119000
