Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 0-14, male",SP.POP.0014.MA.IN,Rwanda,RWA,694671,718521,736921,752198,768099,787013,804567,824677,846372,867837,888066,913384,937767,962313,988674,1017931,1054433,1093054,1133991,1177336,1223178,1275951,1327595,1380778,1439668,1506258,1586026,1675029,1754689,1795176,1774480,1709289,1585445,1435336,1310220,1249210,1278193,1372825,1513764,1657930,1767482,1826275,1847787,1844824,1843612,1862319,1897075,1949260,2013546,2078079,2135337,2191662,2241030,2285061,2327563,2370314,2410213,2449583,2487000,2521000,2549000,2575000,2597000,2615000,2631000,2646000,2663000,2678000,2693000,2709000,2724000,2742000,2761000,2779000,2798000,2818000,2840000,2862000,2883000,2903000,2921000,2940000,2957000,2971000,2983000,2992000,2999000,3003000,3004000,3003000,2998000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Samoa,WSM,27519,28477,29647,30952,32276,33516,34666,35694,36544,37196,37667,38209,38620,38881,39017,39071,38844,38611,38354,38100,37868,37634,37414,37152,36835,36481,36179,35891,35579,35278,35061,35176,35436,35778,36143,36506,36495,36560,36688,36895,37182,37038,37017,37051,37080,37097,37014,36978,36963,36952,36946,37166,37248,37256,37284,37355,37234,37235,37000,37000,37000,37000,36000,36000,36000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,36000,36000,36000,36000,36000,36000,36000,37000,37000,36000,36000,36000,36000,36000,36000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Sao Tome and Principe,STP,10683,11527,12141,12603,13043,13547,14425,15346,16259,17094,17793,18270,18674,19039,19443,19931,20470,21114,21775,22319,22686,23384,23810,24098,24433,24911,25236,25787,26450,27033,27465,27955,28277,28515,28799,29171,29492,29937,30456,30976,31468,32089,32657,33224,33874,34615,35406,36241,37107,38002,38891,39682,40503,41325,42103,42813,43489,44097,45000,45000,46000,46000,47000,47000,48000,48000,49000,49000,50000,50000,51000,52000,52000,53000,53000,54000,55000,55000,56000,56000,57000,57000,58000,58000,59000,59000,60000,60000,60000,61000,61000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Saudi Arabia,SAU,881977,913859,946879,981553,1018222,1056945,1098808,1142002,1188302,1239856,1298530,1358479,1424641,1497417,1576419,1661630,1740019,1822805,1914384,2020145,2142853,2260893,2391896,2531557,2671520,2805530,2961029,3099374,3228561,3350450,3459272,3599583,3731194,3843177,3926426,3979719,3971386,3950931,3941616,3963105,4019069,4008797,4020567,4046535,4074337,4096447,4110047,4111518,4110522,4118604,4140541,4125819,4122693,4129984,4144905,4164141,4183511,4209394,4239000,4263000,4277000,4350000,4393000,4418000,4436000,4452000,4451000,4447000,4438000,4420000,4389000,4353000,4306000,4252000,4196000,4141000,4094000,4044000,3996000,3954000,3917000,3889000,3867000,3849000,3835000,3826000,3825000,3825000,3828000,3832000,3837000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Senegal,SEN,707008,732314,758512,784974,810344,833927,861623,886502,909596,932488,956092,989663,1022832,1055072,1085209,1112493,1154788,1193342,1230123,1267864,1308344,1354122,1401858,1450939,1499919,1547806,1600038,1649339,1696818,1744030,1791561,1843206,1895221,1945679,1991607,2031214,2079206,2120985,2158677,2195907,2235298,2279657,2326154,2374969,2425981,2479372,2540744,2604836,2672570,2745073,2823062,2906231,2993363,3083392,3174226,3263899,3354308,3441461,3526000,3607000,3687000,3762000,3836000,3908000,3976000,4040000,4104000,4164000,4221000,4278000,4336000,4399000,4462000,4527000,4593000,4660000,4730000,4801000,4873000,4945000,5016000,5091000,5164000,5237000,5309000,5379000,5449000,5519000,5586000,5650000,5712000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Seychelles,SYC,8268,8658,9102,9548,9926,10216,10661,11025,11338,11638,11936,12083,12271,12343,12422,12522,12633,12719,12599,12509,12435,12356,12223,12018,11895,11794,11908,12445,12509,12621,12738,12516,12222,12159,12180,12046,12073,12015,12018,12018,11908,11473,11462,11047,10772,10597,10745,10671,10706,10483,10471,10044,9986,10033,10093,10271,10528,10767,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,10000,10000,9900,9700,9500,9400,9300,9200,9100,9000,9000,8900,8900,8900,8900,8900,8800,8800,8800,8800,8700,8700,8600
"Population ages 0-14, male",SP.POP.0014.MA.IN,Sierra Leone,SLE,429351,437122,443661,449567,455514,461815,473466,484512,495438,506727,518755,536084,553638,571468,589338,607019,629571,650918,671582,692188,713032,737433,761068,784469,808369,833241,864498,895986,924908,946859,958213,966508,966298,960136,952696,948391,950695,954540,963115,980231,1008744,1048734,1097009,1150046,1201626,1246410,1289707,1326643,1357982,1385938,1412504,1443082,1471078,1496991,1521361,1544433,1567665,1590249,1612000,1631000,1648000,1666000,1682000,1697000,1710000,1723000,1738000,1752000,1766000,1779000,1790000,1803000,1815000,1826000,1835000,1843000,1853000,1862000,1869000,1875000,1880000,1887000,1892000,1896000,1899000,1900000,1904000,1906000,1908000,1908000,1908000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Singapore,SGP,366792,385860,399649,409430,417241,423260,425213,425736,423501,418994,413240,408131,403161,397776,390531,381317,374278,364788,353619,344050,337329,342225,349651,348922,350071,343432,335825,331248,329330,330691,339033,347609,361163,375930,392586,405952,427498,440885,450024,445843,446382,445604,438180,422231,418671,419487,425454,435706,450023,452981,449804,448573,449426,446815,442957,438784,437380,430614,429000,427000,425000,422000,420000,419000,417000,414000,413000,412000,410000,408000,406000,405000,403000,402000,399000,397000,396000,394000,392000,390000,387000,385000,382000,379000,377000,373000,371000,369000,367000,364000,362000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Slovak Republic,SVK,652996,669674,675108,679558,681241,678545,676189,669242,658952,648647,638196,628985,625681,625628,627114,629297,636329,642888,649565,657307,665093,672410,680339,687812,694154,699014,699539,699489,698004,693854,686808,677337,664649,652129,638758,624472,609930,594299,577841,561103,543339,523646,506754,491166,476559,462778,452127,442460,434309,428126,423664,422245,421468,421334,422361,424431,425385,427961,431000,433000,433000,434000,433000,431000,428000,425000,422000,418000,414000,410000,405000,400000,394000,389000,384000,378000,373000,368000,364000,359000,356000,353000,351000,349000,347000,347000,346000,346000,346000,347000,347000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Slovenia,SVN,224194,222995,221786,220887,219857,218733,219253,218369,216320,213944,212670,212287,213190,214948,216061,217718,220913,223054,224693,226390,228141,228064,227288,227078,226307,225163,224601,224211,221506,217527,212634,208646,203151,196831,190852,185681,179562,174232,169407,165172,161113,157367,153202,149017,145670,143758,142435,142955,144016,146454,147963,150519,152227,153351,154541,156050,157264,158833,160000,162000,162000,162000,161000,160000,159000,157000,155000,153000,151000,149000,147000,145000,143000,141000,139000,138000,136000,135000,135000,134000,134000,134000,135000,135000,136000,136000,137000,138000,139000,140000,140000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Solomon Islands,SLB,25913,26718,27594,28538,29517,30523,31532,32520,33512,34570,35774,37730,39941,42347,44830,47280,49172,50942,52663,54446,56336,58414,60569,62715,64718,66498,68082,69500,70777,71972,73157,74625,76030,77434,78898,80447,82226,84052,85915,87777,89616,91793,94029,96278,98478,100590,102711,104846,106994,109161,111310,113363,115188,116855,118417,119902,121208,122470,124000,125000,126000,126000,127000,128000,128000,129000,129000,130000,131000,132000,132000,133000,134000,135000,136000,137000,138000,139000,140000,141000,142000,143000,144000,145000,146000,146000,147000,147000,148000,148000,148000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Somalia,SOM,584738,600776,615477,629298,642889,656625,676020,696679,716715,732813,743087,750222,749199,752531,778867,842525,936831,1060468,1196315,1315464,1394093,1452802,1479314,1481589,1477253,1481343,1505743,1538293,1575609,1609992,1635190,1658853,1674056,1687364,1709504,1749125,1808345,1881817,1965653,2051263,2131702,2215735,2291154,2360938,2430457,2502915,2578771,2658024,2738314,2815588,2888004,2967660,3041160,3112028,3185591,3264759,3352034,3443941,3539000,3636000,3731000,3836000,3938000,4039000,4141000,4244000,4353000,4463000,4572000,4679000,4785000,4896000,5004000,5109000,5213000,5315000,5424000,5530000,5634000,5737000,5839000,5946000,6051000,6155000,6257000,6358000,6466000,6571000,6674000,6775000,6875000
"Population ages 0-14, male",SP.POP.0014.MA.IN,South Africa,ZAF,3598509,3711903,3836019,3965392,4090410,4206347,4325344,4433559,4535330,4638621,4748109,4877993,5013078,5151084,5286836,5417038,5566482,5706705,5842203,5979846,6123285,6274052,6430034,6585201,6729675,6857053,6989750,7102075,7200273,7293744,7387677,7457851,7525595,7586074,7632462,7660794,7700208,7725415,7737647,7739157,7732524,7760370,7776705,7784306,7787146,7788000,7806547,7823262,7842804,7870188,7909153,7953267,8007843,8068574,8127510,8178778,8240485,8290392,8331000,8368000,8402000,8431000,8458000,8481000,8493000,8490000,8487000,8471000,8444000,8413000,8380000,8352000,8323000,8294000,8263000,8232000,8207000,8182000,8157000,8132000,8107000,8089000,8070000,8050000,8030000,8009000,7991000,7972000,7951000,7927000,7901000
"Population ages 0-14, male",SP.POP.0014.MA.IN,South Sudan,SSD,614447,629118,640791,651315,663444,678515,699262,721958,745882,769412,791719,818394,843096,866412,889340,912489,940089,966595,992850,1019881,1048408,1084129,1119350,1152863,1182846,1207346,1235122,1260477,1279819,1288023,1282051,1272900,1250072,1223870,1210183,1221726,1255007,1308285,1376347,1448028,1514223,1578814,1636587,1690912,1748208,1813174,1889070,1970158,2053350,2133495,2206644,2282337,2351487,2414949,2474796,2532361,2594478,2654762,2713000,2769000,2823000,2881000,2937000,2992000,3044000,3095000,3150000,3202000,3253000,3302000,3348000,3397000,3444000,3489000,3531000,3572000,3616000,3657000,3697000,3735000,3772000,3812000,3851000,3888000,3923000,3958000,3996000,4033000,4068000,4102000,4135000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Spain,ESP,4255835,4318383,4366191,4406516,4457649,4522266,4581433,4657626,4740587,4804038,4865629,4908910,4946936,4981049,5007965,5026653,5050133,5058930,5052537,5032224,4998403,4956327,4894197,4815386,4726478,4630446,4504828,4385441,4264548,4133279,3990772,3867480,3745779,3623833,3508952,3406492,3321939,3243574,3174716,3118813,3080213,3055181,3070936,3113381,3160296,3209146,3281455,3358381,3427959,3473793,3500535,3547549,3571188,3569999,3564680,3565845,3535344,3521412,3501000,3468000,3419000,3373000,3308000,3232000,3159000,3097000,3040000,2993000,2955000,2920000,2887000,2862000,2840000,2821000,2807000,2797000,2795000,2797000,2802000,2810000,2819000,2833000,2847000,2862000,2875000,2886000,2898000,2907000,2913000,2915000,2913000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Sri Lanka,LKA,2107195,2163550,2208902,2247691,2287378,2331722,2373150,2420608,2469424,2511674,2543091,2574387,2593013,2603594,2614321,2629959,2646252,2670396,2698212,2722702,2740398,2765750,2782460,2793639,2804033,2815545,2825578,2833131,2837654,2838088,2833845,2820693,2808972,2794852,2773365,2742268,2713903,2675912,2632419,2591971,2560611,2540415,2531639,2531700,2535151,2538430,2554289,2567799,2578279,2586623,2593212,2593347,2590309,2591252,2594384,2595323,2594647,2596570,2580000,2557000,2529000,2501000,2466000,2428000,2389000,2353000,2319000,2290000,2263000,2236000,2210000,2188000,2167000,2147000,2128000,2111000,2098000,2086000,2074000,2062000,2050000,2038000,2026000,2012000,1997000,1979000,1961000,1941000,1919000,1896000,1870000
"Population ages 0-14, male",SP.POP.0014.MA.IN,St. Lucia,LCA,20574,20972,21444,21994,22616,23298,23818,24419,25127,25906,26689,26600,26495,26371,26241,26156,26159,26214,26279,26323,26337,26125,25966,25881,25924,26103,25642,25360,25219,25172,25177,25182,25249,25354,25481,25610,25725,25761,25703,25554,25309,24954,24486,23940,23361,22791,22191,21666,21160,20640,20103,19602,19113,18621,18133,17668,17372,17075,17000,17000,16000,16000,16000,16000,16000,16000,16000,16000,15000,15000,15000,15000,15000,15000,14000,14000,14000,14000,14000,14000,13000,13000,13000,13000,13000,12000,12000,12000,12000,12000,12000
"Population ages 0-14, male",SP.POP.0014.MA.IN,St. Vincent and the Grenadines,VCT,20279,20635,20949,21235,21513,21799,21986,22169,22347,22537,22724,22797,22870,22925,22948,22939,22845,22716,22557,22380,22207,21954,21721,21500,21273,21038,20892,20780,20699,20642,20579,20221,19861,19495,19118,18742,18397,18048,17707,17398,17117,16787,16482,16194,15926,15664,15447,15258,15071,14869,14643,14442,14200,13953,13738,13571,13368,13221,13000,13000,13000,13000,13000,12000,12000,12000,12000,12000,12000,11000,11000,11000,11000,11000,11000,11000,10000,10000,10000,10000,10000,9900,9800,9700,9600,9500,9400,9300,9200,9100,9000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Sudan,SDN,1710401,1770045,1830408,1891871,1954787,2019444,2093440,2168398,2244832,2323270,2404045,2494463,2585962,2679572,2776522,2877635,2989905,3104479,3220828,3337736,3454043,3580007,3703991,3825283,3942717,4055408,4172628,4283208,4392740,4509664,4639886,4784033,4942119,5104666,5257322,5389929,5542423,5673444,5792205,5913438,6046674,6195541,6355332,6518543,6672715,6809917,6964072,7103553,7234017,7364989,7502847,7628050,7756466,7886574,8015754,8142739,8275548,8405947,8535000,8664000,8794000,8930000,9065000,9200000,9336000,9473000,9622000,9771000,9920000,10068000,10215000,10374000,10530000,10683000,10833000,10980000,11134000,11282000,11426000,11563000,11694000,11830000,11959000,12081000,12197000,12307000,12424000,12534000,12638000,12738000,12833000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Suriname,SUR,70007,72448,74752,76927,79012,81038,83867,86470,88636,90099,90667,90463,89778,88811,87856,87110,83966,81030,78200,75478,72991,70873,69377,68384,67726,67334,68029,68510,68987,69761,70927,72091,73620,75317,76837,77969,78441,78669,78697,78622,78502,78829,78980,79046,79103,79166,78995,78818,78623,78382,78108,77912,77709,77509,77315,77132,77118,77056,77000,77000,77000,77000,76000,76000,76000,76000,75000,75000,75000,74000,74000,73000,73000,72000,72000,71000,71000,70000,70000,69000,69000,68000,68000,67000,67000,66000,66000,65000,65000,64000,64000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Sweden,SWE,862231,856478,847937,838390,832517,831952,835822,840522,845747,852751,860842,867651,870261,870587,870408,869458,866033,860594,853077,843996,834150,821070,808251,796015,785148,776652,772183,770558,772288,778089,787038,801041,814864,829065,843409,853496,857750,855679,849672,843110,838556,825363,819829,817919,814001,806121,807912,803642,796215,792428,795074,801812,813353,830284,850280,870566,886286,905297,918000,929000,937000,948000,955000,959000,962000,966000,970000,974000,978000,980000,981000,981000,981000,979000,977000,974000,973000,972000,972000,971000,971000,974000,978000,981000,985000,990000,997000,1004000,1012000,1018000,1025000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Switzerland,CHE,657729,675169,692954,705721,714127,718504,725775,733907,741648,747411,748693,750044,751456,750767,746311,734928,716759,698821,681390,663887,647635,634273,622160,610432,599601,590486,586909,583319,580763,580800,585358,594205,605912,618576,629898,638010,643846,645583,645168,644674,644265,640284,636932,633027,628051,622327,615894,611223,609244,607904,606417,608661,611129,615348,621568,628625,637160,644912,652000,658000,664000,672000,678000,683000,688000,691000,695000,698000,699000,700000,699000,699000,698000,696000,693000,690000,688000,686000,685000,683000,681000,681000,680000,680000,681000,681000,683000,686000,689000,691000,693000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Syrian Arab Republic,SYR,1079508,1124438,1172403,1221646,1269433,1314627,1361812,1406170,1449330,1494163,1542404,1597603,1656463,1718309,1781765,1846100,1918301,1990790,2064704,2141763,2222817,2304639,2389245,2474841,2558648,2638567,2718022,2793117,2863609,2929331,2990099,3043385,3090425,3132909,3174157,3216559,3258160,3306375,3356779,3402567,3440556,3496745,3534869,3567534,3613140,3680583,3740408,3826232,3909368,3946836,3911249,3932632,3892323,3809400,3721085,3656259,3529619,3425434,3350000,3310000,3316000,3311000,3359000,3445000,3544000,3632000,3700000,3750000,3784000,3812000,3839000,3853000,3868000,3882000,3892000,3899000,3912000,3922000,3930000,3935000,3937000,3940000,3939000,3935000,3927000,3916000,3902000,3886000,3867000,3844000,3818000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Tajikistan,TJK,412915,440523,472209,505845,538036,566862,595060,619419,640680,660529,679861,695772,712183,729009,745387,760745,778335,794205,809441,826037,845326,867494,893092,921889,953050,985922,1024573,1064273,1103623,1140492,1172862,1207056,1234712,1257114,1276370,1293722,1305706,1317979,1329362,1337955,1343304,1343576,1339870,1334720,1332410,1335242,1338831,1350043,1366444,1383977,1400961,1428748,1454086,1479412,1508116,1541102,1576652,1614180,1652000,1689000,1721000,1747000,1770000,1790000,1805000,1816000,1823000,1825000,1824000,1822000,1819000,1817000,1816000,1816000,1816000,1818000,1824000,1830000,1839000,1849000,1860000,1874000,1889000,1905000,1921000,1935000,1949000,1962000,1973000,1982000,1989000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Tanzania,TZA,2295640,2373186,2447554,2520731,2595443,2673056,2764530,2857110,2951230,3046849,3144202,3257781,3371200,3484796,3598776,3713004,3843030,3971633,4099811,4228540,4358392,4505661,4651692,4796744,4940835,5083946,5244298,5401227,5557783,5718262,5885829,6084788,6287080,6488180,6680209,6856766,7051219,7230327,7399714,7569412,7748241,7941905,8151849,8381501,8631389,8900532,9191976,9497215,9813267,10136914,10465943,10817848,11169873,11523560,11879834,12237934,12595588,12950761,13303000,13652000,13997000,14341000,14685000,15027000,15365000,15699000,16049000,16393000,16735000,17082000,17434000,17806000,18182000,18562000,18943000,19324000,19718000,20111000,20501000,20888000,21272000,21664000,22050000,22431000,22805000,23172000,23544000,23909000,24265000,24614000,24957000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Thailand,THA,5913974,6133691,6352630,6572374,6796283,7025766,7271987,7519856,7765545,8002655,8226949,8457063,8659145,8836420,8993388,9130941,9247810,9349493,9430723,9482772,9501422,9486886,9445901,9382149,9304229,9218528,9125289,9026717,8922465,8812778,8698315,8602250,8504949,8407403,8310223,8214616,8112987,8015109,7916951,7818406,7719046,7594005,7474712,7359569,7245103,7129836,7020337,6916751,6816172,6718111,6623694,6592187,6545367,6486395,6420226,6348885,6246677,6144671,6043000,5942000,5842000,5735000,5638000,5547000,5456000,5365000,5290000,5213000,5138000,5070000,5012000,4968000,4930000,4898000,4870000,4843000,4818000,4796000,4773000,4749000,4722000,4694000,4665000,4633000,4599000,4562000,4527000,4490000,4450000,4410000,4370000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Timor-Leste,TLS,105623,107819,109736,111515,113371,115393,117966,120420,122885,125486,128271,131943,135855,139161,140537,139062,136822,131592,125110,120034,118225,116843,119601,124997,130496,134488,139086,140862,141344,143045,147348,153254,162241,172587,181528,187455,196937,203535,208628,214631,223284,228725,235952,244035,251436,256942,256668,256673,256982,257472,258310,263230,267015,270280,273968,278446,283029,288284,294000,300000,305000,310000,315000,319000,324000,329000,334000,338000,343000,347000,352000,356000,361000,366000,370000,374000,378000,382000,385000,388000,391000,394000,396000,399000,401000,403000,405000,406000,408000,409000,410000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Togo,TGO,338179,343743,348352,353417,361047,372923,389776,409815,431756,453190,471978,490895,507663,522496,536133,549291,564657,579142,593816,610165,629318,652667,677852,704210,730408,755237,782219,807881,831836,853662,873155,895305,914543,932318,950780,971368,990469,1011829,1034524,1057002,1078369,1105088,1130984,1156682,1183241,1211408,1245119,1279264,1314051,1349444,1385159,1422287,1459090,1495162,1529903,1562901,1595243,1625976,1655000,1682000,1708000,1735000,1760000,1784000,1807000,1830000,1856000,1882000,1908000,1933000,1959000,1987000,2016000,2043000,2071000,2098000,2128000,2156000,2184000,2211000,2237000,2264000,2291000,2316000,2339000,2361000,2385000,2407000,2428000,2448000,2466000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Tonga,TON,14525,15109,15761,16463,17167,17823,18667,19441,20098,20622,20980,21142,21183,21123,21003,20865,20618,20457,20346,20212,20001,20101,20060,19939,19832,19785,19640,19507,19423,19405,19435,19486,19646,19822,19928,19936,19965,19872,19726,19630,19642,19492,19519,19661,19830,19980,20068,20135,20175,20210,20241,20272,20278,20267,20242,20215,20090,19976,20000,20000,20000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,21000,21000,21000,20000,20000,20000,20000,20000,20000,20000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Trinidad and Tobago,TTO,183583,187789,191813,195493,198417,200278,201191,200516,199020,197833,197563,194931,194039,194015,193562,192112,191426,189491,187166,185896,186420,188278,191880,196477,200677,203620,207100,208654,208797,208484,208173,205941,204289,202572,199830,195625,190344,184034,177092,170350,164349,158780,153945,149865,146428,143569,141733,140372,139556,139292,139507,140101,140956,141916,142759,143310,143558,143473,143000,142000,141000,140000,138000,136000,134000,132000,129000,127000,125000,122000,120000,118000,117000,115000,114000,113000,112000,111000,111000,110000,110000,110000,109000,109000,109000,109000,109000,108000,108000,107000,107000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Tunisia,TUN,918022,934622,958543,990286,1026774,1063575,1093717,1116272,1134104,1151542,1170978,1185455,1202427,1221123,1239604,1256901,1274509,1291906,1309780,1329442,1351636,1373475,1395547,1417738,1439927,1461732,1484907,1507352,1527952,1545487,1559388,1572583,1580505,1582639,1579055,1569672,1555149,1538166,1517740,1492776,1463400,1435820,1404724,1372555,1342806,1317847,1298052,1282944,1272941,1268577,1270343,1280078,1297418,1319928,1343693,1366284,1394053,1415569,1433000,1451000,1470000,1478000,1490000,1502000,1506000,1502000,1494000,1478000,1456000,1432000,1409000,1386000,1364000,1344000,1324000,1305000,1289000,1275000,1263000,1252000,1244000,1240000,1238000,1238000,1239000,1241000,1245000,1250000,1255000,1260000,1264000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Turkey,TUR,5727739,5889427,6055807,6220931,6375502,6516032,6678130,6823187,6956676,7088085,7223108,7374207,7528869,7684897,7838446,7987404,8157532,8317387,8470068,8619535,8767534,8916646,9059800,9193745,9313206,9414710,9523903,9609346,9673626,9721163,9754987,9777270,9789706,9793173,9790150,9784805,9789389,9798198,9809377,9818745,9823694,9853655,9867394,9872014,9876558,9883981,9877739,9879039,9886434,9898973,9921097,9972237,10034176,10102928,10169911,10225281,10277743,10298918,10289000,10255000,10200000,10106000,10018000,9933000,9844000,9749000,9669000,9585000,9499000,9422000,9356000,9285000,9221000,9161000,9100000,9035000,8974000,8911000,8849000,8788000,8731000,8677000,8625000,8577000,8528000,8478000,8429000,8379000,8327000,8275000,8223000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Turkmenistan,TKM,322340,342696,363699,384639,404551,422792,440603,456017,469518,482091,494400,505379,516681,528162,539276,549687,560255,570701,581180,591734,602255,614301,625618,637152,650055,664864,680125,697794,717188,737037,756539,778897,798825,816090,830110,839774,845797,846514,842728,836068,828023,816893,808705,801927,794086,784385,779048,769564,759665,755441,760163,767981,786688,812271,837525,858359,884508,901998,914000,927000,941000,950000,962000,975000,983000,984000,982000,973000,960000,947000,934000,924000,914000,907000,900000,894000,890000,888000,887000,887000,889000,892000,897000,901000,906000,910000,915000,919000,923000,925000,926000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Uganda,UGA,1558788,1615919,1676079,1738712,1802272,1865753,1938795,2011404,2082847,2151967,2217577,2290364,2358849,2425064,2492089,2562255,2643283,2727083,2813170,2900204,2987440,3086447,3184310,3283504,3387654,3499363,3635282,3775627,3919567,4065174,4210705,4381441,4551993,4721910,4890367,5057042,5243895,5426378,5609011,5798258,5998535,6213381,6438997,6673402,6912316,7152897,7404026,7654087,7904652,8158155,8415430,8684138,8953861,9223775,9492270,9758386,10034613,10307435,10577000,10846000,11113000,11396000,11677000,11956000,12234000,12512000,12806000,13098000,13388000,13675000,13961000,14259000,14553000,14843000,15128000,15407000,15695000,15976000,16251000,16518000,16779000,17049000,17310000,17564000,17812000,18052000,18302000,18543000,18777000,19004000,19225000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Ukraine,UKR,5922458,5984369,6069229,6150730,6190946,6174129,6186844,6135090,6043336,5956469,5897727,5804401,5756233,5735444,5708118,5657802,5642517,5590446,5521392,5469816,5453163,5463632,5501317,5561833,5616239,5645610,5673650,5677779,5664581,5644191,5604273,5570244,5533782,5474873,5371300,5234777,5068228,4892292,4707892,4514794,4318449,4134549,3954290,3791080,3649530,3535264,3441029,3380385,3348978,3335645,3330005,3363162,3389844,3416467,3446956,3500649,3529917,3576713,3626000,3661000,3675000,3673000,3653000,3616000,3572000,3527000,3478000,3426000,3372000,3316000,3260000,3202000,3147000,3094000,3046000,3001000,2960000,2926000,2897000,2873000,2856000,2846000,2840000,2838000,2841000,2846000,2854000,2862000,2871000,2879000,2885000
"Population ages 0-14, male",SP.POP.0014.MA.IN,United Arab Emirates,ARE,20663,22143,24276,26659,28797,30486,31521,32467,34172,37637,43568,47637,53078,60246,69499,81016,91717,104215,118922,134470,148938,164563,178833,193003,208552,226398,240704,254549,268308,281627,294010,303605,313817,324175,333865,342806,355659,368079,383683,403297,425535,408854,394308,390277,403534,435947,449583,475776,511135,544972,566011,603813,620590,626891,633314,643820,656819,664620,673000,684000,694000,696000,693000,691000,691000,691000,691000,685000,680000,679000,682000,686000,688000,692000,700000,710000,720000,727000,734000,744000,755000,764000,770000,776000,783000,790000,796000,798000,801000,804000,809000
"Population ages 0-14, male",SP.POP.0014.MA.IN,United Kingdom,GBR,6215161,6305462,6362422,6393480,6431430,6494743,6587844,6678869,6765247,6837258,6891344,6917637,6929011,6913570,6863919,6780574,6666058,6529993,6378506,6225058,6076954,5939206,5810818,5702443,5616896,5551229,5531491,5514346,5508076,5521119,5554117,5583224,5628866,5683393,5735028,5774093,5786406,5786163,5776489,5762020,5743827,5710920,5669848,5625674,5588818,5566236,5558487,5568097,5588993,5610032,5629400,5690601,5726996,5755243,5798686,5861214,5914855,5984434,6057000,6119000,6162000,6201000,6223000,6228000,6225000,6218000,6214000,6203000,6185000,6164000,6139000,6117000,6095000,6073000,6051000,6027000,6017000,6007000,5999000,5993000,5990000,6004000,6018000,6035000,6052000,6070000,6099000,6127000,6152000,6174000,6191000
