Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 15-64, male",SP.POP.1564.MA.IN,Portugal,PRT,2640660,2660339,2677558,2684858,2680761,2663182,2627607,2599379,2580482,2551638,2523557,2523572,2529654,2539627,2585579,2698549,2783074,2823849,2868705,2914936,2962339,3004968,3039786,3069884,3098049,3123983,3140823,3155999,3171111,3186235,3198877,3210663,3226460,3247336,3271735,3297552,3317843,3341090,3366276,3392320,3421074,3448764,3469221,3481521,3487878,3492154,3477811,3465741,3453587,3440214,3424453,3400365,3366277,3326904,3289136,3258029,3237502,3222718,3204000,3186000,3168000,3151000,3134000,3116000,3098000,3079000,3057000,3034000,3011000,2987000,2963000,2938000,2914000,2889000,2862000,2832000,2801000,2768000,2734000,2700000,2667000,2636000,2606000,2578000,2551000,2526000,2504000,2485000,2467000,2452000,2437000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Puerto Rico,PRI,595793,616298,637395,657319,674765,690055,699134,708914,719186,730660,744084,765841,791149,817825,843343,866359,881190,892698,902954,913701,925530,940340,955527,971362,987500,1003503,1017072,1029969,1042299,1054188,1065769,1077561,1088536,1101617,1115915,1130574,1145283,1159033,1169664,1179418,1185729,1190332,1193456,1195751,1198134,1199272,1196620,1192405,1188946,1186652,1185046,1173893,1162645,1152731,1137619,1121207,1102618,1078553,1079000,1079000,1079000,1078000,1076000,1074000,1072000,1070000,1066000,1062000,1057000,1051000,1046000,1040000,1034000,1028000,1022000,1015000,1009000,1002000,995000,987000,979000,971000,962000,953000,944000,935000,925000,916000,906000,897000,887000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Qatar,QAT,15988,17841,20145,22821,25767,28895,32132,35593,39337,43531,48291,53634,59987,66820,73346,79011,82413,84895,87683,92485,100415,115549,133533,153080,172465,190425,203974,216863,228508,238342,246196,252046,255800,257991,259704,261963,265715,272005,280379,290075,301230,317549,335160,361592,407445,479880,601403,749758,912554,1072939,1218977,1337543,1444154,1535311,1612088,1677552,1730566,1771251,1801000,1825000,1846000,1868000,1891000,1913000,1933000,1950000,1966000,1982000,1996000,2008000,2017000,2024000,2030000,2035000,2037000,2038000,2040000,2040000,2040000,2040000,2040000,2041000,2043000,2045000,2048000,2051000,2055000,2060000,2065000,2068000,2070000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Romania,ROU,5765445,5814510,5872238,5942469,6012734,6070931,6168758,6280853,6360680,6429284,6524703,6558365,6630411,6714843,6786466,6847292,6914273,6919836,6905320,6900139,6947603,7008866,7097814,7208456,7310595,7396296,7472211,7513132,7543479,7581227,7620372,7548522,7507929,7544975,7577885,7591028,7603860,7589345,7568201,7561533,7577842,7476560,7367128,7354505,7350895,7332904,7296055,7183619,7051016,6976948,6921324,6870873,6826566,6788164,6746013,6691982,6625441,6551681,6476000,6405000,6343000,6274000,6213000,6161000,6117000,6083000,6051000,6028000,6007000,5979000,5938000,5879000,5809000,5733000,5657000,5587000,5514000,5446000,5381000,5316000,5250000,5179000,5107000,5038000,4975000,4921000,4870000,4828000,4790000,4750000,4701000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Russian Federation,RUS,32996052,33295768,33800889,34475960,35228553,36006815,36644084,37313090,38006428,38712670,39414659,40133082,40782571,41385886,41977259,42571553,43028853,43563933,44126901,44649309,45103332,45482243,45750398,45950430,46245425,46611556,46894610,47243349,47611497,47940389,48141791,48087058,47998791,47902100,47883375,48030011,48281249,48522810,48780870,48999750,49184491,49126989,49081363,49071662,49116462,49198175,49164628,49250175,49373223,49445474,49415423,49270480,49045071,48763672,48471342,48185837,47734851,47322044,46894000,46476000,46059000,45652000,45236000,44844000,44519000,44275000,43987000,43778000,43647000,43580000,43565000,43533000,43545000,43575000,43595000,43584000,43453000,43299000,43130000,42961000,42799000,42534000,42283000,42038000,41787000,41527000,41169000,40822000,40482000,40145000,39804000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Rwanda,RWA,705972,711888,719317,728941,741291,757003,781100,809271,840780,874745,910288,940231,971951,1005248,1039846,1075685,1107888,1141932,1177805,1215567,1255136,1287985,1322008,1359380,1402732,1452914,1513750,1583515,1648971,1696676,1721392,1689036,1632466,1576389,1549596,1569033,1620942,1716049,1828662,1936062,2029395,2121202,2204712,2282802,2355915,2425598,2496614,2562229,2625095,2691806,2765897,2839618,2921915,3010785,3102115,3193845,3288047,3383033,3480000,3581000,3686000,3793000,3904000,4018000,4133000,4247000,4358000,4469000,4580000,4694000,4811000,4928000,5049000,5171000,5293000,5414000,5533000,5651000,5768000,5885000,6000000,6112000,6223000,6333000,6441000,6547000,6649000,6750000,6849000,6946000,7040000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Samoa,WSM,26572,27296,27916,28465,29027,29661,30364,31158,32034,32924,33765,34279,34703,35099,35531,35992,36700,37392,38104,38869,39677,40523,41440,42419,43392,44262,44903,45398,45857,46375,46942,47346,47729,48100,48432,48694,49228,49616,49896,50072,50176,50686,51079,51419,51796,52212,52736,53247,53773,54339,54961,55412,56063,56814,57529,58150,58841,59377,60000,60000,61000,62000,62000,63000,64000,64000,65000,66000,66000,67000,67000,67000,68000,68000,69000,69000,70000,70000,71000,71000,72000,72000,73000,73000,74000,74000,75000,76000,77000,77000,78000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Sao Tome and Principe,STP,23944,23066,22110,21172,20386,19846,19091,18551,18206,17972,17821,18118,18459,18852,19275,19738,20151,20571,21022,21535,22125,22381,22802,23305,23759,24130,24672,25044,25371,25824,26480,27143,28031,29044,29996,30824,31629,32276,32868,33530,34344,35174,36186,37312,38444,39549,40639,41754,42874,44026,45212,46504,47804,49132,50532,52020,53534,55132,57000,59000,60000,62000,64000,66000,68000,69000,71000,73000,75000,77000,79000,81000,83000,84000,86000,88000,90000,92000,94000,96000,98000,100000,101000,103000,105000,107000,109000,111000,113000,115000,117000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Saudi Arabia,SAU,1101018,1134218,1173163,1216183,1261125,1306966,1352275,1400881,1453934,1513168,1579830,1661609,1753781,1855978,1968081,2090115,2235022,2391334,2560349,2744270,2944700,3186721,3445618,3716148,3993576,4273515,4520985,4776013,5023238,5252940,5465414,5618976,5754017,5881416,6011315,6148204,6318936,6481606,6636783,6796361,6978895,7301197,7663011,8052771,8453338,8850591,9239884,9630621,10023944,10425609,10841699,11325785,11819509,12309971,12780503,13219658,13628312,14003202,14344000,14657000,14946000,15128000,15302000,15464000,15610000,15742000,15881000,16010000,16132000,16251000,16368000,16479000,16591000,16695000,16784000,16852000,16895000,16924000,16938000,16936000,16923000,16903000,16873000,16837000,16800000,16767000,16741000,16721000,16702000,16676000,16640000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Senegal,SEN,848152,867930,888395,910404,935592,964878,991616,1023239,1058984,1097584,1138230,1171424,1207941,1246280,1284917,1322850,1340258,1358102,1377302,1399187,1424924,1451905,1483673,1519982,1560737,1605757,1648536,1697215,1750768,1807903,1867996,1927214,1989267,2053650,2120105,2188346,2242210,2298249,2357341,2420130,2487243,2556425,2630870,2709962,2792765,2878490,2959805,3044255,3132523,3225640,3324211,3427797,3538017,3653455,3772683,3895077,4016671,4143216,4275000,4412000,4555000,4705000,4859000,5018000,5184000,5357000,5532000,5714000,5902000,6094000,6288000,6480000,6674000,6870000,7068000,7269000,7467000,7667000,7870000,8074000,8281000,8485000,8692000,8901000,9112000,9325000,9535000,9747000,9961000,10178000,10398000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Seychelles,SYC,11108,11313,11450,11578,11781,12095,12279,12544,12877,13224,13582,14023,14545,14949,15417,15987,16438,16921,17157,17449,17761,18188,18499,18667,18952,19257,19283,20021,19996,20021,20050,20691,21154,21949,22874,23524,23948,24339,24945,25569,25935,26420,27649,27709,28000,28596,29531,30126,31309,31858,33043,32129,32208,32427,32492,32790,32833,32945,33000,33000,33000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,31000,31000,31000,31000,31000,31000,31000,30000,30000,30000,30000,29000,29000,29000,29000,28000,28000,28000,28000,28000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Sierra Leone,SLE,660370,667036,675927,686366,697570,709179,715324,722921,731929,742456,754551,762889,773325,785510,799225,814350,825265,838654,853996,870739,888626,902873,918312,935785,956534,981026,1005013,1033560,1063016,1089028,1109366,1113387,1111400,1107064,1104766,1107247,1108719,1116659,1132427,1157392,1191783,1235685,1292136,1355633,1419755,1480579,1528329,1571585,1612819,1655388,1701412,1744670,1791549,1841647,1894255,1948967,2003234,2059446,2118000,2179000,2243000,2304000,2368000,2434000,2502000,2570000,2635000,2701000,2769000,2837000,2907000,2973000,3041000,3110000,3180000,3251000,3317000,3385000,3454000,3523000,3592000,3658000,3724000,3791000,3858000,3925000,3988000,4051000,4114000,4177000,4240000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Singapore,SGP,487203,493453,499361,506938,517361,529428,547466,565325,581976,599157,618326,640167,662545,685869,709052,732102,752472,775871,799267,822232,843102,894784,941604,957849,979505,984740,987308,1007277,1038622,1073647,1117909,1148499,1178794,1202128,1233765,1267160,1310814,1351011,1396704,1408060,1432133,1477980,1497292,1479916,1502234,1540348,1589336,1657925,1752503,1812844,1852668,1891462,1936160,1963697,1983831,2000519,2017413,2009066,2024000,2034000,2037000,2037000,2033000,2028000,2021000,2014000,2007000,1999000,1990000,1981000,1971000,1963000,1956000,1948000,1939000,1929000,1919000,1909000,1897000,1886000,1874000,1865000,1856000,1848000,1839000,1831000,1824000,1817000,1810000,1803000,1796000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Slovak Republic,SVK,1238977,1277348,1290229,1302032,1316576,1334059,1349310,1367460,1387331,1407430,1421212,1433675,1450321,1467015,1483890,1500598,1511981,1523846,1535808,1548774,1561191,1573378,1589050,1605210,1620059,1633156,1643540,1651162,1658950,1669305,1683457,1690252,1700812,1720663,1742269,1762672,1778342,1794804,1811521,1828821,1842738,1855112,1869382,1882470,1895997,1909490,1917096,1924402,1931544,1937774,1941116,1939430,1937926,1933767,1927149,1918073,1907740,1895427,1880000,1865000,1851000,1837000,1825000,1814000,1804000,1794000,1783000,1772000,1763000,1754000,1745000,1737000,1730000,1722000,1714000,1705000,1693000,1680000,1666000,1651000,1635000,1616000,1596000,1576000,1556000,1536000,1516000,1496000,1478000,1460000,1442000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Slovenia,SVN,485902,489927,493784,499012,505471,513371,521936,532023,541606,548974,555657,560822,564672,567780,569324,574028,580711,586403,592126,598786,606247,611555,618486,629354,639562,648854,661120,671938,676015,679119,683404,684976,686089,687279,689460,692394,695424,697613,698958,702254,707092,709149,710987,712312,713432,715024,717887,721944,722533,728212,730275,727900,725883,723168,719281,714076,708101,700996,693000,686000,679000,673000,668000,663000,658000,654000,650000,646000,641000,637000,633000,629000,624000,619000,615000,610000,605000,600000,595000,589000,583000,577000,570000,563000,556000,550000,543000,537000,531000,526000,520000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Solomon Islands,SLB,35031,35672,36248,36822,37481,38308,39305,40491,41860,43336,44841,45753,46591,47394,48252,49233,50844,52661,54585,56524,58424,60284,62147,64074,66152,68445,70855,73425,76194,79170,82338,85347,88587,92009,95514,99047,102432,105880,109386,112950,116573,119706,122810,125902,129009,132183,135268,138314,141364,144497,147793,151451,155470,159752,164159,168629,173150,177712,182000,187000,192000,197000,202000,207000,212000,218000,223000,228000,233000,238000,243000,248000,253000,258000,263000,268000,272000,277000,281000,286000,290000,294000,299000,304000,308000,313000,318000,322000,327000,332000,337000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Somalia,SOM,743449,754499,767951,783444,800485,818796,835192,855244,876284,895217,911013,912891,911694,920035,953400,1019287,1137756,1294413,1465742,1623467,1750728,1814417,1839292,1841873,1842678,1854558,1871350,1898873,1931299,1960926,1983741,1986589,1986184,1987943,1997879,2019107,2050717,2096574,2151843,2211834,2273780,2325418,2382656,2444799,2510681,2580052,2651429,2725068,2802572,2886790,2978878,3065524,3161941,3265867,3373726,3483850,3592356,3704345,3821000,3944000,4075000,4203000,4342000,4489000,4642000,4799000,4956000,5118000,5287000,5464000,5648000,5832000,6025000,6226000,6434000,6649000,6862000,7082000,7310000,7545000,7788000,8027000,8275000,8530000,8791000,9059000,9323000,9594000,9871000,10154000,10442000
"Population ages 15-64, male",SP.POP.1564.MA.IN,South Africa,ZAF,4840537,4946116,5050594,5159483,5282293,5423716,5568096,5732504,5912677,6100834,6292169,6473142,6659734,6851251,7048738,7252579,7428880,7614749,7810382,8015595,8230935,8446509,8673187,8909392,9154120,9406218,9624671,9852364,10093309,10352747,10635131,10952824,11293274,11649678,12012142,12372180,12695093,13013638,13329956,13647733,13968564,14239511,14517813,14798799,15075524,15344027,15569532,15788651,16008627,16240124,16489520,16752246,17033383,17324703,17615945,17899752,18146144,18391390,18636000,18880000,19126000,19358000,19589000,19822000,20062000,20311000,20537000,20773000,21016000,21262000,21509000,21730000,21953000,22175000,22397000,22617000,22807000,22996000,23183000,23366000,23544000,23689000,23832000,23971000,24103000,24227000,24315000,24399000,24480000,24558000,24634000
"Population ages 15-64, male",SP.POP.1564.MA.IN,South Sudan,SSD,830173,841792,857983,876929,895929,913708,926284,938618,951471,966452,984442,998960,1017362,1039146,1063436,1089725,1112190,1137195,1165404,1197847,1234839,1270417,1311020,1353947,1395778,1434350,1461165,1483753,1500462,1509806,1511687,1489026,1459918,1433091,1418520,1421754,1452155,1506834,1577322,1653896,1730460,1798481,1868023,1941741,2022986,2113660,2211950,2319381,2433278,2550647,2669400,2778808,2888824,2999846,3112281,3226606,3335798,3445925,3558000,3672000,3789000,3902000,4019000,4139000,4263000,4388000,4510000,4636000,4764000,4896000,5031000,5162000,5298000,5436000,5578000,5724000,5866000,6012000,6162000,6314000,6468000,6619000,6772000,6927000,7085000,7244000,7399000,7556000,7715000,7875000,8035000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Spain,ESP,9518349,9580708,9656750,9734062,9816526,9897880,9968088,10052190,10143203,10209237,10299938,10426272,10548897,10680622,10821151,10970585,11101106,11243326,11392102,11544991,11702039,11846900,11995803,12141027,12277930,12403699,12529571,12637058,12733152,12826614,12919724,13019274,13157041,13300385,13430447,13543441,13640462,13732405,13818572,13900906,13986776,14135262,14381616,14682219,14968354,15245184,15491386,15764499,15993207,16097692,16122084,16053696,15934435,15754338,15587343,15467395,15433801,15427299,15389000,15356000,15324000,15270000,15221000,15170000,15107000,15025000,14931000,14821000,14697000,14566000,14432000,14299000,14164000,14022000,13871000,13706000,13535000,13357000,13173000,12982000,12788000,12599000,12409000,12223000,12050000,11894000,11767000,11659000,11567000,11487000,11414000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Sri Lanka,LKA,2831215,2889833,2961494,3042525,3126829,3211315,3295855,3378693,3462057,3550616,3646362,3732555,3827173,3927410,4027964,4125997,4223200,4314902,4403391,4492823,4584718,4661723,4742959,4826775,4910641,4994083,5078988,5166473,5255953,5346898,5438544,5532748,5622512,5709316,5795183,5880555,5954825,6029708,6105240,6178923,6248916,6303449,6352769,6397056,6437663,6474930,6500105,6525930,6551877,6575694,6595915,6594277,6589653,6602506,6629770,6660465,6715411,6773540,6788000,6803000,6819000,6828000,6839000,6850000,6857000,6860000,6857000,6848000,6835000,6820000,6803000,6782000,6759000,6734000,6708000,6681000,6651000,6620000,6589000,6554000,6514000,6468000,6419000,6369000,6321000,6275000,6232000,6191000,6154000,6120000,6089000
"Population ages 15-64, male",SP.POP.1564.MA.IN,St. Lucia,LCA,21221,21122,21134,21215,21301,21341,21535,21662,21690,21624,21510,22173,22796,23417,24078,24788,25525,26308,27117,27945,28759,29713,30589,31387,32126,32837,34107,35289,36357,37273,38013,38842,39505,40079,40645,41257,42041,42965,43989,45053,46117,47183,48251,49367,50576,51890,53146,54420,55667,56813,57789,58778,59615,60355,61039,61714,62200,62688,63000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,63000,63000,63000,63000,63000,62000,62000,62000,62000,61000,61000,61000,60000,60000,60000,59000,59000,58000,58000,57000,57000
"Population ages 15-64, male",SP.POP.1564.MA.IN,St. Vincent and the Grenadines,VCT,16651,16803,16927,17030,17122,17217,17433,17665,17910,18157,18406,18786,19183,19611,20087,20600,21235,21916,22633,23349,24046,24787,25491,26162,26845,27547,28147,28722,29238,29676,30028,30585,31064,31485,31887,32271,32632,32990,33332,33652,33947,34332,34711,35078,35445,35796,36110,36403,36683,36963,37243,37400,37561,37724,37865,37970,38144,38284,38000,38000,39000,39000,39000,39000,39000,39000,38000,38000,38000,38000,38000,38000,38000,38000,38000,37000,37000,37000,37000,37000,37000,37000,37000,37000,36000,36000,36000,36000,36000,35000,35000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Sudan,SDN,1944624,1994977,2049677,2108497,2171284,2237906,2300034,2367425,2439603,2516005,2596416,2672215,2753646,2841024,2934868,3035524,3135622,3244311,3360946,3484999,3616204,3744467,3882274,4028076,4180100,4337675,4487469,4643273,4809188,4990147,5188636,5407513,5642672,5886111,6127815,6360849,6539330,6710306,6878610,7050558,7231399,7420576,7620068,7826257,8034977,8243007,8407961,8572665,8743144,8926563,9128608,9372038,9638719,9925711,10228180,10541854,10855863,11182346,11521000,11870000,12231000,12596000,12973000,13359000,13753000,14152000,14543000,14941000,15344000,15754000,16169000,16575000,16989000,17410000,17840000,18277000,18708000,19149000,19599000,20058000,20525000,20985000,21455000,21932000,22417000,22907000,23387000,23873000,24364000,24861000,25362000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Suriname,SUR,68985,70442,71991,73710,75663,77873,79559,81653,83930,86056,87823,88716,88866,88530,88087,87837,90419,93274,96404,99604,102628,105270,107425,109349,111391,113746,115740,118485,121617,124623,127217,129643,131654,133386,135114,136989,139060,141118,143210,145364,147604,149538,151696,153991,156352,158767,161371,164042,166775,169551,172336,174929,177506,180047,182547,184988,187093,189182,191000,193000,195000,197000,198000,200000,201000,202000,203000,204000,205000,205000,206000,207000,208000,209000,209000,210000,211000,211000,211000,212000,212000,213000,213000,214000,215000,215000,215000,216000,216000,216000,216000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Sweden,SWE,2468814,2485774,2508329,2532413,2559233,2587562,2610543,2626906,2635692,2647003,2664300,2669704,2664894,2657783,2655631,2658664,2662471,2669137,2676780,2684625,2693898,2700175,2705955,2712231,2719684,2728125,2734729,2743337,2754634,2771379,2791152,2801995,2811651,2822439,2839005,2853603,2856784,2862507,2872231,2883917,2897408,2919868,2938782,2956247,2974793,2994697,3009768,3035413,3063956,3090841,3110777,3120402,3123524,3125625,3132501,3145217,3168538,3197079,3206000,3219000,3232000,3243000,3256000,3271000,3285000,3297000,3308000,3318000,3326000,3334000,3341000,3348000,3355000,3362000,3370000,3379000,3390000,3403000,3417000,3432000,3448000,3464000,3481000,3498000,3515000,3531000,3545000,3559000,3571000,3581000,3589000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Switzerland,CHE,1696911,1728453,1774808,1818099,1854602,1882677,1901964,1925696,1950447,1973394,1989379,1996158,2009114,2023342,2035750,2038908,2030900,2029509,2038024,2053599,2075604,2101635,2130109,2155523,2178109,2200297,2217019,2236065,2257015,2278349,2302801,2328499,2348683,2363503,2376826,2389560,2392046,2392375,2396656,2407034,2420693,2439040,2461460,2484649,2507410,2529373,2550762,2578700,2615766,2651140,2679245,2706737,2731726,2757705,2784870,2809953,2829751,2845598,2858000,2868000,2875000,2879000,2880000,2880000,2879000,2875000,2870000,2865000,2858000,2850000,2842000,2834000,2827000,2820000,2815000,2811000,2811000,2812000,2816000,2820000,2823000,2827000,2831000,2835000,2837000,2837000,2835000,2832000,2827000,2822000,2816000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Syrian Arab Republic,SYR,1159982,1186201,1212553,1240950,1274330,1314091,1354760,1402186,1454959,1510473,1567175,1620317,1674776,1730748,1788939,1849682,1904176,1961692,2022721,2087809,2157500,2234848,2317806,2405722,2497909,2593955,2688766,2787872,2892052,3002507,3120164,3246677,3381211,3522887,3669513,3819404,3974720,4128806,4283473,4441902,4605027,4735588,4872456,5018097,5175094,5345330,5579510,5824073,6053349,6236163,6350494,6241300,6062186,5848669,5642167,5473984,5439273,5446414,5506000,5625000,5801000,6106000,6463000,6844000,7212000,7547000,7841000,8100000,8333000,8548000,8752000,8959000,9148000,9324000,9492000,9655000,9807000,9954000,10098000,10237000,10371000,10500000,10626000,10748000,10866000,10979000,11089000,11193000,11294000,11393000,11490000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Tajikistan,TJK,554175,560830,566119,571589,579686,591678,604634,621992,642971,666009,690228,718269,746771,775853,806294,838623,867779,899557,933697,969285,1005622,1042491,1078846,1115042,1152031,1190350,1225870,1263166,1300549,1335978,1368592,1391728,1414372,1437213,1461157,1487199,1516923,1547119,1580068,1618790,1664780,1718452,1780462,1848243,1917335,1985024,2055405,2121829,2186104,2251581,2319431,2378286,2441016,2504659,2565151,2620988,2672442,2721260,2769000,2817000,2867000,2921000,2977000,3034000,3095000,3159000,3223000,3291000,3361000,3433000,3504000,3575000,3645000,3715000,3784000,3853000,3918000,3983000,4047000,4110000,4172000,4230000,4288000,4345000,4400000,4453000,4504000,4554000,4603000,4650000,4696000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Tanzania,TZA,2535120,2601916,2677639,2760272,2847026,2936588,3016806,3101915,3192699,3290770,3396975,3496508,3606388,3724924,3849952,3980224,4098719,4224480,4357511,4498338,4647459,4788399,4940818,5103422,5274610,5453584,5619097,5794363,5981557,6183531,6401516,6613411,6845340,7090807,7342283,7595606,7811813,8032014,8258786,8494329,8739575,8976394,9216164,9460116,9713029,9979908,10269045,10581026,10914043,11263858,11627264,11988749,12369029,12768490,13189383,13634191,14101552,14595932,15116000,15657000,16220000,16797000,17392000,18008000,18649000,19315000,19986000,20684000,21405000,22143000,22893000,23644000,24409000,25190000,25987000,26800000,27616000,28450000,29301000,30170000,31056000,31949000,32860000,33790000,34740000,35709000,36685000,37681000,38697000,39732000,40784000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Thailand,THA,7411947,7590675,7784377,7991647,8209470,8436317,8657109,8889028,9135390,9402055,9692145,9984981,10313587,10669558,11041928,11424635,11808450,12196400,12593001,13006938,13442449,13892360,14354884,14830003,15314355,15804529,16297331,16793077,17281537,17747883,18181539,18555597,18896368,19215819,19531622,19854781,20195293,20540902,20885417,21214011,21516545,21814712,22081931,22324582,22553784,22775709,22980699,23170199,23346308,23509178,23658048,23731160,23810526,23888334,23953374,23999504,24053844,24084798,24092000,24077000,24040000,23987000,23908000,23809000,23698000,23578000,23439000,23297000,23146000,22980000,22795000,22596000,22386000,22167000,21943000,21717000,21496000,21276000,21059000,20844000,20633000,20433000,20240000,20054000,19877000,19709000,19552000,19406000,19269000,19139000,19012000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Timor-Leste,TLS,142589,144903,147672,150767,153991,157250,159794,162408,165229,168502,172349,176328,180946,185379,188700,190400,187602,183558,179255,175907,174424,177461,181433,186211,191789,197949,201955,207780,214668,221351,227209,233380,238147,241478,243782,245090,237754,229309,221042,214299,209927,214730,222719,232608,242603,251587,262368,270130,276041,282073,289410,294945,303114,312913,322752,331758,340414,348458,356000,364000,373000,383000,392000,402000,413000,424000,435000,446000,458000,469000,481000,493000,505000,517000,529000,541000,553000,565000,578000,592000,606000,622000,638000,655000,671000,688000,703000,718000,734000,749000,765000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Togo,TGO,416239,419224,422425,427109,434776,446178,461134,480636,502553,524402,544755,559635,572792,584985,597234,610281,620763,632245,645452,661189,679877,700461,725003,752291,780953,810132,835763,862078,889049,916802,945509,969287,994446,1021737,1052006,1085874,1128022,1173911,1222527,1272491,1322624,1365309,1408128,1451394,1495565,1540960,1583064,1627415,1673628,1721403,1770730,1819297,1870077,1923200,1978948,2037472,2096921,2159001,2224000,2292000,2362000,2432000,2504000,2579000,2656000,2734000,2810000,2887000,2966000,3046000,3127000,3204000,3284000,3364000,3446000,3528000,3607000,3688000,3770000,3853000,3937000,4018000,4101000,4185000,4270000,4357000,4441000,4526000,4613000,4701000,4789000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Tonga,TON,15836,16352,16982,17680,18388,19070,19464,19859,20257,20659,21083,21485,21849,22213,22615,23083,23725,24338,24904,25410,25854,25851,25866,25901,25940,25982,26178,26413,26633,26787,26846,26811,26657,26465,26372,26422,26553,26864,27257,27594,27797,28058,28130,28084,28034,28064,28215,28443,28733,29023,29292,29487,29692,29918,30200,30554,31078,31660,32000,33000,34000,34000,35000,35000,36000,36000,36000,37000,37000,38000,38000,39000,39000,39000,40000,40000,40000,40000,41000,41000,41000,42000,42000,42000,43000,43000,44000,44000,45000,45000,45000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Trinidad and Tobago,TTO,227757,231451,234197,236229,238103,240290,241787,244082,246966,250022,253153,259854,266007,272125,278973,286752,293699,301825,310469,318507,325375,331546,336522,340643,344731,349261,352122,355993,360558,365175,369608,375346,380340,385102,390427,396648,403008,409961,417315,424572,431428,437998,444230,449993,455214,459822,463051,465756,467896,469487,470601,471426,472001,472338,472511,472560,472154,471699,471000,471000,470000,470000,469000,469000,469000,468000,467000,465000,464000,463000,462000,461000,460000,459000,458000,457000,455000,453000,451000,449000,446000,443000,440000,437000,433000,429000,424000,419000,414000,409000,404000
