Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 05-09, female",SP.POP.0509.FE,South Africa,ZAF,1204391,1253403,1290357,1315026,1333013,1352753,1381731,1414184,1449400,1484808,1517045,1555100,1592829,1629602,1665840,1702432,1746567,1794751,1846294,1898977,1949472,2003461,2056073,2106089,2153472,2199051,2246744,2294753,2342872,2389760,2432629,2464890,2491668,2510316,2519435,2519925,2528737,2526485,2514885,2498011,2480803,2477382,2476797,2479448,2483702,2486484,2496563,2508868,2523391,2539907,2557793,2575426,2596447,2620477,2646442,2672971,2701734,2733285,2766348,2798000,2823000,2843000,2852000,2849000,2840000,2830000,2825000,2819000,2813000,2806000,2797000,2789000,2780000,2770000,2760000,2750000,2742000,2734000,2727000,2720000,2713000,2708000,2704000,2700000,2695000,2690000,2686000,2682000,2676000,2669000,2661000
"Population ages 05-09, female",SP.POP.0509.FE,South Sudan,SSD,177841,180811,186533,194401,202802,209563,218248,226199,232974,238718,243834,252262,260863,269152,276612,282769,291743,300218,308025,315351,322343,333533,345305,356519,365868,372371,380229,385847,388425,387702,384128,380137,375308,371342,369807,370640,381614,397637,416224,434800,452070,471286,490050,508943,528682,549198,575245,601811,627087,649585,668875,687800,704695,719130,730243,737110,742310,743977,743764,744000,747000,756000,769000,783000,798000,811000,825000,838000,850000,862000,872000,885000,896000,907000,917000,927000,937000,947000,956000,965000,973000,982000,990000,999000,1007000,1014000,1023000,1031000,1039000,1047000,1054000
"Population ages 05-09, female",SP.POP.0509.FE,Spain,ESP,1311777,1325053,1352165,1391203,1437038,1478495,1510255,1537554,1558114,1568228,1579424,1589085,1591116,1588119,1582902,1579670,1578759,1582628,1590394,1598184,1600021,1598353,1592938,1581746,1562920,1534407,1497286,1443168,1373716,1296927,1224934,1166079,1119608,1083649,1054321,1025959,1000303,981192,967784,957675,947926,944435,945956,949235,952332,960059,976916,1005926,1042756,1078570,1109334,1137398,1161138,1177261,1188011,1193159,1190297,1173021,1141393,1099000,1062000,1032000,1010000,995000,985000,972000,957000,942000,926000,910000,898000,888000,880000,875000,872000,870000,870000,872000,876000,880000,886000,892000,899000,906000,913000,919000,925000,930000,933000,934000,934000
"Population ages 05-09, female",SP.POP.0509.FE,Sri Lanka,LKA,659352,676884,700798,729726,759051,782663,802799,815097,819870,820776,823007,828718,837724,849418,860812,867952,874029,874633,870520,865002,862564,865138,874000,888805,906266,921148,931930,940327,945157,945822,942498,937380,924635,905228,882891,862980,846661,834182,825784,819497,811840,806642,802306,798654,796330,796469,803014,814072,829277,846143,860804,870277,872575,877378,880198,879951,879544,873499,861355,841000,821000,805000,792000,781000,772000,761000,750000,740000,729000,718000,708000,700000,693000,688000,683000,678000,675000,672000,670000,669000,666000,665000,662000,659000,655000,649000,644000,637000,629000,620000,610000
"Population ages 05-09, female",SP.POP.0509.FE,St. Lucia,LCA,6286,6494,6733,6993,7245,7449,7667,7948,8267,8602,8935,8954,8923,8865,8808,8773,8786,8772,8737,8692,8668,8586,8560,8590,8669,8779,8614,8479,8409,8432,8564,8650,8722,8772,8810,8852,8868,8850,8794,8706,8584,8444,8294,8147,7987,7803,7599,7364,7099,6823,6567,6318,6075,5847,5640,5456,5339,5286,5290,5300,5300,5300,5300,5300,5200,5200,5200,5100,5100,5000,4900,4900,4800,4800,4700,4600,4600,4500,4500,4400,4300,4200,4200,4100,4000,4000,3900,3900,3800,3800,3700
"Population ages 05-09, female",SP.POP.0509.FE,St. Vincent and the Grenadines,VCT,6713,6870,7000,7106,7199,7293,7350,7410,7474,7537,7596,7636,7642,7620,7575,7528,7493,7473,7467,7456,7418,7346,7241,7109,6969,6840,6804,6816,6856,6898,6922,6792,6637,6469,6302,6154,6018,5907,5820,5746,5674,5579,5489,5396,5293,5184,5093,4977,4844,4707,4587,4506,4471,4476,4492,4487,4452,4401,4328,4200,4200,4100,4000,4000,4000,3900,3900,3800,3800,3700,3700,3600,3600,3500,3500,3400,3400,3400,3300,3300,3200,3200,3200,3200,3100,3100,3100,3000,3000,3000,2900
"Population ages 05-09, female",SP.POP.0509.FE,Sudan,SDN,544646,563943,583455,602629,621261,639338,662831,687569,712879,738097,762552,792051,822901,854575,886567,918241,955580,993967,1032519,1070567,1107576,1149757,1192434,1234302,1274004,1310454,1350092,1387165,1422181,1456640,1491827,1535416,1580078,1623270,1663454,1700910,1746944,1796092,1848521,1902169,1952653,2006875,2059390,2108461,2153910,2196872,2248572,2300504,2351342,2399833,2444583,2489884,2533265,2573843,2611347,2645980,2686837,2727029,2766105,2804000,2841000,2883000,2927000,2973000,3018000,3063000,3113000,3163000,3214000,3265000,3315000,3369000,3424000,3479000,3532000,3582000,3636000,3687000,3736000,3782000,3825000,3870000,3913000,3953000,3990000,4024000,4062000,4097000,4131000,4163000,4192000
"Population ages 05-09, female",SP.POP.0509.FE,Suriname,SUR,21887,22735,23713,24785,25861,26816,27975,29018,29835,30330,30467,30466,30343,30154,29996,29946,28670,27322,26000,24766,23710,22803,21800,20757,19849,19279,19199,19643,20536,21626,22550,23285,23845,24215,24479,24756,24862,24924,24980,25043,25116,25292,25389,25387,25310,25204,25051,24885,24717,24551,24390,24279,24194,24138,24110,24096,24149,24225,24319,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,23000,23000,23000,23000,23000,23000,23000,22000,22000,22000,22000,22000,22000,22000,22000,21000,21000
"Population ages 05-09, female",SP.POP.0509.FE,Sweden,SWE,261025,253794,249991,249673,252048,254962,257738,260988,264571,269091,274310,278400,280668,281737,282383,282835,282743,281580,279182,275720,271730,266735,260193,252522,244711,238085,233618,231046,230688,232608,236137,241048,248135,257315,267843,277134,283508,288501,291750,292627,290789,286363,276065,260764,243978,230890,223103,221999,227668,237568,246821,254125,261411,268626,275984,283689,289793,293707,295204,294000,294000,296000,298000,302000,306000,310000,312000,314000,315000,315000,315000,315000,314000,312000,310000,308000,307000,306000,304000,304000,303000,304000,305000,307000,309000,312000,314000,317000,320000,323000,325000
"Population ages 05-09, female",SP.POP.0509.FE,Switzerland,CHE,202219,205329,210084,214822,219003,221820,225299,230497,236623,242425,245981,248558,250263,250313,248457,244218,238152,230454,221517,211749,202419,195337,189263,184126,180122,177311,175839,176422,178982,182710,186660,190925,194332,196781,198881,201348,203287,204773,206187,207493,208109,208167,207159,204671,200973,196767,192956,189644,187240,185261,183645,183952,185500,188451,192380,196368,199313,201940,204447,207000,210000,213000,216000,219000,222000,224000,226000,226000,226000,225000,224000,223000,222000,221000,220000,220000,219000,218000,217000,216000,215000,215000,215000,214000,215000,215000,216000,217000,217000,219000,220000
"Population ages 05-09, female",SP.POP.0509.FE,Syrian Arab Republic,SYR,364732,386940,402338,411169,416810,424029,435260,448619,463906,479838,494762,511636,528620,545672,563214,581765,603675,628104,654778,682734,710520,738774,767679,796566,824751,851644,878751,904654,929046,951741,972523,991217,1007873,1022144,1033810,1043084,1052978,1058244,1059503,1059510,1062294,1072430,1089730,1116351,1151220,1188794,1220165,1251004,1271632,1274192,1258429,1264420,1251831,1225234,1192424,1158735,1105395,1057990,1019224,995000,980000,980000,999000,1031000,1068000,1104000,1129000,1154000,1178000,1200000,1218000,1225000,1228000,1227000,1224000,1223000,1224000,1226000,1228000,1230000,1231000,1232000,1232000,1232000,1229000,1226000,1222000,1215000,1206000,1196000,1185000
"Population ages 05-09, female",SP.POP.0509.FE,Tajikistan,TJK,140061,151377,161634,170609,178710,186698,195631,204561,213196,221005,227460,232757,236728,239555,241994,245023,249543,254610,260107,265612,270629,277426,283810,289962,296676,304892,316209,330239,346124,362272,376794,391795,406646,420704,432810,441502,447943,449276,445901,440133,435175,430663,428435,428100,428109,426626,424620,419943,413423,407605,405737,409353,420055,437368,458376,478593,497894,517184,535472,552000,566000,579000,588000,592000,593000,594000,595000,595000,595000,594000,593000,592000,592000,592000,592000,593000,596000,601000,608000,615000,623000,632000,641000,652000,662000,672000,681000,689000,697000,703000,708000
"Population ages 05-09, female",SP.POP.0509.FE,Tanzania,TZA,729791,751181,777105,806111,835318,861160,893772,925560,955418,983420,1010076,1047015,1085314,1123400,1159822,1193402,1235808,1278790,1321200,1362264,1401236,1449811,1499276,1547859,1594013,1636504,1688715,1740024,1789933,1838989,1887561,1952640,2020962,2088511,2150965,2205205,2266162,2323823,2378178,2429425,2477137,2544812,2608444,2667687,2727158,2793751,2875559,2979909,3102379,3229990,3345542,3460749,3563506,3653639,3738317,3827874,3928649,4037747,4152964,4268000,4376000,4483000,4584000,4676000,4764000,4854000,4953000,5055000,5161000,5268000,5374000,5486000,5601000,5718000,5835000,5950000,6070000,6191000,6311000,6429000,6544000,6663000,6779000,6892000,7001000,7108000,7219000,7329000,7435000,7539000,7638000
"Population ages 05-09, female",SP.POP.0509.FE,Thailand,THA,1885944,1957986,2034688,2114404,2193968,2269755,2351845,2432021,2509832,2586019,2660937,2738970,2822634,2908413,2987593,3049650,3102914,3132554,3139115,3130498,3118405,3101460,3079668,3053793,3024277,2991088,2956045,2921728,2884673,2841566,2790953,2754035,2714259,2675154,2640278,2610760,2576697,2554008,2537694,2520113,2493504,2460812,2420339,2371403,2317310,2263524,2218496,2175583,2134743,2095986,2059124,2041188,2028242,2020244,2013451,2001731,1979203,1956378,1932408,1906000,1877000,1846000,1807000,1761000,1714000,1672000,1638000,1612000,1593000,1580000,1568000,1558000,1552000,1548000,1545000,1542000,1539000,1534000,1527000,1518000,1509000,1500000,1490000,1478000,1464000,1450000,1438000,1425000,1413000,1400000,1386000
"Population ages 05-09, female",SP.POP.0509.FE,Timor-Leste,TLS,30786,31242,31889,32661,33429,34041,34940,35875,36787,37643,38381,39536,40728,41761,42427,42590,42630,42590,42563,42501,42210,41776,40421,38325,36275,35340,35260,37004,40486,44751,48314,51629,53848,54853,55149,55615,58196,61263,64971,69209,73600,76022,78912,81883,84372,85927,86138,84808,82233,79401,77569,77555,78786,81140,83960,86317,88361,90166,91637,93000,94000,95000,96000,97000,97000,98000,99000,100000,101000,102000,104000,105000,106000,107000,107000,108000,109000,109000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,109000,109000
"Population ages 05-09, female",SP.POP.0509.FE,Togo,TGO,108915,110807,112635,114572,116918,119762,125422,132257,139551,146482,152512,158858,164548,169571,174077,178192,183525,188968,194531,200274,206094,214274,223261,232490,241362,249423,258603,267395,275450,282520,288457,295944,302929,309463,315672,321489,327317,332981,338131,342720,347167,354027,361324,369239,377831,386898,397946,410709,424824,439414,453316,467451,481095,493895,505667,516389,527404,536937,545011,552000,559000,567000,574000,582000,589000,596000,605000,613000,622000,631000,640000,649000,660000,670000,681000,691000,701000,712000,722000,732000,741000,751000,761000,770000,778000,786000,795000,803000,811000,818000,825000
"Population ages 05-09, female",SP.POP.0509.FE,Tonga,TON,4217,4370,4583,4842,5122,5390,5734,6078,6404,6679,6869,6996,7033,6983,6866,6722,6642,6499,6269,5990,5718,5627,5626,5690,5774,5806,5806,5891,6034,6182,6265,6320,6252,6074,5850,5660,5594,5664,5860,6110,6312,6370,6354,6269,6164,6109,6109,6136,6180,6215,6207,6213,6197,6167,6133,6099,6066,6038,5999,5900,5900,5800,5800,5700,5700,5600,5600,5600,5600,5700,5700,5800,5800,5900,6000,6000,6100,6100,6200,6200,6200,6300,6300,6300,6300,6200,6200,6200,6100,6100,6000
"Population ages 05-09, female",SP.POP.0509.FE,Trinidad and Tobago,TTO,59913,61303,62644,63920,65151,66319,67217,68330,69529,70493,70840,70344,68415,65228,61596,58663,56761,56120,56690,57921,58967,59927,60815,61593,62407,63455,64968,67161,69833,72361,73897,74477,73581,71210,67957,64762,61881,59080,56448,53967,51562,49213,47268,45727,44524,43554,42946,42864,43254,43935,44630,45309,46039,46748,47385,47909,48321,48509,48454,48000,48000,47000,47000,46000,45000,43000,43000,42000,41000,40000,39000,39000,38000,38000,37000,37000,37000,37000,36000,36000,36000,36000,37000,37000,37000,37000,37000,37000,36000,36000,36000
"Population ages 05-09, female",SP.POP.0509.FE,Tunisia,TUN,292941,300173,309491,318662,327364,336118,342631,352610,364978,377187,386002,391846,395692,397747,399224,401744,406108,410882,416050,421745,428022,434130,442612,452855,463400,472458,482158,490896,498363,504813,510544,516358,521689,525660,527110,525037,520893,511666,497768,481083,464325,449830,436665,425218,415273,406141,398291,392663,389211,387575,387260,389007,392476,397875,405419,415085,427158,443203,462150,481000,495000,505000,507000,501000,492000,483000,475000,468000,461000,454000,447000,438000,430000,422000,414000,406000,400000,395000,390000,387000,384000,383000,383000,384000,386000,389000,392000,395000,398000,401000,403000
"Population ages 05-09, female",SP.POP.0509.FE,Turkey,TUR,1970288,2058589,2120101,2153884,2170389,2185578,2223261,2264729,2308532,2349979,2383158,2428572,2473994,2518220,2560820,2601274,2654121,2713156,2776554,2839899,2896990,2953215,3004553,3048983,3085978,3116157,3152305,3184078,3210480,3229349,3238062,3244441,3238581,3221552,3197812,3173937,3159674,3146278,3135033,3127237,3123667,3129389,3148878,3179173,3211004,3231896,3242799,3238019,3219440,3195531,3177697,3182339,3193038,3209269,3229598,3252201,3271803,3298674,3328623,3352000,3355000,3330000,3285000,3227000,3166000,3120000,3088000,3063000,3045000,3029000,3011000,2989000,2966000,2942000,2918000,2894000,2875000,2858000,2843000,2828000,2812000,2798000,2783000,2766000,2749000,2731000,2716000,2703000,2689000,2675000,2659000
"Population ages 05-09, female",SP.POP.0509.FE,Turkmenistan,TKM,106120,114554,122134,128743,134710,140584,146853,153137,159224,164644,168865,172140,174283,175579,176751,178721,181316,184234,187439,190831,194283,198125,202353,206706,210958,214934,219792,224398,228826,233589,239243,246356,255643,266399,276919,285044,290839,294090,294470,292046,287299,282147,272636,259832,246506,236190,229486,228171,231961,238415,243855,248218,251126,252862,255159,260348,268807,282190,299596,318000,331000,340000,343000,338000,330000,323000,318000,313000,309000,306000,302000,297000,293000,290000,287000,284000,282000,282000,282000,283000,284000,286000,289000,292000,295000,297000,300000,302000,304000,305000,306000
"Population ages 05-09, female",SP.POP.0509.FE,Uganda,UGA,507315,528849,548786,566409,582300,597731,619667,642865,666266,688558,708557,732118,755474,778192,799995,820380,847069,873626,899133,923484,947166,978624,1011614,1045519,1079805,1113705,1158642,1205804,1253335,1299637,1343600,1398784,1454055,1508094,1560224,1610083,1670106,1732213,1795176,1857105,1915555,1982423,2048782,2113474,2176836,2240077,2311397,2387266,2466320,2545931,2622834,2704125,2784611,2864591,2945902,3030015,3127703,3229121,3329619,3424000,3509000,3593000,3671000,3745000,3817000,3886000,3963000,4041000,4118000,4191000,4262000,4336000,4410000,4482000,4551000,4615000,4682000,4745000,4805000,4861000,4912000,4966000,5016000,5063000,5106000,5145000,5187000,5227000,5264000,5299000,5329000
"Population ages 05-09, female",SP.POP.0509.FE,Ukraine,UKR,2086486,2130642,2133805,2098441,2044072,2000447,1968190,1945432,1932772,1922506,1902458,1869420,1823845,1768619,1715008,1678712,1663411,1674783,1710385,1755983,1789697,1820577,1836558,1840580,1838073,1837310,1841875,1848483,1857266,1864865,1860877,1857117,1846790,1822800,1780337,1726958,1663152,1590152,1510343,1426904,1345690,1271417,1204046,1146793,1097556,1054581,1014517,983093,961348,950903,952055,968731,1004851,1057174,1112893,1162159,1196017,1211812,1208573,1194000,1181000,1171000,1161000,1149000,1137000,1122000,1105000,1086000,1067000,1047000,1026000,1006000,985000,965000,946000,928000,913000,900000,890000,882000,877000,874000,875000,878000,884000,890000,896000,903000,909000,915000,919000
"Population ages 05-09, female",SP.POP.0509.FE,United Arab Emirates,ARE,6769,7129,7479,7792,8058,8309,8629,9101,9802,10831,12249,13828,15904,18468,21424,24635,27296,30712,35089,40502,46934,51866,56935,62221,67733,73514,78272,82046,85396,88960,93287,97658,101833,105469,108285,110161,115149,120712,126351,131902,137561,134093,130164,127275,127233,131295,138684,148663,159234,168735,176548,185060,193184,201306,209541,217252,223717,228970,232681,235000,236000,235000,232000,226000,220000,214000,211000,208000,206000,206000,205000,205000,205000,206000,206000,207000,208000,209000,210000,211000,212000,213000,213000,213000,213000,212000,212000,210000,209000,207000,205000
"Population ages 05-09, female",SP.POP.0509.FE,United Kingdom,GBR,1830484,1803005,1811889,1854646,1917534,1978513,2035355,2103823,2179139,2251227,2307962,2348245,2358155,2335726,2289482,2234750,2182664,2116063,2038732,1957464,1879636,1811560,1750795,1702558,1668231,1645520,1637798,1650680,1683069,1726819,1768459,1802600,1830064,1849451,1863436,1875907,1884933,1887196,1882304,1871436,1856802,1838586,1815192,1788278,1761948,1740548,1727282,1714672,1703719,1696824,1698474,1713765,1746755,1797380,1857630,1910991,1950779,1974890,1982713,1980000,1980000,1985000,1988000,1990000,1991000,1990000,1988000,1984000,1979000,1972000,1964000,1955000,1944000,1930000,1916000,1904000,1897000,1890000,1886000,1884000,1885000,1889000,1895000,1904000,1914000,1926000,1938000,1950000,1961000,1971000,1980000
"Population ages 05-09, female",SP.POP.0509.FE,United States,USA,9136139,9311766,9490439,9668310,9826696,9923456,9970982,9958946,9885623,9772235,9663878,9536386,9338950,9091533,8830014,8602152,8416113,8280636,8194708,8139080,8069485,8042071,8027258,8024271,8034516,8065270,8167800,8290284,8428367,8570646,8713957,8925020,9130810,9311806,9460562,9578502,9739178,9898595,10036611,10140048,10192878,10202261,10130923,9985267,9817759,9678998,9683448,9756595,9884383,10019235,10103745,10124146,10156349,10192829,10229167,10243269,10228743,10141050,9999799,9859000,9770000,9749000,9797000,9916000,10075000,10218000,10337000,10431000,10500000,10554000,10609000,10672000,10711000,10733000,10744000,10754000,10772000,10777000,10775000,10770000,10765000,10770000,10767000,10763000,10760000,10760000,10772000,10778000,10786000,10797000,10813000
"Population ages 05-09, female",SP.POP.0509.FE,Uruguay,URY,113579,114992,116957,119424,122083,124439,126625,128535,129958,130736,130835,130744,129393,127007,124342,122347,121399,122275,124798,128036,130618,132766,134563,135923,136890,137614,137441,135816,132971,129733,127264,125962,126009,127374,129442,131193,132664,134081,135266,136056,136350,136157,135097,133302,131180,129264,127597,126151,124920,123806,122670,121620,120740,120026,119420,118809,118305,117841,117397,117000,116000,116000,116000,115000,115000,114000,114000,113000,113000,113000,112000,112000,111000,110000,110000,109000,108000,108000,107000,106000,105000,104000,104000,103000,102000,101000,101000,100000,100000,99000,98000
"Population ages 05-09, female",SP.POP.0509.FE,Uzbekistan,UZB,578302,623356,660205,690017,717557,748931,788520,830343,871419,907322,934293,954591,962246,959511,953004,950677,957090,972838,997188,1025381,1050799,1076887,1100742,1122097,1142907,1166021,1197928,1234070,1273515,1314063,1359984,1398365,1442575,1486879,1524584,1553795,1578774,1595928,1599637,1585807,1569372,1547663,1513074,1466492,1413802,1363322,1320657,1284651,1257502,1240189,1247154,1264731,1289731,1336190,1394058,1446563,1490530,1524121,1547642,1556000,1562000,1568000,1567000,1560000,1547000,1530000,1512000,1489000,1463000,1434000,1406000,1380000,1357000,1335000,1316000,1298000,1284000,1275000,1269000,1266000,1263000,1263000,1263000,1264000,1265000,1265000,1265000,1264000,1262000,1257000,1250000
"Population ages 05-09, female",SP.POP.0509.FE,Vanuatu,VUT,4690,4877,5065,5245,5407,5543,5690,5829,5966,6100,6230,6399,6570,6732,6883,7032,7215,7411,7621,7834,8039,8242,8462,8699,8943,9184,9410,9651,9898,10150,10412,10696,10952,11155,11305,11423,11545,11687,11864,12081,12321,12532,12790,13072,13344,13570,13683,13718,13692,13689,13808,14082,14559,15197,15879,16442,16875,17123,17186,17000,17000,17000,18000,18000,18000,18000,19000,19000,19000,19000,20000,20000,20000,20000,20000,21000,21000,21000,21000,22000,22000,22000,22000,23000,23000,23000,23000,23000,24000,24000,24000
"Population ages 05-09, female",SP.POP.0509.FE,"Venezuela, RB",VEN,589412,613283,638612,665441,693710,722872,754606,790524,828901,865955,897084,924475,943360,953717,958398,962054,968388,971946,973997,976797,982925,994463,1014555,1042318,1073458,1101782,1128765,1152193,1172000,1190282,1210027,1232602,1258031,1285240,1311106,1331653,1347648,1355788,1356512,1353107,1350396,1350452,1351577,1353958,1356835,1358990,1361456,1364664,1369025,1374538,1380258,1388344,1397461,1403666,1401959,1389495,1365017,1330349,1292718,1262000,1244000,1242000,1251000,1267000,1283000,1294000,1300000,1303000,1302000,1298000,1294000,1290000,1284000,1278000,1271000,1263000,1256000,1249000,1241000,1233000,1225000,1217000,1209000,1201000,1193000,1185000,1178000,1170000,1163000,1155000,1146000
"Population ages 05-09, female",SP.POP.0509.FE,Vietnam,VNM,2166735,2315231,2450647,2570013,2676014,2774404,2874731,2960910,3032351,3091201,3142284,3200308,3250672,3295323,3337375,3379867,3430673,3489343,3554047,3618590,3674511,3724719,3764546,3794761,3821774,3854945,3900512,3957773,4025735,4098079,4165268,4231683,4295322,4353924,4405212,4445524,4473745,4497509,4509059,4493279,4434460,4335979,4161993,3926026,3671335,3457039,3296981,3201583,3173500,3189237,3208079,3227438,3262709,3309824,3364024,3419442,3474488,3522453,3560745,3590000,3612000,3629000,3631000,3618000,3597000,3578000,3565000,3557000,3554000,3549000,3532000,3503000,3459000,3400000,3332000,3267000,3210000,3157000,3107000,3063000,3024000,2996000,2979000,2974000,2976000,2979000,2987000,2997000,3009000,3021000,3031000
"Population ages 05-09, female",SP.POP.0509.FE,Virgin Islands (U.S.),VIR,2103,2193,2215,2504,2576,2800,2990,3172,3546,3716,3703,4221,4593,5078,5456,5853,6147,6080,6242,6008,5648,5405,5193,4999,4847,4769,4808,4931,5076,5127,5074,5028,4930,4761,4578,4458,4530,4693,4887,5019,4969,4799,4584,4328,4065,3852,3709,3615,3565,3541,3522,3533,3582,3664,3747,3796,3798,3751,3655,3500,3400,3400,3300,3300,3200,3200,3100,3100,3100,3000,3000,3000,2900,2900,2900,2900,2900,2900,2800,2800,2800,2800,2700,2700,2700,2600,2600,2600,2500,2500,2500
"Population ages 05-09, female",SP.POP.0509.FE,"Yemen, Rep.",YEM,348993,352698,359122,367286,375306,380885,391488,402787,413926,424671,434967,450920,469389,489252,508767,525972,545640,563007,578062,592830,610196,635510,667464,704791,744108,781119,820556,858816,896137,934319,975248,1021700,1072600,1125281,1176385,1222808,1270944,1318457,1363791,1403819,1434752,1462505,1476297,1477708,1473703,1473801,1482744,1500380,1526486,1557095,1586226,1617002,1649304,1682323,1715467,1748012,1782520,1817812,1852788,1886000,1914000,1941000,1962000,1977000,1987000,1996000,2007000,2015000,2023000,2028000,2032000,2036000,2040000,2043000,2045000,2046000,2048000,2050000,2051000,2052000,2051000,2051000,2051000,2049000,2046000,2041000,2038000,2034000,2028000,2022000,2014000
"Population ages 05-09, female",SP.POP.0509.FE,Zambia,ZMB,220826,229484,238462,247475,256343,264877,275974,287694,299563,311005,321431,333805,345571,356538,367059,377740,391814,407301,423777,440417,456125,473760,491044,507399,522557,536500,554520,571536,586984,600666,612716,628989,644830,660051,674582,688239,706358,725111,743886,762241,779971,804270,830482,858086,886101,913114,941912,971538,1001340,1030604,1058532,1086422,1112751,1137045,1159826,1182421,1207947,1234395,1261781,1290000,1318000,1349000,1382000,1417000,1452000,1486000,1522000,1559000,1595000,1630000,1665000,1702000,1738000,1773000,1807000,1841000,1875000,1909000,1942000,1974000,2005000,2037000,2069000,2101000,2132000,2162000,2194000,2226000,2258000,2290000,2321000
"Population ages 05-09, female",SP.POP.0509.FE,Zimbabwe,ZWE,288366,306343,319958,329135,336153,344334,356526,370408,385688,401267,415719,431903,447752,462897,477476,491952,510229,529424,549520,570399,591640,613140,636726,661798,687261,711610,737455,762720,786006,805704,820568,837743,848530,853020,852763,850015,851160,850484,847987,843512,836955,833730,829852,825695,821985,819441,819791,823022,829120,837967,849198,862556,880990,903173,926584,948169,967424,986693,1004979,1021000,1032000,1041000,1043000,1038000,1029000,1022000,1019000,1018000,1019000,1022000,1024000,1027000,1031000,1036000,1042000,1048000,1055000,1063000,1071000,1079000,1087000,1094000,1101000,1107000,1112000,1116000,1120000,1122000,1124000,1125000,1124000
