Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 0-14, female",SP.POP.0014.FE.IN,United States,USA,27133012,27685955,28065948,28310053,28481466,28578455,28593382,28554496,28451842,28293023,28131810,27879397,27567093,27206312,26810226,26414946,26080144,25727715,25387847,25104320,24857595,24769660,24746954,24781417,24848071,24950212,25222012,25496677,25782593,26084138,26434282,26951448,27466452,27931569,28321091,28644910,29017555,29307422,29525164,29721119,29903824,29950408,30038297,30115817,30159590,30129498,30323640,30419319,30457638,30471704,30483286,30438261,30349780,30238376,30160182,30121097,30050247,30061950,30153000,30223000,30240000,30396000,30461000,30480000,30527000,30634000,30804000,31015000,31245000,31452000,31610000,31791000,31934000,32037000,32106000,32146000,32231000,32284000,32309000,32310000,32292000,32331000,32354000,32362000,32359000,32347000,32399000,32447000,32490000,32528000,32558000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Uruguay,URY,348482,354200,359063,363280,367230,370993,374924,378353,381175,383249,384408,384201,384417,384600,384395,383979,384879,384650,384034,383945,384703,386415,388411,390694,393087,395433,394972,395725,396751,397084,396463,397392,396849,395587,394739,394764,395731,397079,398533,399401,399192,397539,395551,393100,390266,387294,384246,381074,377855,374721,371711,369086,366500,364012,361652,359455,357683,356099,355000,353000,352000,350000,349000,348000,347000,345000,344000,342000,341000,339000,338000,336000,334000,332000,331000,328000,326000,324000,322000,320000,318000,316000,314000,311000,309000,307000,305000,303000,301000,299000,297000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Uzbekistan,UZB,1676595,1782782,1897795,2015837,2129206,2234607,2344084,2443229,2533641,2618036,2695742,2757036,2815537,2869647,2917197,2959098,3013213,3059334,3102558,3150461,3206554,3270762,3345773,3429241,3516078,3603421,3705851,3807259,3907099,4005094,4109664,4201685,4295763,4380799,4445453,4494103,4532893,4558717,4559849,4524898,4492442,4436184,4373043,4302459,4229677,4160166,4098199,4055902,4031538,4018587,4058722,4128931,4144176,4166385,4207140,4266101,4324528,4395593,4454000,4502000,4532000,4546000,4544000,4527000,4499000,4462000,4418000,4368000,4312000,4252000,4190000,4132000,4075000,4018000,3965000,3916000,3879000,3845000,3814000,3788000,3766000,3753000,3741000,3731000,3721000,3710000,3700000,3688000,3673000,3655000,3634000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Vanuatu,VUT,14367,14888,15429,15967,16460,16869,17243,17557,17854,18195,18616,19091,19629,20219,20830,21427,22054,22653,23244,23834,24422,24985,25562,26170,26805,27463,28039,28642,29294,30013,30793,31536,32342,33167,33934,34576,35176,35649,36077,36545,37114,37637,38190,38786,39442,40155,40499,41041,41751,42480,43122,43967,44548,45023,45588,46302,46845,47576,48000,49000,50000,50000,51000,51000,51000,52000,52000,53000,53000,54000,54000,54000,55000,55000,56000,56000,57000,57000,57000,58000,58000,58000,59000,59000,59000,60000,60000,60000,61000,61000,61000
"Population ages 0-14, female",SP.POP.0014.FE.IN,"Venezuela, RB",VEN,1828385,1909295,1993827,2080374,2166112,2248811,2336870,2417538,2492268,2562933,2629825,2688545,2744342,2796358,2843731,2886996,2927684,2968497,3008831,3048167,3086766,3137060,3182439,3227286,3277676,3336325,3399821,3472887,3550737,3624887,3690286,3756983,3811676,3857490,3900122,3942246,3975955,4010960,4044580,4072629,4093545,4113213,4127018,4136585,4145054,4154256,4168931,4183184,4197514,4211750,4225534,4241670,4257577,4272816,4286526,4298040,4309126,4317999,4324000,4328000,4329000,4329000,4327000,4322000,4314000,4305000,4296000,4284000,4271000,4256000,4240000,4225000,4209000,4191000,4173000,4153000,4136000,4118000,4099000,4080000,4059000,4041000,4022000,4003000,3982000,3961000,3942000,3923000,3902000,3881000,3859000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Vietnam,VNM,6473544,6812551,7157286,7499585,7826456,8130282,8417772,8682738,8923742,9143168,9343515,9550950,9742651,9919010,10079827,10226186,10386523,10527044,10657663,10793056,10941865,11079945,11237750,11407561,11576019,11736187,11909785,12069036,12218824,12368317,12520499,12683264,12843232,12984490,13078414,13104688,13097406,12995731,12823946,12625451,12426385,12129036,11888441,11672347,11432635,11154813,10946769,10694725,10435771,10229116,10104534,10061406,10080153,10150511,10241903,10332470,10420992,10509154,10592000,10670000,10741000,10793000,10844000,10884000,10902000,10891000,10883000,10836000,10762000,10677000,10590000,10487000,10391000,10294000,10188000,10073000,9967000,9860000,9753000,9654000,9565000,9512000,9465000,9428000,9401000,9386000,9393000,9408000,9429000,9450000,9468000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Virgin Islands (U.S.),VIR,6421,6766,6936,7966,8227,8763,9132,9455,10401,10954,11349,12991,14453,16553,18262,19465,19931,19025,18877,17995,17655,17181,16884,16809,16794,16663,16612,16250,15627,14946,14802,14524,14514,14723,14940,14963,15138,15026,14686,14287,13955,13355,12877,12525,12224,11931,11701,11497,11322,11173,11051,11031,10959,10873,10809,10782,10655,10584,11000,11000,10000,10000,10000,10000,9900,9700,9600,9500,9400,9300,9200,9100,9000,9000,8900,8800,8800,8700,8600,8600,8500,8400,8300,8200,8200,8100,8000,7900,7800,7700,7600
"Population ages 0-14, female",SP.POP.0014.FE.IN,"Yemen, Rep.",YEM,1090687,1113700,1132554,1149471,1168014,1190217,1222565,1258777,1297995,1337591,1375811,1421742,1464448,1507558,1556268,1613785,1675400,1746543,1824754,1905716,1987113,2079080,2169170,2260213,2356420,2459815,2570843,2687347,2810163,2939915,3077220,3216895,3364441,3512722,3652234,3775723,3904691,4011053,4100557,4182494,4262729,4333964,4409191,4484292,4552739,4612317,4678276,4734849,4787399,4844629,4911146,4990367,5077043,5168732,5259848,5346618,5436672,5520848,5600000,5675000,5746000,5812000,5874000,5932000,5982000,6023000,6061000,6091000,6113000,6131000,6146000,6160000,6172000,6180000,6186000,6189000,6194000,6196000,6196000,6193000,6188000,6184000,6179000,6170000,6159000,6145000,6133000,6118000,6099000,6077000,6051000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Zambia,ZMB,688009,714317,741325,768938,796789,824600,856392,887260,918051,949971,983776,1020874,1059791,1099977,1140384,1180410,1225499,1269123,1312197,1356001,1401080,1449961,1499059,1547764,1594967,1639866,1691407,1740687,1787644,1832329,1874914,1925703,1973685,2020542,2068676,2119790,2179309,2241449,2305454,2369748,2433352,2510739,2586784,2662398,2738553,2815679,2895757,2975173,3054881,3135967,3219062,3297715,3379020,3461906,3544891,3627336,3713490,3799076,3885000,3972000,4062000,4160000,4258000,4359000,4461000,4565000,4673000,4783000,4893000,5004000,5114000,5226000,5338000,5449000,5558000,5666000,5777000,5887000,5996000,6103000,6210000,6320000,6429000,6538000,6646000,6753000,6866000,6977000,7088000,7199000,7310000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Zimbabwe,ZWE,843247,879171,921006,965977,1009415,1048980,1091038,1129076,1164838,1201531,1240981,1284847,1331235,1379345,1427623,1475251,1528784,1581714,1635579,1692736,1754765,1817238,1882204,1948717,2014826,2078620,2144746,2206506,2262826,2312438,2354208,2402046,2442962,2476460,2502432,2521388,2548037,2568439,2583389,2594410,2602753,2618636,2633974,2650475,2670454,2695985,2725188,2761332,2804777,2855711,2914231,2975437,3042648,3114371,3187677,3259746,3330217,3394365,3453000,3508000,3559000,3600000,3640000,3677000,3707000,3728000,3749000,3761000,3768000,3775000,3785000,3800000,3817000,3837000,3857000,3878000,3902000,3927000,3951000,3975000,3998000,4023000,4047000,4069000,4089000,4106000,4122000,4136000,4147000,4155000,4159000
