Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 10-14, male",SP.POP.1014.MA,South Africa,ZAF,920524,959951,1008075,1062446,1116629,1163767,1200959,1232983,1261690,1290052,1319829,1352737,1387552,1423965,1460544,1495520,1529560,1563997,1599935,1639395,1683953,1733205,1787812,1846028,1904393,1959542,2011814,2062133,2111508,2162304,2216297,2266816,2319033,2370388,2415817,2450590,2484729,2508565,2523667,2531498,2532180,2536329,2534552,2528520,2521419,2516103,2515681,2518951,2525827,2535353,2546611,2558049,2570761,2583869,2597229,2611380,2629140,2650153,2673807,2700000,2728000,2762000,2797000,2832000,2863000,2886000,2901000,2909000,2909000,2906000,2903000,2899000,2894000,2888000,2881000,2872000,2864000,2854000,2845000,2835000,2825000,2817000,2810000,2803000,2797000,2790000,2786000,2782000,2779000,2775000,2770000
"Population ages 10-14, male",SP.POP.1014.MA,South Sudan,SSD,173717,171279,168394,165514,163775,164228,167073,172593,180153,188366,195842,202540,209464,216683,224212,231756,239141,247020,255491,264419,273277,282222,291841,301596,310679,318292,323933,328727,332240,333635,332120,325017,316204,307898,302865,302663,310640,325181,344131,364378,383489,401182,418405,436069,455472,477172,502527,530082,558226,584565,607025,624861,639403,650836,659721,666634,671242,674205,676846,681000,687000,695000,707000,720000,734000,748000,761000,775000,788000,802000,815000,829000,843000,856000,869000,882000,894000,906000,917000,928000,939000,949000,959000,968000,977000,986000,995000,1004000,1013000,1021000,1030000
"Population ages 10-14, male",SP.POP.1014.MA,Spain,ESP,1346900,1345013,1340510,1334658,1335875,1350737,1379192,1421321,1471654,1516877,1557286,1588786,1613258,1633497,1650519,1664101,1672472,1676268,1675630,1674147,1676033,1678265,1684352,1691338,1696115,1696847,1697445,1692831,1681960,1660759,1624002,1573504,1514519,1447410,1379381,1318168,1264497,1218406,1178386,1142375,1110332,1085922,1075292,1074560,1075762,1075836,1072886,1070450,1066333,1060828,1061684,1079470,1102249,1126116,1151960,1179612,1206265,1233555,1258805,1273000,1274000,1261000,1235000,1199000,1161000,1129000,1104000,1083000,1066000,1050000,1032000,1016000,1000000,983000,968000,955000,945000,938000,932000,927000,925000,926000,928000,932000,936000,941000,949000,956000,964000,971000,976000
"Population ages 10-14, male",SP.POP.1014.MA,Sri Lanka,LKA,602397,617080,629978,641841,655056,672131,693673,718346,744734,769493,789164,802478,811769,817963,823413,830402,840829,852046,863388,872794,878010,878590,876338,872402,870281,873621,882713,897173,914796,931934,945806,958636,968112,973956,975141,970034,958146,941543,921453,901026,883145,866133,853673,844663,837405,830641,824951,821613,819587,819754,823617,825746,827754,837693,849599,860973,873144,885587,896363,899000,897000,889000,877000,862000,846000,832000,818000,807000,797000,787000,776000,764000,753000,742000,731000,722000,713000,706000,700000,695000,691000,687000,685000,683000,681000,679000,677000,674000,671000,667000,661000
"Population ages 10-14, male",SP.POP.1014.MA,St. Lucia,LCA,5830,5776,5806,5947,6189,6494,6533,6608,6735,6933,7238,7480,7680,7840,7962,8056,8262,8455,8626,8763,8864,8770,8686,8635,8639,8708,8590,8437,8255,8065,7907,7864,7857,7900,7984,8088,8217,8332,8433,8520,8599,8650,8679,8686,8672,8632,8555,8482,8363,8190,7978,7775,7542,7283,7010,6742,6485,6253,6037,5800,5700,5600,5600,5600,5600,5600,5500,5500,5500,5400,5400,5400,5300,5300,5200,5100,5100,5000,5000,4900,4800,4800,4700,4600,4600,4500,4400,4400,4300,4200,4100
"Population ages 10-14, male",SP.POP.1014.MA,St. Vincent and the Grenadines,VCT,5351,5494,5617,5732,5850,5983,6082,6192,6309,6438,6569,6699,6833,6959,7070,7164,7185,7200,7201,7188,7182,7161,7145,7129,7101,7050,6919,6835,6798,6800,6834,6776,6696,6603,6498,6389,6254,6121,5993,5883,5797,5709,5647,5598,5550,5489,5444,5390,5326,5255,5175,5043,4917,4807,4718,4662,4607,4580,4577,4600,4600,4500,4400,4400,4300,4200,4200,4100,4100,4000,4000,3900,3900,3800,3800,3700,3700,3600,3600,3500,3500,3400,3400,3400,3300,3300,3300,3200,3200,3200,3100
"Population ages 10-14, male",SP.POP.1014.MA,Sudan,SDN,456364,470804,486357,503057,520549,538068,555042,573297,592916,613749,635282,656837,680401,706059,733543,762162,791733,823778,858069,893906,930209,966358,1004459,1044077,1084304,1123994,1161968,1200566,1240614,1282227,1324292,1365104,1408164,1451895,1493512,1530086,1560267,1587354,1613644,1643447,1680323,1723870,1775616,1832646,1889647,1941863,1990747,2039659,2089633,2142546,2199157,2250627,2304764,2360363,2415287,2467281,2516346,2564295,2611199,2657000,2702000,2744000,2785000,2827000,2869000,2910000,2953000,2998000,3043000,3090000,3137000,3186000,3236000,3288000,3341000,3393000,3448000,3503000,3559000,3614000,3667000,3721000,3773000,3824000,3873000,3920000,3965000,4009000,4051000,4091000,4129000
"Population ages 10-14, male",SP.POP.1014.MA,Suriname,SUR,16764,17517,18325,19215,20181,21172,22312,23512,24682,25733,26607,26880,27045,27122,27217,27468,27576,27436,26963,26165,25149,24444,23749,23145,22608,22042,21460,20865,20273,19849,19796,20174,20884,21809,22733,23474,23884,24133,24320,24503,24663,24842,25013,25209,25439,25699,25916,26099,26238,26322,26337,26299,26209,26086,25957,25851,25794,25774,25780,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,25000,25000,25000,25000,25000,25000,25000,25000,24000,24000,24000,24000,24000,24000,23000,23000,23000,23000
"Population ages 10-14, male",SP.POP.1014.MA,Sweden,SWE,317015,312054,303889,293554,283868,276975,273239,271111,270364,271134,273112,276056,278713,281631,285118,288767,292263,295273,297651,299134,299532,298962,296871,293664,289535,284340,278308,271450,264490,258607,254361,251587,250125,250214,252546,256893,262278,269663,278422,287202,295057,302757,308842,313208,314589,311090,304069,292059,275902,260156,249487,245455,246704,252388,260041,267683,277502,287336,296417,303000,307000,311000,312000,312000,311000,312000,315000,319000,323000,327000,329000,332000,334000,336000,336000,335000,336000,335000,333000,331000,329000,328000,327000,326000,325000,324000,325000,327000,329000,331000,333000
"Population ages 10-14, male",SP.POP.1014.MA,Switzerland,CHE,219404,224814,228646,229493,228586,227158,225623,226228,228309,231094,233730,237388,242557,248076,252806,255202,256141,256379,256025,254438,251274,246608,240272,232208,223547,215488,208864,203084,197996,193903,191825,193403,196556,200493,204433,207703,210063,211615,212891,214541,216786,218841,221391,223865,225526,225732,224565,222507,220147,217190,213707,210643,207525,205076,203612,203097,204932,206445,207539,209000,210000,213000,216000,219000,221000,224000,228000,231000,234000,235000,236000,238000,239000,239000,238000,236000,236000,236000,235000,234000,232000,232000,231000,230000,228000,227000,227000,227000,227000,227000,226000
"Population ages 10-14, male",SP.POP.1014.MA,Syrian Arab Republic,SYR,261708,279579,299861,321773,343263,362005,376863,389638,401047,412389,424590,437753,452082,467429,483334,499267,514916,531672,549748,569846,592639,616459,643092,671772,701418,731171,760815,790838,820952,851017,880868,908961,936733,963623,988531,1010489,1031667,1049432,1064409,1076758,1085688,1091660,1095598,1100464,1112035,1135271,1167494,1209306,1250902,1277020,1276371,1273676,1256313,1229798,1205880,1194443,1160180,1137682,1129228,1138000,1155000,1154000,1169000,1193000,1219000,1241000,1256000,1263000,1264000,1265000,1270000,1269000,1269000,1268000,1268000,1266000,1266000,1266000,1267000,1268000,1269000,1272000,1275000,1278000,1281000,1283000,1286000,1287000,1288000,1287000,1284000
"Population ages 10-14, male",SP.POP.1014.MA,Tajikistan,TJK,76710,85515,97754,112456,127554,141056,152565,162754,171944,180776,189651,196575,203370,210427,217402,223533,228871,233564,237822,242094,246719,250999,256022,262122,268950,275737,281526,287678,294327,302044,311335,320905,332213,344777,358062,371832,385924,400355,414764,427917,438085,441201,442115,441384,440146,439504,441022,442467,444097,445027,443752,438410,432304,426452,423719,427091,435844,450760,470281,492000,512000,532000,552000,570000,588000,602000,612000,620000,625000,629000,632000,633000,634000,635000,635000,636000,635000,635000,635000,637000,640000,643000,648000,655000,662000,671000,680000,690000,700000,711000,722000
"Population ages 10-14, male",SP.POP.1014.MA,Tanzania,TZA,618121,632407,647299,663290,681033,700594,721364,745797,773502,802888,831707,859154,888532,919802,952368,984906,1015971,1049062,1084279,1121214,1158734,1196293,1237024,1280545,1325584,1370264,1414182,1460052,1508396,1559001,1610295,1664507,1722429,1782194,1841016,1896141,1945877,1994761,2044014,2094399,2145276,2185932,2230879,2280652,2334967,2393035,2457174,2526829,2602706,2684382,2770145,2855320,2946089,3042119,3143958,3252094,3361324,3478155,3600350,3724000,3846000,3964000,4082000,4198000,4311000,4419000,4517000,4610000,4702000,4794000,4891000,4989000,5093000,5202000,5313000,5426000,5539000,5656000,5776000,5898000,6019000,6140000,6262000,6385000,6508000,6630000,6749000,6868000,6986000,7103000,7218000
"Population ages 10-14, male",SP.POP.1014.MA,Thailand,THA,1572335,1626162,1682670,1741905,1804562,1871106,1943987,2020759,2100794,2183496,2267938,2356643,2445494,2532607,2617951,2703331,2796811,2890973,2983249,3065712,3129612,3170249,3194032,3204171,3205665,3201169,3180461,3157284,3131231,3101599,3067903,3034038,2996858,2956963,2917139,2879914,2827800,2787084,2752118,2721357,2696386,2661519,2633376,2611645,2591167,2565619,2529343,2490713,2450631,2411465,2373966,2355378,2333291,2306078,2277577,2253586,2219189,2192278,2170503,2149000,2126000,2102000,2078000,2051000,2021000,1985000,1945000,1900000,1853000,1807000,1767000,1735000,1709000,1689000,1672000,1658000,1649000,1643000,1639000,1636000,1631000,1627000,1622000,1615000,1606000,1597000,1587000,1575000,1562000,1549000,1535000
"Population ages 10-14, male",SP.POP.1014.MA,Timor-Leste,TLS,30093,30327,30471,30597,30806,31150,31442,31928,32617,33456,34371,35255,36303,37409,38419,39192,39553,39645,39618,39632,39807,40306,40961,41752,42339,42211,40914,38857,36274,34071,33298,34647,37582,41554,45366,47944,50196,51588,52478,53741,56157,58105,61098,64735,68444,71882,73738,75460,77343,79081,79959,80557,80138,79027,78074,78103,78998,80833,83314,86000,88000,90000,92000,93000,94000,96000,96000,97000,98000,98000,99000,100000,101000,103000,104000,105000,106000,107000,108000,109000,109000,110000,110000,111000,111000,111000,111000,111000,111000,111000,111000
"Population ages 10-14, male",SP.POP.1014.MA,Togo,TGO,91986,92763,93698,95085,97173,99933,103662,108517,114050,119657,124836,129019,133009,136978,141008,144994,148419,152137,156370,161283,166789,172941,180182,188201,196489,204536,212210,220037,227949,235750,243131,249825,256641,263788,271487,279736,287190,295127,303194,310601,316523,321686,325964,329844,334111,339286,345070,352190,360452,369811,380393,392242,405625,420061,434750,448969,462820,476288,489311,502000,513000,523000,533000,541000,549000,557000,565000,572000,580000,588000,595000,604000,612000,621000,630000,639000,649000,660000,670000,681000,691000,702000,712000,722000,732000,742000,752000,761000,770000,779000,787000
"Population ages 10-14, male",SP.POP.1014.MA,Tonga,TON,3876,3980,4083,4182,4292,4430,4652,4929,5233,5544,5848,6080,6326,6584,6820,7002,7010,7014,7044,7073,7038,6895,6691,6458,6266,6161,5931,5784,5706,5679,5696,5829,6023,6246,6449,6575,6509,6387,6227,6079,6009,5955,5981,6063,6164,6243,6270,6286,6292,6294,6302,6300,6301,6308,6327,6363,6374,6405,6442,6500,6500,6400,6400,6300,6200,6100,6100,6000,5900,5900,5800,5800,5800,5900,5900,6000,6000,6100,6100,6200,6300,6300,6400,6400,6500,6500,6500,6500,6500,6500,6500
"Population ages 10-14, male",SP.POP.1014.MA,Trinidad and Tobago,TTO,51399,52567,53775,55180,56776,58420,59433,60423,61397,62482,63863,65663,67501,69297,70580,70707,69047,66501,63408,60523,58577,57682,57630,58237,59115,59934,60442,61141,61941,63006,64606,66549,69024,71757,74069,75226,74749,73221,70926,68361,65863,63000,60174,57410,54769,52345,49931,47918,46299,45099,44374,44071,44207,44663,45293,45978,46714,47486,48224,49000,49000,50000,50000,50000,50000,49000,49000,48000,47000,46000,45000,44000,43000,42000,41000,41000,40000,39000,39000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000
"Population ages 10-14, male",SP.POP.1014.MA,Tunisia,TUN,263590,258155,257574,265097,279661,297109,307984,316328,323217,330856,340823,349629,359645,370342,380354,388304,393301,397424,401553,406551,412616,416425,420961,425848,431333,438022,446526,456530,467087,477672,488147,498754,509790,520267,529330,536546,542087,546480,549561,550248,547033,539855,528483,514206,499097,484738,470776,458011,446001,434577,424105,415950,409551,404720,401791,401296,402189,406170,412670,422000,434000,450000,469000,489000,506000,518000,523000,523000,518000,512000,505000,498000,491000,484000,476000,467000,459000,450000,441000,433000,425000,419000,413000,408000,405000,402000,401000,401000,403000,405000,407000
"Population ages 10-14, male",SP.POP.1014.MA,Turkey,TUR,1488840,1548740,1618818,1695241,1769956,1834239,1888080,1936065,1979855,2023017,2067627,2107084,2153191,2204428,2257804,2309893,2359296,2408175,2457044,2507546,2560833,2613784,2669982,2727623,2784718,2839714,2897490,2954464,3008898,3059155,3104149,3147052,3184807,3216828,3240874,3253971,3258428,3253775,3242812,3229915,3218095,3206506,3198580,3193418,3192618,3199997,3218971,3245916,3278980,3311352,3335263,3356478,3371495,3382337,3393989,3409981,3424938,3442202,3457616,3469000,3476000,3473000,3464000,3449000,3427000,3397000,3364000,3330000,3297000,3269000,3248000,3228000,3209000,3190000,3171000,3149000,3121000,3094000,3069000,3047000,3026000,3005000,2987000,2971000,2957000,2943000,2924000,2906000,2890000,2874000,2860000
"Population ages 10-14, male",SP.POP.1014.MA,Turkmenistan,TKM,71187,77173,84064,91668,99596,107408,114731,121976,129123,136150,142975,149337,155049,160135,164491,167952,170443,172527,174777,177371,180106,182093,184254,186789,189828,193424,197141,201481,206752,212705,218641,223569,228486,233301,238618,245266,253196,262315,271828,280205,286156,291092,293486,293889,292376,288218,279495,268773,256851,245986,238697,235793,236251,239422,243529,246865,248657,250570,252836,257000,265000,279000,295000,312000,328000,339000,344000,344000,341000,336000,331000,326000,322000,318000,314000,309000,305000,301000,297000,294000,291000,290000,289000,289000,290000,292000,294000,297000,300000,303000,306000
"Population ages 10-14, male",SP.POP.1014.MA,Uganda,UGA,404461,419451,437106,456893,477280,496368,513452,530685,548119,565731,583136,598826,615474,633377,652526,672433,693219,716344,741500,767471,792525,816114,840743,866934,895000,924392,957006,993185,1032219,1072519,1112129,1153220,1195813,1239951,1285073,1329829,1372692,1417857,1465736,1516551,1569862,1623365,1681547,1743681,1807726,1871039,1929045,1989264,2052063,2118349,2188680,2261249,2339025,2422278,2510486,2602049,2697125,2797104,2898684,2997000,3087000,3167000,3240000,3309000,3378000,3447000,3517000,3590000,3665000,3741000,3816000,3889000,3964000,4040000,4115000,4188000,4260000,4330000,4400000,4468000,4533000,4596000,4657000,4716000,4772000,4826000,4877000,4926000,4974000,5019000,5062000
"Population ages 10-14, male",SP.POP.1014.MA,Ukraine,UKR,1704793,1815407,1924837,2027365,2111696,2163069,2176225,2168518,2147824,2127495,2117631,2100753,2086037,2072487,2053201,2019603,1961834,1896012,1826021,1765788,1730503,1728629,1747156,1781975,1819059,1845731,1860277,1868003,1871497,1876713,1883708,1900872,1927882,1955577,1970301,1969916,1957269,1931229,1893425,1844437,1784742,1715418,1638676,1559445,1479352,1401938,1329760,1260257,1196488,1140443,1092082,1051576,1023390,1005893,999022,1011909,1042369,1087580,1141728,1193000,1231000,1254000,1264000,1263000,1257000,1251000,1242000,1231000,1218000,1203000,1186000,1167000,1148000,1127000,1107000,1085000,1063000,1041000,1019000,999000,981000,965000,952000,941000,933000,928000,926000,927000,931000,937000,943000
"Population ages 10-14, male",SP.POP.1014.MA,United Arab Emirates,ARE,5386,6146,7001,7845,8516,8950,9303,9524,9929,10779,12138,13249,14431,16124,18340,20825,23048,24438,26010,28000,30216,33913,36998,40564,45001,50190,58856,64962,69004,71757,74128,77535,82313,89068,96678,103429,107662,111528,118262,128103,139346,136361,130403,128120,132385,142079,143095,144384,152308,164708,173948,180848,177765,174250,175865,182395,190784,195709,204178,216000,228000,235000,235000,236000,240000,242000,240000,232000,225000,221000,219000,215000,209000,204000,204000,205000,205000,202000,201000,203000,206000,208000,207000,207000,209000,211000,213000,211000,210000,211000,212000
"Population ages 10-14, male",SP.POP.1014.MA,United Kingdom,GBR,2185687,2166566,2114983,2040139,1970867,1934621,1928256,1949259,1989688,2039334,2094431,2158808,2231172,2305595,2370719,2415140,2440624,2443028,2426425,2396090,2352075,2290001,2213755,2131107,2050231,1976031,1909071,1850779,1801037,1763595,1744408,1739881,1754648,1784808,1821803,1856957,1881999,1905138,1928706,1952529,1973335,1991221,1997381,1994162,1984442,1968898,1953036,1932940,1911020,1888747,1867725,1848417,1826925,1805844,1793923,1799078,1829930,1875031,1928211,1977000,2014000,2047000,2067000,2076000,2080000,2083000,2092000,2098000,2099000,2097000,2092000,2093000,2092000,2087000,2078000,2066000,2059000,2049000,2035000,2020000,2005000,2001000,1996000,1991000,1987000,1984000,1993000,2002000,2011000,2019000,2026000
"Population ages 10-14, male",SP.POP.1014.MA,United States,USA,8547966,8825650,9061354,9265521,9463502,9663624,9871919,10080080,10260137,10401075,10519064,10592981,10599382,10553104,10459875,10320453,10206214,10066902,9911115,9760973,9618040,9421696,9253928,9105474,8972217,8864567,8801979,8768002,8758909,8772706,8823662,8962715,9139999,9328570,9514605,9696655,9877973,10075454,10268903,10451761,10618768,10782304,10917419,11017580,11078993,11069183,10991497,10892236,10788203,10707841,10682989,10631465,10612006,10607207,10610645,10614401,10674263,10721692,10757978,10776000,10742000,10691000,10589000,10451000,10325000,10257000,10298000,10386000,10503000,10620000,10714000,10839000,10940000,11018000,11076000,11119000,11194000,11246000,11273000,11283000,11279000,11314000,11333000,11336000,11325000,11305000,11328000,11341000,11342000,11332000,11315000
"Population ages 10-14, male",SP.POP.1014.MA,Uruguay,URY,110684,112074,113319,114491,115789,117389,119225,121427,123782,125953,127678,128888,129892,130791,131459,131534,129553,127236,124770,122914,122513,123502,125825,128951,132126,134854,137314,139201,140605,141442,141425,140041,137848,135145,132700,131283,130936,131632,133018,134499,135673,136632,137379,137897,138152,138042,137371,136320,134958,133491,132118,130810,129644,128574,127573,126670,125900,125286,124773,124000,124000,123000,123000,122000,121000,121000,120000,120000,120000,119000,119000,118000,118000,118000,117000,117000,116000,116000,115000,114000,114000,113000,112000,111000,110000,110000,109000,108000,107000,107000,106000
"Population ages 10-14, male",SP.POP.1014.MA,Uzbekistan,UZB,355505,388999,429767,475560,522675,568038,612678,660296,711278,763469,813338,851868,883738,912168,937521,956864,966985,970895,969683,968092,971380,978011,992014,1013122,1037691,1061594,1084446,1107817,1132489,1160085,1197880,1225054,1259761,1297966,1336420,1377206,1420895,1469139,1515777,1552337,1587830,1616055,1636729,1649468,1651866,1639124,1609018,1567155,1518245,1468869,1440271,1409210,1368317,1336603,1318474,1319401,1341130,1380742,1434722,1485000,1529000,1567000,1598000,1624000,1643000,1657000,1664000,1663000,1655000,1642000,1625000,1604000,1579000,1551000,1522000,1494000,1468000,1443000,1419000,1399000,1381000,1367000,1358000,1351000,1347000,1344000,1343000,1343000,1344000,1345000,1346000
"Population ages 10-14, male",SP.POP.1014.MA,Vanuatu,VUT,4197,4284,4371,4464,4578,4718,4870,5076,5322,5581,5824,6010,6224,6471,6748,7021,7178,7337,7515,7715,7936,8007,8105,8249,8448,8690,8799,8948,9162,9445,9781,10042,10341,10689,11050,11370,11518,11589,11625,11695,11842,12020,12264,12558,12859,13138,13061,13135,13478,14021,14565,14659,14685,14739,14936,15339,15687,16190,16879,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,21000,21000,21000,21000,22000,22000,22000,23000,23000,23000,23000,23000,24000,24000,24000,24000,25000,25000
"Population ages 10-14, male",SP.POP.1014.MA,"Venezuela, RB",VEN,507115,524817,542731,561433,581786,604213,626964,652757,680968,711521,744965,782349,822118,862793,900552,931249,955324,972101,983420,991734,998146,1000455,1002076,1003705,1007888,1017850,1035278,1058646,1086487,1115466,1142398,1165942,1188609,1210584,1233155,1257729,1284753,1312804,1340896,1366111,1385112,1396643,1402660,1404404,1404389,1404595,1403500,1402494,1401994,1402695,1405081,1409828,1417534,1424015,1423702,1413232,1390037,1357482,1322608,1296000,1281000,1283000,1297000,1318000,1340000,1357000,1368000,1373000,1375000,1375000,1373000,1370000,1365000,1359000,1352000,1345000,1338000,1332000,1325000,1318000,1310000,1302000,1294000,1286000,1278000,1269000,1261000,1253000,1245000,1238000,1229000
"Population ages 10-14, male",SP.POP.1014.MA,Vietnam,VNM,1422047,1545589,1696568,1866447,2038684,2198104,2346320,2481441,2604322,2715904,2814907,2905297,2980255,3043378,3099649,3152275,3199297,3248147,3298896,3352540,3410915,3471396,3535953,3603230,3667947,3723798,3767012,3804410,3839158,3877769,3926166,3986905,4055485,4128495,4202996,4277094,4344343,4414617,4481374,4538731,4585388,4638589,4671667,4683418,4658414,4573848,4423898,4223487,3989618,3763795,3586942,3464540,3393937,3365002,3362350,3378245,3419238,3483040,3562345,3646000,3724000,3798000,3862000,3915000,3955000,3978000,3982000,3969000,3940000,3906000,3876000,3855000,3837000,3818000,3790000,3745000,3688000,3618000,3539000,3459000,3385000,3321000,3264000,3213000,3169000,3133000,3110000,3096000,3089000,3087000,3089000
"Population ages 10-14, male",SP.POP.1014.MA,Virgin Islands (U.S.),VIR,1670,1754,1766,1971,1989,2103,2198,2357,2772,3125,3344,3710,3968,4396,4792,5183,5389,5425,5882,6211,6650,6313,5976,5688,5479,5334,5120,4996,4953,4974,5161,4986,4855,4767,4700,4610,4505,4466,4497,4605,4775,4661,4580,4534,4492,4428,4341,4229,4105,3991,3908,3837,3786,3752,3733,3728,3705,3692,3687,3700,3700,3700,3700,3700,3700,3600,3600,3500,3500,3400,3400,3300,3300,3200,3200,3200,3100,3100,3100,3100,3100,3000,3000,3000,3000,3000,2900,2900,2900,2800,2800
"Population ages 10-14, male",SP.POP.1014.MA,"Yemen, Rep.",YEM,342503,342368,340968,339070,337945,338299,338664,342088,348218,355956,363951,369623,377852,388870,402889,419767,435493,454101,475235,497234,517736,533618,550047,567527,587587,611767,639007,670609,707141,748432,793414,835505,881373,927479,971794,1013976,1061947,1110381,1158909,1207224,1255417,1305862,1355235,1402954,1445521,1477889,1496098,1505852,1509731,1513602,1522980,1538581,1560389,1586900,1615640,1644914,1673410,1704578,1737861,1773000,1809000,1845000,1882000,1919000,1953000,1984000,2008000,2027000,2043000,2057000,2069000,2079000,2087000,2095000,2101000,2107000,2111000,2115000,2119000,2122000,2124000,2126000,2128000,2130000,2131000,2131000,2131000,2129000,2128000,2125000,2122000
"Population ages 10-14, male",SP.POP.1014.MA,Zambia,ZMB,187838,191940,196209,200854,206203,212381,219133,227345,236818,247042,257421,267737,278667,290186,301923,313220,323713,334464,345684,357731,370756,384732,400150,416658,433431,449530,466362,483328,500256,516564,531373,545314,558800,572235,585948,599794,613455,628167,643794,659754,675216,690629,707245,725236,745096,767165,789495,815059,843364,873621,905036,935403,967219,999823,1031724,1061177,1087493,1112105,1135690,1159000,1184000,1209000,1235000,1263000,1292000,1323000,1354000,1387000,1422000,1457000,1493000,1528000,1564000,1601000,1637000,1674000,1710000,1745000,1781000,1816000,1851000,1885000,1919000,1952000,1985000,2018000,2050000,2082000,2114000,2145000,2177000
"Population ages 10-14, male",SP.POP.1014.MA,Zimbabwe,ZWE,203159,214933,230897,249821,268846,285135,298171,309495,319804,330433,342317,355169,369472,384803,400163,414504,427978,441654,456021,471869,489621,505845,523878,543480,564388,586310,610050,635135,660398,684316,705746,730124,752444,772328,788890,800866,810011,815527,817705,817185,814443,810264,806037,802139,798852,796095,788643,783453,780675,780606,783290,783022,786796,793891,804164,817837,830774,847291,866288,887000,908000,930000,953000,976000,995000,1009000,1016000,1019000,1017000,1014000,1013000,1013000,1014000,1016000,1018000,1021000,1024000,1029000,1034000,1040000,1047000,1054000,1062000,1070000,1078000,1086000,1093000,1099000,1105000,1110000,1115000
