Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Rural population,SP.RUR.TOTL,Mozambique,MOZ,6881239,7009586,7141259,7276741,7415728,7558314,7704653,7855066,8010254,8170995,8337912,8503443,8667756,8839319,9022607,9220151,9431730,9653049,9876122,10091079,10289328,10428256,10543513,10623108,10646529,10604883,10487336,10310569,10122227,9984727,9935737,10127785,10415525,10761265,11110877,11426159,11696615,11935620,12211327,12499325,12810351,13146527,13501689,13873190,14255863,14646358,15044008,15451105,15802646,16154445,16511732,16874728,17242868,17615866,17993371,18375013,18760493,19149749,19542000,19936000,20331000,20726000,21122000,21517000,21911000,22305000,22698000,23089000,23477000,23862000,24244000,24620000,24993000,25360000,25720000,26073000,26419000,26756000,27085000,27406000,27717000,28020000,28314000,28599000,28877000,29143000,29397000,29641000,29873000,30093000,30302000
Rural population,SP.RUR.TOTL,Myanmar,MMR,16951331,17243461,17538124,17839578,18154014,18485788,18835927,19202476,19581587,19968330,20358550,20751135,21145969,21571476,22086332,22611878,23145693,23687750,24238193,24798948,25369991,25951884,26540044,27115444,27639041,28147128,28638048,29111669,29562543,29983536,30370966,30720442,31036250,31332740,31630110,31942351,32274356,32621058,32972268,33315284,33638163,33941449,34228042,34492329,34728446,34933663,35104984,35246685,35374559,35510382,35668365,35854737,36064801,36293101,36528662,36756982,36976290,37187573,37387000,37572000,37740000,37888000,38016000,38123000,38211000,38279000,38328000,38355000,38361000,38343000,38301000,38234000,38143000,38026000,37884000,37717000,37524000,37307000,37066000,36801000,36515000,36213000,35897000,35567000,35226000,34873000,34510000,34137000,33755000,33365000,32967000
Rural population,SP.RUR.TOTL,Namibia,NAM,494634,504105,514044,524313,534887,545802,556925,568271,580074,592656,606421,622747,640088,657787,674910,690836,705561,719393,732613,745620,758836,772026,785820,801503,820982,845541,875846,911105,949229,987379,1023445,1056520,1084793,1110349,1135693,1161847,1189150,1216819,1243225,1266237,1284411,1297482,1299608,1297029,1292617,1287762,1282572,1277109,1272314,1269380,1268784,1270947,1274753,1279738,1284461,1287973,1290418,1292108,1293000,1293000,1293000,1293000,1292000,1291000,1289000,1287000,1284000,1282000,1279000,1276000,1274000,1271000,1268000,1265000,1262000,1259000,1257000,1255000,1253000,1251000,1250000,1249000,1248000,1246000,1244000,1242000,1239000,1236000,1232000,1228000,1223000
Rural population,SP.RUR.TOTL,Nauru,NRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rural population,SP.RUR.TOTL,Nepal,NPL,9712818,9856740,10009127,10166793,10331790,10505878,10689930,10884184,11088234,11301482,11523291,11753405,11974703,12203427,12439241,12682177,12931746,13187890,13450578,13719492,13994472,14276733,14574661,14877936,15183155,15488725,15791189,16092237,16401234,16731065,17089334,17478358,17879049,18289261,18690062,19067816,19417345,19740194,20036751,20309542,20560341,20791934,21068095,21323301,21553274,21756040,21929680,22077882,22211922,22346470,22491897,22652019,22822801,22999727,23173509,23338536,23492855,23638584,23776000,23908000,24034000,24155000,24268000,24372000,24466000,24548000,24617000,24673000,24716000,24745000,24760000,24760000,24746000,24718000,24677000,24624000,24558000,24481000,24393000,24293000,24185000,24067000,23939000,23803000,23658000,23504000,23342000,23171000,22992000,22805000,22611000
Rural population,SP.RUR.TOTL,Netherlands,NLD,4623139,4653157,4698192,4740078,4781723,4825313,4865910,4898433,4926402,4960471,4998580,5025388,5033943,5033026,5029686,5031535,5027799,5014415,5001864,4992711,4988512,4971706,4936304,4896872,4858219,4822960,4791802,4764231,4737105,4707697,4682215,4622058,4521389,4418916,4313040,4203458,4093839,3988053,3887534,3790157,3695515,3557438,3373027,3189732,3009850,2834761,2674876,2532774,2400728,2266647,2137737,2023367,1912076,1817063,1738782,1664686,1594889,1528626,1462000,1400000,1342000,1287000,1237000,1189000,1144000,1102000,1063000,1026000,992000,959000,929000,901000,874000,849000,825000,804000,783000,764000,747000,730000,715000,701000,688000,676000,664000,652000,640000,629000,618000,606000,595000
Rural population,SP.RUR.TOTL,New Caledonia,NCL,49486,49710,49853,49977,50075,50095,50357,50522,50590,51540,54620,57574,59222,59628,59760,59406,59130,59484,59605,59501,59625,60181,60907,61663,62657,63581,64537,65588,66628,67704,69083,70638,72168,73791,75516,76968,78087,78879,79650,80424,81200,81983,82766,83389,83857,83691,83366,83005,82610,82088,82163,82498,82818,83105,83280,83412,83460,83420,83000,83000,83000,82000,82000,82000,82000,81000,81000,81000,80000,80000,80000,79000,79000,79000,78000,78000,78000,77000,77000,76000,76000,76000,75000,75000,74000,74000,73000,73000,72000,72000,71000
Rural population,SP.RUR.TOTL,New Zealand,NZL,569279,568025,567559,563832,560592,554829,550673,548852,542008,535289,531054,528062,527958,528859,530357,531095,527914,526440,523456,518332,515870,515265,519115,524941,528179,530154,526550,523085,516544,511178,508061,526013,526117,526757,528375,530696,533676,537663,539403,539177,539268,539389,546433,554908,560764,564649,569106,576971,584445,592898,602137,609376,610037,612077,618686,627727,638275,648806,651000,653000,655000,656000,656000,656000,656000,655000,654000,653000,650000,648000,645000,641000,637000,633000,628000,623000,617000,611000,605000,598000,591000,584000,577000,569000,562000,554000,547000,540000,532000,525000,518000
Rural population,SP.RUR.TOTL,Nicaragua,NIC,1072255,1097691,1122863,1146621,1164132,1181743,1199379,1216983,1234618,1252393,1270271,1291097,1324276,1358376,1393348,1429193,1465814,1503081,1540712,1578267,1615465,1652281,1688595,1724210,1758740,1792084,1823925,1854455,1884262,1914207,1944837,1976383,2008413,2040344,2071261,2101469,2134765,2166577,2196883,2225565,2252759,2278250,2302249,2325221,2347844,2370401,2390899,2411614,2432211,2452440,2471983,2490800,2508996,2526645,2543921,2560841,2577435,2592793,2607000,2619000,2630000,2639000,2647000,2653000,2657000,2661000,2664000,2665000,2665000,2663000,2659000,2653000,2645000,2635000,2623000,2610000,2594000,2577000,2559000,2539000,2517000,2494000,2469000,2444000,2418000,2392000,2365000,2337000,2309000,2281000,2252000
Rural population,SP.RUR.TOTL,Niger,NER,3192453,3280743,3372867,3462667,3554366,3647434,3741787,3833855,3926653,4020030,4113827,4207856,4302141,4397295,4493997,4592757,4693608,4796429,4916136,5048543,5183816,5322249,5464353,5609832,5758528,5910628,6066099,6225886,6393456,6581193,6781445,6994884,7221784,7462114,7715760,7982473,8263009,8557665,8865390,9184900,9515381,9857853,10221916,10600002,10994266,11406541,11837299,12287080,12757088,13248106,13761185,14297435,14856981,15439826,16042569,16664305,17305357,17965802,18647000,19349000,20072000,20817000,21584000,22372000,23181000,24011000,24861000,25731000,26620000,27527000,28451000,29392000,30348000,31318000,32301000,33294000,34298000,35308000,36325000,37346000,38377000,39417000,40466000,41521000,42582000,43648000,44716000,45785000,46855000,47924000,48990000
Rural population,SP.RUR.TOTL,Nigeria,NGA,38182075,38861891,39571259,40305299,41059459,41830659,42618989,43429590,44266031,45134193,46039103,46895556,47781277,48718304,49731708,50838279,52047269,53345151,54690627,56029312,57321403,58369903,59352769,60294387,61227621,62179031,63150403,64130056,65107017,66066185,66993856,68236428,69476594,70718572,71967482,73226373,74495561,75779811,77078791,78393114,79724569,80711882,81693068,82672874,83657007,84650266,85649746,86651059,87649521,88645380,89628433,90615032,91601955,92585065,93555829,94508021,95444304,96361319,97264000,98156000,99040000,99917000,100787000,101651000,102515000,103381000,104246000,105118000,105993000,106875000,107769000,108671000,109586000,110519000,111467000,112436000,113430000,114393000,115325000,116226000,117090000,117916000,118705000,119456000,120165000,120833000,121456000,122039000,122572000,123063000,123508000
Rural population,SP.RUR.TOTL,North Macedonia,MKD,982222,976749,970128,963288,956439,949806,943497,937354,930456,921786,910665,900272,898064,894986,892413,891246,891764,893511,895469,896390,895348,892968,891004,887543,883037,877899,872191,865922,858969,851206,842628,832523,820043,807678,796764,801492,808112,816396,825648,834921,843473,851068,857886,864061,869905,874956,879251,882694,885355,887289,888575,889218,889243,888645,887423,885619,883201,880177,876000,872000,867000,861000,854000,847000,838000,829000,820000,809000,798000,786000,773000,761000,748000,735000,722000,710000,697000,684000,671000,658000,646000,633000,621000,608000,596000,584000,572000,560000,549000,537000,526000
Rural population,SP.RUR.TOTL,Northern Mariana Islands,MNP,4895,4869,4802,4718,4639,4580,4548,4530,4340,4139,3930,3717,3507,3293,3118,2940,2741,2536,2359,2244,2236,2397,2619,2876,3136,3380,3600,3803,3989,4166,4368,4662,4954,5249,5556,5877,6141,6388,6605,6750,6804,6776,6659,6474,6252,6019,5775,5525,5287,5082,4926,4826,4777,4761,4753,4738,4708,4671,4600,4600,4500,4500,4500,4400,4400,4300,4300,4300,4200,4200,4100,4100,4000,4000,3900,3800,3800,3700,3600,3600,3500,3400,3400,3300,3200,3200,3100,3000,3000,2900,2800
Rural population,SP.RUR.TOTL,Norway,NOR,1793484,1768874,1722919,1675534,1627578,1579815,1532017,1484675,1437289,1389753,1341169,1318056,1308707,1298447,1287119,1274846,1261514,1247652,1233268,1218456,1203419,1197646,1196662,1195222,1193177,1191357,1190196,1190337,1191327,1190803,1189479,1181991,1171688,1161607,1151241,1142673,1136431,1124372,1106670,1090090,1076934,1066238,1055893,1046082,1037818,1032150,1027679,1024994,1023926,1022966,1021756,1017612,1010038,1001397,991897,981114,969171,956662,947000,937000,927000,916000,905000,893000,882000,871000,860000,850000,839000,828000,818000,807000,797000,787000,777000,767000,757000,748000,738000,729000,720000,712000,704000,695000,687000,679000,671000,663000,655000,647000,639000
Rural population,SP.RUR.TOTL,Oman,OMN,461255,466175,471122,476023,480777,485394,489887,494390,498994,503870,509121,514642,520503,527215,535285,544989,556102,568224,580826,593378,605333,616750,627187,635714,641165,643136,640960,635262,627716,620445,614286,609870,605951,600000,608263,624495,634117,638283,639330,640645,644813,652890,664594,679583,688760,693110,698260,704913,715136,731575,755468,771020,777328,783791,786442,783265,774333,762201,747000,728000,707000,683000,657000,631000,606000,582000,561000,541000,523000,506000,490000,475000,461000,448000,436000,425000,416000,407000,400000,393000,387000,382000,378000,374000,370000,366000,362000,358000,355000,351000,347000
Rural population,SP.RUR.TOTL,Pakistan,PAK,34981764,35637831,36399235,37197206,38028113,38891001,39785794,40714101,41673149,42660136,43674375,44715218,45787172,46871482,48001173,49195300,50453165,51774431,53162947,54624099,56157539,57795152,59564491,61393004,63262433,65158601,67077612,69014488,70951205,72869939,74754801,76596661,78397938,80173090,81943935,83725260,85522207,87329928,89158538,91015571,92835535,94618080,96368590,98104599,99845207,101608084,103392982,105199274,107039935,108928020,110869235,112867920,114916617,116999289,119085443,121154289,123198129,125219401,127183000,129086000,130924000,132694000,134392000,136008000,137544000,138991000,140348000,141616000,142794000,143883000,144888000,145807000,146638000,147380000,148038000,148609000,149096000,149496000,149802000,150016000,150133000,150154000,150079000,149912000,149667000,149353000,148967000,148511000,147984000,147384000,146711000
Rural population,SP.RUR.TOTL,Palau,PLW,4163,4246,4324,4390,4450,4499,4535,4559,4578,4597,4625,4661,4707,4750,4775,4771,4739,4682,4620,4575,4568,4533,4505,4499,4492,4468,4449,4480,4508,4539,4588,4647,4715,4788,4862,4929,5076,5244,5404,5554,5688,5803,5902,5989,5865,5742,5621,5501,5383,5267,5155,5044,4942,4840,4743,4650,4564,4484,4400,4300,4300,4200,4100,4100,4000,4000,3900,3900,3800,3800,3700,3700,3600,3600,3500,3500,3400,3400,3400,3300,3300,3300,3200,3200,3200,3100,3100,3100,3000,3000,3000
Rural population,SP.RUR.TOTL,Panama,PAN,665602,678596,691437,704432,717471,730525,743509,756387,769191,781973,795505,814086,832874,851774,870642,889391,907926,926333,944538,962624,980445,997108,1013571,1029883,1046029,1062079,1077981,1093789,1109484,1125136,1139061,1141563,1143520,1145052,1146119,1146824,1147116,1147085,1146525,1145367,1145532,1158724,1171716,1184474,1197077,1209558,1221900,1234114,1246165,1258118,1270027,1281521,1292571,1303081,1312871,1321919,1330170,1337574,1344000,1350000,1355000,1359000,1362000,1364000,1366000,1367000,1366000,1365000,1363000,1360000,1357000,1352000,1347000,1341000,1334000,1327000,1319000,1311000,1303000,1294000,1284000,1275000,1265000,1255000,1244000,1233000,1222000,1211000,1199000,1187000,1175000
Rural population,SP.RUR.TOTL,Papua New Guinea,PNG,1935779,1969377,2003631,2038884,2075514,2113886,2154006,2187582,2220321,2251389,2279984,2305417,2359288,2415487,2473904,2534792,2598111,2663776,2731592,2801504,2873338,2948444,3025864,3104644,3184042,3263535,3342914,3422433,3502474,3583596,3666359,3767694,3872019,3979308,4090222,4205113,4324268,4447450,4574276,4704152,4836466,4962649,5090601,5220554,5352695,5486914,5623249,5761454,5901120,6041708,6182817,6324333,6466165,6607463,6748464,6889297,7029900,7170095,7310000,7449000,7587000,7725000,7861000,7997000,8131000,8263000,8394000,8523000,8649000,8773000,8894000,9013000,9128000,9240000,9348000,9452000,9552000,9647000,9737000,9824000,9908000,9988000,10065000,10139000,10209000,10274000,10337000,10395000,10449000,10499000,10546000
Rural population,SP.RUR.TOTL,Paraguay,PRY,1226041,1256576,1288008,1319435,1351351,1384075,1417727,1452259,1487298,1522329,1557079,1591445,1625662,1650868,1676410,1703017,1730741,1759581,1789681,1821381,1854689,1889757,1926268,1957757,1989129,2020129,2050494,2080146,2108727,2136127,2161902,2185959,2208123,2232617,2256402,2278971,2300234,2320143,2338334,2354576,2368663,2380753,2390737,2412708,2435212,2455377,2473127,2488724,2502781,2516274,2529842,2543695,2557620,2573558,2589974,2605854,2621122,2635972,2649000,2662000,2672000,2681000,2689000,2695000,2700000,2702000,2703000,2703000,2700000,2696000,2691000,2683000,2674000,2664000,2651000,2637000,2622000,2605000,2587000,2567000,2546000,2523000,2500000,2475000,2450000,2425000,2399000,2372000,2345000,2318000,2290000
Rural population,SP.RUR.TOTL,Peru,PER,5351619,5444434,5483602,5521108,5555674,5587009,5614453,5637967,5657055,5672162,5682495,5687847,5692739,5751898,5810469,5869469,5928617,5987822,6045466,6099681,6149642,6195010,6267829,6338765,6408101,6476417,6543374,6608561,6671302,6731404,6787872,6840920,6890010,6934634,6962750,6983019,6995769,7001825,7001498,6995872,6986133,6972917,6956284,6936737,6915391,6893215,6869817,6845990,6859181,6890468,6923368,6958778,6995674,7033477,7070288,7104620,7136722,7166470,7192000,7213000,7230000,7243000,7251000,7255000,7255000,7250000,7242000,7229000,7211000,7190000,7164000,7133000,7099000,7060000,7018000,6972000,6922000,6868000,6811000,6751000,6688000,6621000,6552000,6481000,6408000,6335000,6260000,6184000,6108000,6031000,5953000
Rural population,SP.RUR.TOTL,Philippines,PHL,18313087,18864468,19427719,19999229,20572511,21143894,21711689,22277771,22845786,23421787,23996687,24508531,25026213,25549205,26073786,26610578,27210406,27816175,28429514,29053200,29643960,30011728,30370046,30718655,31055000,31380055,31690016,31983693,32257176,32507734,32840767,33722357,34610397,35504587,36407441,37320206,38241529,39170020,40106780,41053400,42010159,42979437,43958586,44936894,45899977,46838283,47746372,48629235,49500604,50379344,51238471,51905516,52586963,53275284,53962119,54637959,55302149,55940227,56550000,57135000,57695000,58229000,58735000,59210000,59652000,60058000,60429000,60763000,61058000,61313000,61528000,61702000,61834000,61924000,61971000,61976000,61936000,61855000,61730000,61564000,61358000,61112000,60832000,60525000,60198000,59851000,59482000,59095000,58690000,58268000,57829000
Rural population,SP.RUR.TOTL,Poland,POL,15443482,15423370,15479763,15562999,15654736,15682854,15673858,15697376,15719100,15712366,15638034,15517086,15429055,15351984,15280453,15211597,15141165,15063720,14958284,14905343,14910549,14912632,14915727,14920566,14919234,14902331,14866334,14812582,14735285,14719583,14760306,14795540,14824105,14844565,14858578,14861776,14855705,14848040,14836338,14817709,14646934,14625682,14608969,14641519,14675719,14712016,14745032,14779722,14824820,14877599,14877776,14928409,14976333,15014846,15051507,15088963,15120448,15150057,15138000,15113000,15076000,15025000,14962000,14887000,14798000,14697000,14583000,14457000,14318000,14167000,14003000,13827000,13640000,13443000,13235000,13020000,12796000,12566000,12330000,12088000,11843000,11594000,11349000,11107000,10870000,10637000,10408000,10183000,9961000,9742000,9524000
Rural population,SP.RUR.TOTL,Portugal,PRT,5761501,5773339,5781154,5770307,5738993,5681173,5604196,5534506,5476514,5393520,5312077,5255663,5213556,5181155,5219177,5385244,5503181,5524194,5545792,5566724,5587795,5593505,5576561,5550813,5520219,5483117,5435735,5381914,5323719,5263530,5199759,5132609,5062834,5003363,4950901,4901898,4853841,4809043,4766554,4726461,4692296,4658665,4619439,4571864,4517810,4461605,4404945,4349078,4290949,4231103,4169291,4099817,4020561,3936962,3855050,3779248,3708283,3640950,3568000,3496000,3426000,3358000,3291000,3226000,3162000,3100000,3039000,2979000,2921000,2865000,2809000,2755000,2703000,2651000,2601000,2551000,2503000,2457000,2410000,2364000,2319000,2273000,2228000,2184000,2140000,2096000,2053000,2010000,1967000,1925000,1884000
Rural population,SP.RUR.TOTL,Puerto Rico,PRI,1307582,1297458,1290658,1284223,1273815,1257467,1235821,1208703,1179241,1152118,1132645,1126145,1123324,1122324,1119990,1114666,1106837,1096732,1084657,1071511,1031210,915308,806057,704908,612522,529615,455619,390306,333043,283432,249641,245572,241390,237755,234354,230967,228098,224814,220778,216681,213889,216410,218792,220995,223184,225002,226182,227018,227833,228763,229804,229075,228028,226867,224429,221449,217948,213232,213000,213000,212000,212000,211000,209000,208000,206000,205000,203000,201000,198000,195000,193000,190000,186000,183000,179000,176000,172000,168000,165000,161000,158000,154000,151000,147000,144000,141000,137000,134000,131000,128000
Rural population,SP.RUR.TOTL,Qatar,QAT,6977,7357,7820,8332,8932,9533,10122,10711,11326,12001,12754,13614,14779,15995,17166,18235,19148,19959,20871,22153,23803,26020,28674,31533,34296,36737,38201,37774,36964,35809,34371,32706,30905,29076,27312,25683,24256,23207,22634,22180,21849,21554,21358,21567,22083,22521,23532,24780,25856,26471,26677,27290,27488,27343,26878,26180,25313,24334,23000,22000,21000,21000,20000,19000,18000,18000,17000,17000,16000,16000,15000,15000,14000,14000,14000,13000,13000,13000,13000,13000,12000,12000,12000,12000,12000,12000,12000,12000,11000,11000,11000
Rural population,SP.RUR.TOTL,Romania,ROU,12110087,12080581,12030313,11977238,11921130,11857243,11847286,11948119,12012953,12041101,12085640,12109565,12122296,12121991,12128723,12173328,12211371,12196032,12150355,12070684,11995463,11929129,11821705,11698734,11571295,11459405,11348027,11228468,11116099,11000766,10854514,10596632,10433628,10454264,10473627,10487165,10491599,10495945,10508454,10526353,10547299,10434781,10261140,10158919,10073097,9983156,9896426,9723952,9536351,9430554,9348183,9275922,9231911,9205089,9178039,9137513,9082775,9021167,8954000,8884000,8811000,8736000,8658000,8577000,8493000,8405000,8314000,8219000,8120000,8015000,7906000,7792000,7674000,7551000,7425000,7296000,7164000,7030000,6894000,6756000,6618000,6481000,6346000,6214000,6083000,5954000,5827000,5701000,5576000,5452000,5329000
Rural population,SP.RUR.TOTL,Russian Federation,RUS,55475143,55009623,54530929,54036643,53529836,53013631,52200695,51383521,50561694,49741704,48939317,48162739,47384351,46607946,45831223,45054966,44336325,43620050,42902521,42367388,42049135,41712214,41358307,40990219,40686607,40391011,40068987,39738044,39385579,39296740,39454570,39550333,39573577,39534539,39492977,39509488,39459464,39400200,39340949,39226747,39067982,38908465,38737139,38515491,38295904,38085510,37896681,37767662,37686835,37635360,37587976,37552961,37531727,37508401,37465023,37393138,37292301,37147222,36928000,36678000,36400000,36093000,35763000,35408000,35030000,34630000,34206000,33759000,33290000,32800000,32291000,31764000,31223000,30669000,30105000,29536000,28962000,28388000,27826000,27278000,26745000,26227000,25724000,25235000,24760000,24296000,23842000,23401000,22968000,22544000,22124000
Rural population,SP.RUR.TOTL,Rwanda,RWA,2857159,2916580,2967933,3017144,3072437,3139761,3221435,3315665,3419117,3526677,3634621,3739289,3844629,3952504,4065293,4184816,4311340,4444328,4583955,4736760,4898023,5060655,5222925,5394472,5588517,5810613,6079151,6382195,6659689,6830548,6843907,6664547,6280439,5839197,5495262,5344933,5419629,5709302,6124811,6525326,6827787,7010944,7104086,7213020,7327417,7471053,7649103,7848807,8065061,8288264,8511642,8734859,8960898,9189940,9420390,9652064,9884858,10117717,10350000,10579000,10806000,11029000,11247000,11463000,11675000,11884000,12090000,12293000,12492000,12688000,12880000,13069000,13253000,13432000,13606000,13774000,13935000,14089000,14235000,14372000,14503000,14627000,14745000,14855000,14957000,15052000,15138000,15217000,15287000,15349000,15403000
Rural population,SP.RUR.TOTL,Samoa,WSM,88084,90832,93718,96676,99644,102543,105358,107901,110219,112278,114035,115463,116749,117872,118807,119608,120277,120892,121461,122024,122621,123276,124034,124807,125515,126104,126546,126880,127200,127654,128338,129292,130373,131513,132607,133529,134258,134822,135278,135727,136236,136822,137838,139113,140420,141752,143099,144462,145859,147306,148819,150400,152067,153779,155468,157111,158674,160193,162000,163000,164000,166000,167000,168000,169000,170000,171000,172000,173000,174000,175000,177000,178000,179000,181000,182000,183000,184000,185000,186000,187000,188000,189000,189000,190000,190000,190000,191000,191000,191000,191000
Rural population,SP.RUR.TOTL,San Marino,SMR,7868,7894,7921,7944,7953,7953,7938,7915,7870,7797,7693,7281,6847,6415,6004,5628,5282,4949,4627,4316,4009,3713,3427,3156,2898,2659,2436,2228,2253,2279,2308,2341,2376,2303,2230,2157,2083,2009,1936,1866,1799,1735,1708,1717,1687,1622,1559,1497,1437,1380,1325,1272,1222,1173,1124,1075,1026,978,900,900,800,800,800,700,700,700,700,600,600,600,600,500,500,500,500,500,500,500,400,400,400,400,400,400,400,400,400,400,400,400,400
Rural population,SP.RUR.TOTL,Sao Tome and Principe,STP,53926,53703,52854,51859,51059,50649,50705,51092,51649,52114,52335,53036,53841,54591,55439,56471,57718,59132,60596,61974,63158,64126,64331,64317,64244,64202,64182,64170,64169,64173,64181,64202,64441,64689,64871,64958,64936,64832,64696,64591,64557,64612,64396,64147,63870,63552,63177,62761,62292,61795,61255,60678,60061,59465,58885,58326,57790,57277,57000,56000,56000,56000,55000,55000,55000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,55000,55000,55000,55000,55000,56000,56000,56000,56000,56000,56000,56000
Rural population,SP.RUR.TOTL,Saudi Arabia,SAU,2809496,2853101,2900519,2935332,2952752,2965806,2973916,2978465,2981758,2987122,2995877,3008522,3023864,3040679,3056409,3094129,3135498,3175671,3218051,3267486,3325440,3391868,3461032,3525269,3575695,3607619,3619812,3691115,3748341,3792456,3823250,3841985,3849238,3895926,3949885,3996355,4034850,4067498,4099166,4136812,4184424,4244315,4314666,4391736,4470632,4547094,4619737,4690160,4760391,4834528,4913584,4997565,5084295,5168417,5244353,5307912,5357441,5394621,5421000,5440000,5454000,5463000,5466000,5465000,5458000,5448000,5433000,5414000,5392000,5366000,5337000,5305000,5270000,5232000,5191000,5147000,5101000,5052000,5002000,4951000,4899000,4846000,4793000,4739000,4685000,4630000,4575000,4519000,4462000,4406000,4348000
Rural population,SP.RUR.TOTL,Senegal,SEN,2469197,2516121,2563754,2612249,2661711,2712401,2763964,2816185,2869399,2924111,2980253,3040324,3101920,3163006,3220599,3273052,3323844,3387835,3451361,3518553,3592212,3673201,3760658,3853561,3950263,4049784,4151503,4255533,4363373,4488401,4616784,4748728,4883679,5019470,5152929,5282425,5406971,5527941,5647834,5770501,5898802,6033674,6175008,6306769,6430482,6557913,6688592,6823140,6962724,7108965,7262408,7423504,7591335,7763493,7936940,8108245,8276653,8442012,8605000,8765000,8923000,9079000,9232000,9382000,9529000,9673000,9814000,9952000,10086000,10218000,10345000,10470000,10591000,10709000,10823000,10933000,11039000,11141000,11239000,11333000,11423000,11509000,11591000,11669000,11743000,11812000,11877000,11937000,11992000,12042000,12088000
Rural population,SP.RUR.TOTL,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3763187,3740395,3748201,3756954,3756869,3686784,3666063,3638876,3608149,3578297,3550045,3527214,3507248,3483188,3458352,3431459,3401540,3371315,3340676,3311055,3281657,3239791,3213956,3190260,3167188,3143538,3119072,3093250,3071000,3047000,3023000,2997000,2970000,2941000,2912000,2881000,2848000,2814000,2778000,2741000,2703000,2663000,2622000,2580000,2537000,2493000,2448000,2403000,2358000,2312000,2266000,2219000,2173000,2128000,2083000,2039000,1995000,1953000,1911000,1869000,1828000
Rural population,SP.RUR.TOTL,Seychelles,SYC,30160,30573,30924,31227,31503,31767,32006,32218,32398,32547,32660,32633,32608,32271,32000,31860,31599,31337,31450,31731,32032,32432,32634,32604,32807,33084,33301,34755,34895,35102,35261,35708,35833,36535,37455,37928,38393,38736,39375,40014,40214,40076,41128,40461,40093,40045,40634,40573,41201,41057,41890,40468,40513,40894,41140,41665,41818,41921,42000,41000,41000,41000,40000,40000,40000,39000,39000,38000,38000,38000,37000,37000,36000,36000,35000,35000,35000,34000,34000,33000,33000,32000,32000,31000,31000,30000,30000,30000,29000,29000,28000
Rural population,SP.RUR.TOTL,Sierra Leone,SLE,1898515,1912207,1926635,1941276,1955177,1969261,1983387,1997753,2012756,2029047,2046951,2066556,2087641,2109974,2133041,2163704,2201040,2239689,2279475,2320240,2361900,2403150,2443807,2485888,2532100,2583808,2647742,2721182,2791345,2846336,2878338,2884915,2870807,2844756,2818965,2803042,2797788,2802636,2823601,2867531,2938221,3039357,3167215,3309409,3448984,3569362,3666954,3748266,3817783,3882955,3949120,4016735,4083884,4150755,4216915,4282220,4346889,4410691,4473000,4534000,4593000,4650000,4705000,4757000,4808000,4857000,4904000,4949000,4991000,5031000,5069000,5104000,5136000,5166000,5192000,5216000,5237000,5256000,5271000,5283000,5293000,5299000,5303000,5305000,5303000,5300000,5294000,5286000,5275000,5262000,5247000
