Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Mongolia,MNG,25980,27166,28281,29307,30213,30988,31699,32311,32920,33644,34550,36010,37564,39060,40290,41157,41672,41863,41918,42045,42378,43129,43973,44846,45648,46315,47229,48015,48668,49231,49712,49895,49871,49625,49153,48505,49086,49452,49630,49667,49574,50385,51146,51879,52590,53269,54527,55788,57010,58158,59199,60659,62066,63532,65206,67209,69509,72228,75000,79000,83000,88000,93000,98000,105000,112000,119000,127000,136000,145000,154000,162000,170000,178000,186000,194000,202000,211000,219000,228000,236000,245000,253000,261000,269000,277000,285000,292000,300000,309000,319000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Montenegro,MNE,17456,17826,18166,18451,18660,18781,19274,19741,20256,20921,21789,22435,23183,23987,24808,25598,26379,27147,27870,28493,28998,29300,29468,29552,29634,29768,29950,30053,30097,30142,30258,30891,31709,32690,33805,35021,35969,36950,37961,39009,40099,41451,42810,44105,45131,45894,46182,46266,46283,46393,46652,47058,47568,48228,49074,50102,51343,52762,54000,56000,57000,59000,60000,61000,62000,64000,65000,66000,67000,69000,70000,70000,71000,71000,72000,72000,73000,73000,74000,75000,76000,76000,77000,77000,78000,78000,79000,80000,80000,81000,81000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Morocco,MAR,198407,208310,217757,226982,236417,246219,257736,269376,280814,291473,301086,310069,318185,325461,331833,337330,341970,345875,349602,353777,358829,366560,375094,384980,397063,411911,430692,452067,475889,501923,530025,561697,594284,627408,660630,693667,724200,754226,783823,812838,841293,870004,897024,922903,948429,973977,1000178,1027963,1055963,1081614,1103819,1120578,1133914,1148117,1169623,1202353,1242308,1293221,1354000,1421000,1493000,1571000,1653000,1739000,1829000,1922000,2014000,2108000,2205000,2304000,2404000,2500000,2597000,2695000,2795000,2898000,2993000,3089000,3188000,3290000,3396000,3492000,3590000,3692000,3801000,3917000,4029000,4147000,4270000,4392000,4513000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Mozambique,MOZ,115006,118527,121817,124892,127759,130442,134549,138464,142194,145735,149084,153822,158306,162654,166986,171392,176848,182360,187755,192823,197431,203521,208941,213522,217101,219636,224279,227741,230824,234485,239316,244657,251433,258903,266194,272837,283230,292793,301810,310648,319584,330697,341802,352907,364027,375177,388179,401290,414413,427395,440205,453968,467428,480915,494853,509511,525640,542294,559000,577000,595000,613000,632000,651000,671000,691000,713000,734000,757000,781000,806000,833000,860000,889000,920000,952000,987000,1024000,1062000,1101000,1142000,1184000,1228000,1273000,1320000,1370000,1422000,1477000,1535000,1594000,1656000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Myanmar,MMR,413316,428269,441559,453950,466568,479926,498055,516629,535348,553647,571299,591017,610260,628930,646896,664229,684408,703439,722053,741218,761475,786464,811703,836733,860912,884004,909727,934366,958246,981767,1005235,1035772,1064492,1091814,1118197,1143873,1172371,1199298,1224072,1245523,1262959,1284284,1301743,1315640,1326384,1334682,1348128,1360857,1373844,1388034,1404679,1430759,1457560,1489358,1532002,1588592,1661026,1744432,1835000,1928000,2019000,2112000,2203000,2293000,2383000,2473000,2564000,2652000,2740000,2830000,2922000,3015000,3108000,3202000,3296000,3391000,3485000,3578000,3669000,3759000,3849000,3942000,4031000,4118000,4202000,4283000,4367000,4446000,4520000,4592000,4661000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Namibia,NAM,12863,13143,13402,13657,13915,14187,14585,14990,15392,15774,16128,16599,17036,17432,17818,18188,18716,19233,19726,20207,20677,21231,21775,22345,22974,23676,24366,25118,25916,26750,27596,28557,29485,30382,31250,32097,33015,33899,34743,35491,36132,36986,37671,38253,38806,39372,40217,41074,41965,42886,43850,45021,46248,47563,48998,50576,52334,54257,56000,58000,61000,63000,65000,68000,70000,73000,76000,79000,82000,85000,89000,92000,95000,98000,102000,105000,109000,113000,117000,121000,126000,130000,135000,140000,145000,151000,156000,162000,168000,174000,181000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Nepal,NPL,139405,144994,149891,154341,158762,163341,170030,176805,183542,190053,196245,204753,213011,220952,228519,235717,245185,254272,262957,271219,279089,289045,298627,307988,317339,326802,338798,350746,362552,374050,385173,398903,412169,425041,437585,449881,463837,477497,490811,503733,516244,532385,547817,562960,578274,594164,611913,630482,649998,670419,692027,713685,738013,766760,801326,842383,881369,921290,961000,997000,1030000,1059000,1085000,1110000,1136000,1164000,1196000,1229000,1265000,1303000,1343000,1386000,1431000,1478000,1528000,1581000,1637000,1696000,1757000,1823000,1893000,1966000,2043000,2123000,2207000,2295000,2382000,2472000,2565000,2662000,2763000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Netherlands,NLD,544032,559990,577749,596176,615191,634962,654429,673294,692059,712459,734543,755521,775752,795209,814924,836132,859317,881027,902809,924683,946672,967424,984090,999410,1016334,1036496,1056209,1079042,1102954,1125268,1146445,1164282,1179429,1192428,1204319,1215884,1225842,1236879,1249436,1262256,1275053,1288991,1300513,1309741,1318265,1327109,1339770,1354530,1374626,1401816,1435846,1475787,1519601,1565250,1611399,1656295,1698760,1739941,1775000,1811000,1850000,1887000,1925000,1965000,2008000,2053000,2095000,2138000,2183000,2228000,2275000,2315000,2356000,2395000,2433000,2469000,2495000,2518000,2538000,2555000,2569000,2573000,2574000,2572000,2570000,2570000,2564000,2559000,2555000,2555000,2558000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,New Caledonia,NCL,1524,1561,1599,1632,1665,1697,1753,1797,1846,1922,2073,2259,2409,2513,2606,2672,2736,2807,2874,2924,2985,3105,3228,3345,3464,3587,3718,3858,4008,4158,4329,4478,4618,4762,4932,5099,5348,5631,5934,6242,6558,6902,7252,7603,7966,8358,8958,9612,10302,11021,11791,12187,12589,13007,13433,13879,14309,14750,15000,16000,16000,17000,17000,18000,19000,20000,20000,21000,22000,23000,24000,25000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,34000,35000,36000,36000,36000,37000,37000,38000,38000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,New Zealand,NZL,114109,115599,118043,120104,122427,124282,127321,130331,132224,134361,137446,140051,143123,146587,150546,154794,159666,164099,168261,171502,175245,178533,182565,187250,191345,195395,198036,202645,206256,210202,214710,226512,229916,233562,237736,242289,246569,250049,252537,254375,256717,257916,262348,267817,272384,276363,282273,287497,292973,300022,308944,315827,323711,333503,346305,360684,376476,392412,404000,416000,429000,442000,456000,470000,485000,501000,516000,531000,547000,563000,578000,592000,604000,617000,629000,642000,653000,664000,675000,685000,694000,700000,704000,708000,712000,717000,720000,723000,728000,733000,740000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Nicaragua,NIC,25322,26032,26663,27255,27883,28579,29619,30682,31787,32920,34077,35499,36946,38432,39955,41527,43323,45184,47110,49071,51045,53085,55122,57201,59431,61847,64365,67038,69852,72773,75776,78959,82175,85397,88576,91693,95059,98316,101514,104716,107964,111728,115482,119300,123280,127496,132073,136959,141937,146660,150989,154826,158306,162046,166918,173465,181301,190557,201000,212000,224000,236000,249000,262000,275000,288000,301000,314000,327000,340000,355000,368000,383000,398000,413000,430000,447000,465000,484000,503000,524000,544000,565000,587000,610000,634000,658000,683000,708000,733000,760000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Niger,NER,23233,25459,27759,30024,32122,33995,35869,37527,39065,40616,42264,44334,46427,48524,50595,52645,55272,57863,60433,62994,65575,68745,71961,75198,78459,81750,85415,89213,93149,97197,101355,105496,109711,114073,118660,123528,128152,132996,138077,143418,149055,154765,160682,166899,173561,180755,188704,196957,205475,214160,222989,233205,243670,254215,264537,274474,283743,292571,301000,311000,321000,332000,343000,355000,368000,382000,396000,411000,427000,444000,461000,479000,498000,517000,537000,558000,579000,600000,623000,646000,671000,696000,723000,751000,780000,812000,844000,879000,914000,951000,989000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Nigeria,NGA,714186,736247,756525,774314,788703,799481,820969,839044,854385,867783,879820,904500,926982,947799,967599,986904,1017069,1046475,1074897,1102012,1127809,1167220,1204336,1239604,1273700,1307363,1348257,1387243,1424379,1459568,1492969,1535991,1575527,1612141,1646328,1678628,1719163,1755214,1787668,1817482,1845523,1888536,1926711,1960773,1991698,2020486,2080302,2136865,2189941,2239080,2284597,2356529,2423222,2485442,2544011,2599936,2680955,2757975,2832000,2906000,2979000,3079000,3176000,3271000,3366000,3462000,3585000,3705000,3826000,3945000,4066000,4214000,4360000,4508000,4661000,4824000,5019000,5218000,5424000,5638000,5865000,6119000,6378000,6643000,6916000,7198000,7503000,7809000,8118000,8430000,8746000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,North Macedonia,MKD,38207,38287,38269,38207,38190,38244,39033,39900,40849,41884,42994,44567,46195,47926,49821,51924,54255,56771,59236,61265,62667,63247,63178,62868,62878,63544,65243,67511,70238,73225,76350,79854,83425,87096,90915,94914,98081,101376,104763,108149,111446,114966,118280,121391,124304,127030,128720,130221,131619,132996,134407,136300,138117,140081,142505,145569,149244,153495,158000,163000,167000,172000,176000,180000,184000,188000,192000,196000,199000,203000,207000,211000,214000,217000,221000,224000,226000,229000,231000,234000,236000,239000,241000,244000,246000,249000,252000,255000,258000,261000,263000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Norway,NOR,217720,222948,228789,234962,241210,247408,254395,261244,268004,274829,281674,287655,294027,300425,306783,313162,319919,326588,333208,339770,346330,353397,360087,366434,372657,379084,384845,391015,397116,401888,405283,407338,408749,409305,409073,408179,406767,404987,403103,401470,399795,398060,396471,395322,394692,395101,395423,396806,399610,403824,409923,418423,429068,440488,451429,460908,470352,478217,487000,496000,506000,516000,526000,537000,548000,560000,570000,580000,590000,601000,613000,624000,636000,648000,661000,673000,684000,694000,704000,714000,723000,729000,735000,739000,745000,751000,755000,761000,767000,774000,782000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Oman,OMN,8413,8717,9035,9359,9687,10014,10418,10820,11221,11619,12027,12480,12935,13394,13866,14343,14886,15413,15940,16476,17038,17671,18330,18976,19579,20129,20937,21702,22445,23184,23942,24535,24989,25307,25497,25582,26309,27099,27946,28830,29780,30381,30777,30975,30999,30860,32049,33386,34846,36359,37877,39431,41343,43725,46731,50405,53154,56169,59000,63000,66000,69000,73000,77000,80000,84000,87000,91000,95000,100000,105000,110000,116000,122000,129000,136000,144000,152000,161000,171000,182000,194000,207000,222000,238000,255000,272000,289000,308000,328000,348000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Pakistan,PAK,901294,901381,902720,905078,908170,912008,925043,938809,953321,968588,984627,1007125,1030259,1054935,1081994,1111905,1147330,1185177,1225765,1269232,1315646,1363818,1414459,1467722,1523416,1581395,1641042,1700829,1761491,1823979,1888950,1952006,2017308,2085137,2155257,2227866,2303961,2380463,2458568,2539710,2624694,2711933,2800645,2892349,2988064,3088414,3197770,3305819,3412730,3518816,3624188,3724858,3827559,3930448,4030227,4126602,4228185,4325735,4426000,4540000,4672000,4831000,5002000,5187000,5385000,5596000,5823000,6059000,6303000,6552000,6808000,7071000,7337000,7604000,7874000,8149000,8425000,8702000,8983000,9276000,9585000,9904000,10235000,10579000,10941000,11324000,11723000,12132000,12560000,13018000,13510000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Panama,PAN,20001,20709,21434,22177,22935,23732,24595,25488,26404,27356,28342,29428,30535,31686,32877,34139,35554,37022,38552,40128,41750,43476,45238,47043,48904,50837,52712,54631,56625,58719,60934,63038,65260,67615,70101,72731,75321,78009,80833,83847,87078,90404,93952,97711,101681,105867,110254,114800,119549,124562,129897,135212,140785,146670,152939,159666,166186,173098,180000,188000,197000,205000,214000,223000,232000,243000,253000,263000,274000,285000,297000,309000,321000,333000,346000,359000,372000,385000,398000,412000,426000,439000,452000,465000,478000,491000,503000,515000,527000,539000,552000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Papua New Guinea,PNG,29488,30025,30600,31173,31702,32150,33177,34176,35119,35997,36806,38105,39336,40510,41644,42751,44334,45891,47427,48951,50476,52534,54611,56702,58810,60935,63231,65512,67781,70041,72293,74975,77602,80205,82815,85462,88402,91317,94223,97154,100146,103510,106948,110434,113905,117360,121414,125434,129480,133637,137980,142733,147587,152690,158250,164408,171397,178799,187000,194000,202000,211000,219000,227000,236000,245000,254000,263000,273000,283000,293000,303000,314000,325000,336000,348000,360000,373000,386000,400000,414000,428000,443000,458000,474000,490000,506000,523000,540000,556000,573000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Paraguay,PRY,34851,36085,37291,38491,39742,41063,42451,43874,45329,46813,48341,49989,51685,53423,55178,56943,58987,60933,62875,64925,67145,69373,71755,74261,76841,79493,82213,84957,87773,90726,93877,97484,101230,104988,108524,111736,114894,117666,120312,123206,126558,130467,134869,139581,144312,148919,154016,158887,163742,168917,174607,180312,186540,193329,200701,208681,217096,225988,235000,245000,255000,264000,274000,283000,293000,304000,313000,323000,334000,344000,355000,365000,375000,385000,396000,406000,414000,423000,432000,441000,452000,463000,475000,488000,502000,518000,535000,552000,572000,592000,613000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Peru,PER,186219,192968,199665,206225,212529,218530,225044,231261,237394,243722,250412,258827,267519,276431,285450,294521,304605,314540,324396,334243,344129,355181,366387,377776,389274,400911,415125,428958,442769,457137,472384,489790,508097,527258,547034,567282,589305,611412,633684,656223,679176,714244,749507,785090,820997,857207,881722,907302,934375,963294,994386,1024212,1055819,1089827,1127124,1168301,1210616,1256674,1306000,1359000,1414000,1470000,1527000,1587000,1651000,1719000,1787000,1858000,1933000,2012000,2095000,2175000,2258000,2344000,2432000,2520000,2603000,2686000,2771000,2859000,2952000,3041000,3133000,3228000,3325000,3423000,3512000,3600000,3690000,3784000,3883000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Philippines,PHL,504547,514735,522675,529147,535192,541338,550532,559392,568800,579763,592977,612240,633057,655116,678010,701522,729215,756996,784551,811358,837233,864153,889653,914664,940433,967703,999001,1031010,1062654,1092358,1119492,1146678,1171442,1195540,1221330,1250364,1288995,1329422,1371697,1415695,1461404,1513389,1566497,1620301,1674533,1729902,1823120,1918013,2014619,2116863,2230869,2303154,2384683,2473270,2566411,2663599,2768567,2876390,2989000,3109000,3238000,3377000,3523000,3675000,3832000,3993000,4158000,4325000,4495000,4671000,4854000,5041000,5232000,5425000,5619000,5813000,6002000,6188000,6374000,6564000,6761000,6957000,7157000,7359000,7564000,7771000,7976000,8181000,8389000,8602000,8824000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Poland,POL,1046805,1089615,1140294,1199404,1263068,1323706,1385432,1448594,1512337,1576970,1639173,1698788,1768031,1839749,1911481,1981546,2045923,2109229,2162741,2201804,2224966,2223120,2201956,2173802,2155793,2157390,2183355,2226549,2279967,2335435,2388924,2448376,2502302,2552277,2601290,2649762,2703027,2755750,2806919,2854837,2870301,2930268,2987916,3040038,3082480,3112879,3134686,3142258,3148154,3168147,3199535,3256934,3335301,3429593,3532516,3639536,3754071,3871827,3983000,4097000,4215000,4333000,4452000,4566000,4669000,4756000,4824000,4876000,4914000,4945000,4974000,4990000,5002000,5012000,5026000,5047000,5060000,5080000,5107000,5143000,5186000,5226000,5270000,5319000,5374000,5436000,5499000,5564000,5630000,5692000,5748000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Portugal,PRT,429390,439544,448506,455941,462744,469068,475198,483557,493965,501841,508626,516086,523615,531340,546688,576901,602494,619127,636655,653684,669731,683410,693481,702015,711545,723110,736770,751748,767955,784736,801169,815019,829836,846141,863922,882990,899517,917597,937026,957300,978769,998032,1014875,1029395,1042536,1055858,1071095,1087517,1105227,1125052,1147368,1167715,1186913,1205671,1224928,1245635,1264072,1282965,1299000,1316000,1334000,1350000,1365000,1382000,1400000,1420000,1439000,1460000,1481000,1502000,1524000,1542000,1559000,1576000,1595000,1617000,1638000,1660000,1684000,1708000,1731000,1750000,1768000,1784000,1799000,1812000,1819000,1824000,1826000,1827000,1828000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Puerto Rico,PRI,63075,65175,67505,69909,72230,74422,77191,80150,83487,87422,92112,93800,95610,97431,99122,100607,105965,111844,118407,125629,133377,137307,141176,145324,149942,155020,160145,165754,172132,179140,186377,191410,196251,201484,207178,213421,218965,224646,230188,236116,241960,247036,251693,256026,260233,264150,267310,269632,271652,273890,276859,280272,284058,288195,290655,292344,294105,293898,300000,306000,312000,319000,325000,331000,338000,345000,351000,358000,365000,371000,378000,384000,390000,396000,402000,408000,413000,418000,422000,427000,432000,436000,441000,445000,449000,453000,457000,460000,463000,467000,470000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Qatar,QAT,733,765,803,836,874,914,956,991,1027,1069,1109,1189,1281,1387,1517,1664,1662,1663,1659,1651,1645,1736,1834,1937,2033,2124,2185,2242,2293,2339,2385,2464,2536,2607,2690,2774,2885,3012,3169,3351,3575,3651,3755,3890,4061,4236,4571,4998,5509,6078,6671,7091,7615,8251,8939,9615,10354,11088,12000,13000,14000,15000,16000,18000,20000,22000,24000,26000,29000,32000,36000,40000,44000,48000,53000,57000,61000,65000,69000,73000,77000,81000,85000,90000,95000,102000,109000,117000,126000,135000,145000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Romania,ROU,744690,770822,798217,826693,853415,876205,899059,921302,937886,954208,977458,999010,1026355,1057498,1091172,1128785,1175215,1217884,1255533,1280889,1295461,1299117,1287763,1271415,1260996,1264611,1284636,1312114,1346685,1384293,1419777,1445886,1475207,1517968,1559313,1596449,1640179,1675675,1708256,1743986,1785493,1810284,1831939,1873111,1907291,1926081,1943392,1930116,1905986,1900091,1906716,1917880,1936340,1962387,1993057,2025408,2059018,2094027,2130000,2165000,2199000,2232000,2264000,2292000,2311000,2318000,2316000,2301000,2280000,2267000,2267000,2282000,2308000,2342000,2375000,2402000,2425000,2442000,2456000,2473000,2493000,2514000,2538000,2561000,2578000,2586000,2587000,2578000,2563000,2551000,2546000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Russian Federation,RUS,5129394,5280627,5441778,5620768,5823799,6055475,6280237,6525772,6787762,7059541,7338830,7635818,7918360,8202804,8511663,8853288,9198380,9579613,9954797,10258951,10459582,10555470,10544423,10475654,10440088,10465157,10548921,10663693,10817801,11023812,11274044,11538229,11859929,12186915,12453028,12633443,12720098,12666656,12554480,12480112,12504941,12670855,12934925,13220470,13402404,13404412,13361085,13204432,13003378,12844141,12759849,12773125,12806859,12861053,12954717,13112645,13365039,13700498,14074000,14452000,14805000,15203000,15559000,15887000,16210000,16540000,16881000,17219000,17531000,17774000,17925000,17999000,17979000,17902000,17826000,17794000,17779000,17795000,17841000,17900000,17958000,18001000,18049000,18104000,18173000,18264000,18386000,18510000,18645000,18804000,18994000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Rwanda,RWA,48214,49664,51005,52237,53326,54288,55330,56280,57192,58139,59148,60512,61839,63114,64313,65423,66940,68426,69799,70924,71734,72907,73780,74665,75967,77894,80874,84355,87713,90313,91904,89748,85379,79979,74855,70543,80506,93965,110211,126746,141078,143163,141866,138969,136600,135912,138491,142405,147174,152146,156990,162691,168486,174661,181603,189573,198972,209228,220000,232000,243000,255000,266000,279000,292000,308000,324000,343000,361000,379000,395000,407000,418000,428000,440000,454000,469000,486000,506000,527000,550000,573000,598000,625000,656000,694000,735000,781000,830000,881000,933000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Samoa,WSM,1118,1215,1323,1431,1516,1577,1636,1679,1711,1732,1760,1821,1873,1920,1956,1996,2062,2131,2200,2256,2309,2363,2403,2425,2439,2462,2599,2757,2931,3101,3266,3376,3479,3580,3688,3812,3959,4088,4179,4226,4245,4352,4461,4581,4699,4821,4915,5012,5113,5217,5319,5425,5524,5629,5749,5884,6067,6263,6500,6700,6900,7200,7500,7800,8100,8400,8700,9100,9400,9800,10000,11000,11000,11000,12000,12000,12000,13000,13000,13000,14000,14000,14000,14000,15000,15000,15000,15000,15000,15000,15000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Sao Tome and Principe,STP,1439,1367,1281,1185,1071,939,1091,1273,1490,1734,2005,1962,1922,1884,1856,1831,1971,2114,2262,2417,2574,2579,2590,2614,2628,2647,2703,2749,2789,2836,2890,2946,3010,3073,3132,3180,3239,3286,3330,3376,3432,3477,3532,3580,3609,3617,3617,3603,3572,3529,3485,3456,3420,3386,3357,3341,3355,3381,3400,3500,3600,3700,3800,4000,4100,4300,4500,4800,5000,5200,5400,5700,5900,6100,6400,6600,6800,7000,7200,7500,7900,8400,8900,9500,10000,10000,11000,11000,11000,12000,12000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Saudi Arabia,SAU,78800,81417,84087,86796,89536,92307,95161,98043,101028,104182,107558,111235,115220,119525,124126,128987,133741,138643,143902,149778,156450,161657,167248,172981,178496,183454,192323,202265,213425,225755,239247,247573,255391,263034,270703,278424,285210,291822,298347,304910,311760,318817,325699,332980,341299,350988,359355,368897,379129,389308,399141,408288,417506,427577,439694,454626,476163,500067,526000,552000,580000,605000,632000,662000,696000,736000,780000,830000,886000,945000,1008000,1073000,1141000,1215000,1299000,1395000,1497000,1609000,1731000,1861000,1999000,2136000,2279000,2426000,2572000,2714000,2842000,2964000,3084000,3207000,3335000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Senegal,SEN,46031,47145,48130,49023,49857,50677,52126,53507,54831,56100,57326,59426,61472,63457,65352,67161,69969,72725,75457,78196,80976,84442,87971,91575,95291,99127,103409,107866,112495,117258,122160,127185,132203,137243,142351,147551,152469,157314,162147,167031,172009,177100,182145,187164,192160,197125,202690,208153,213536,218812,223988,230089,236103,242279,249001,256523,265008,274185,284000,294000,304000,316000,327000,339000,352000,365000,379000,394000,409000,426000,443000,462000,481000,501000,523000,547000,571000,598000,625000,655000,686000,718000,752000,787000,825000,866000,907000,950000,996000,1043000,1092000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Seychelles,SYC,1484,1535,1575,1618,1663,1708,1737,1775,1811,1856,1900,1928,1968,2000,2051,2116,2185,2266,2314,2369,2422,2467,2492,2492,2523,2566,2588,2709,2737,2759,2769,2837,2881,2971,3084,3173,3264,3360,3489,3632,3741,3729,3824,3753,3690,3644,3720,3742,3858,3931,4119,3978,4004,4097,4220,4431,4576,4737,4900,5000,5200,5500,5700,6000,6200,6600,6900,7200,7600,8000,8300,8600,9000,9300,9600,9900,10000,10000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,13000,13000,13000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Sierra Leone,SLE,35151,36061,36775,37300,37646,37825,38920,39859,40632,41238,41677,42994,44118,45053,45818,46434,48051,49530,50865,52027,53005,54629,55971,57105,58103,59021,60552,61883,62833,63184,62870,63258,62599,61091,58962,56358,56372,56173,55838,55454,55036,57459,60323,63381,66364,69119,72316,74961,77171,79120,80921,83758,86389,88800,90968,92895,96047,98918,102000,104000,106000,109000,112000,115000,118000,120000,124000,128000,132000,136000,140000,146000,151000,156000,162000,168000,175000,183000,191000,199000,207000,216000,226000,236000,245000,255000,267000,279000,290000,302000,314000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Singapore,SGP,20337,21947,23700,25577,27554,29583,31354,33133,34861,36636,38553,40752,42992,45376,47901,50586,52984,55631,58262,60809,63150,67884,72383,74674,77532,79269,80161,82457,85786,89636,94522,99256,104459,109532,115846,122878,130639,138646,147862,154043,162155,171019,176773,177837,183959,193707,205703,219776,236020,246765,255363,271094,290715,310445,330904,352368,373878,391871,416000,441000,467000,494000,522000,551000,581000,612000,641000,670000,700000,730000,759000,786000,811000,837000,863000,889000,913000,938000,962000,987000,1011000,1031000,1051000,1069000,1087000,1105000,1119000,1131000,1143000,1154000,1165000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Slovak Republic,SVK,159601,168812,175666,182952,190691,198680,206548,214542,222612,230642,237597,243931,250386,256636,263299,270628,278123,286559,294506,299981,301612,299705,294671,288465,284448,284616,289782,298112,308295,318074,326170,332679,337656,342920,348049,353084,359008,364856,370306,375005,377966,381403,384402,386776,389453,392744,397185,402180,407881,414260,421044,428797,437241,446315,456738,468817,483119,498819,515000,530000,546000,561000,575000,588000,601000,613000,625000,635000,645000,653000,661000,666000,670000,673000,677000,682000,686000,691000,698000,705000,713000,721000,730000,740000,750000,759000,767000,774000,781000,787000,793000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Slovenia,SVN,74210,76944,79893,83193,86653,90189,93305,96263,98876,101108,103463,106995,110474,113910,116928,120330,124043,127467,130483,132757,133974,132478,129539,126342,123399,121795,124152,128017,131741,135389,138796,143180,147067,150634,154328,158269,162481,166395,169949,173763,177750,181095,184195,187003,189616,192225,195158,198271,200360,203871,206533,208272,210136,212250,214993,218529,222719,227645,233000,238000,243000,248000,252000,256000,261000,265000,269000,273000,277000,281000,286000,289000,293000,296000,300000,303000,305000,306000,308000,310000,312000,314000,316000,319000,321000,324000,325000,326000,327000,328000,329000
"Population ages 65 and above, female",SP.POP.65UP.FE.IN,Solomon Islands,SLB,842,961,1095,1232,1361,1468,1582,1681,1772,1876,1995,2058,2122,2177,2230,2286,2394,2506,2617,2715,2800,2889,2963,3033,3124,3231,3367,3517,3667,3810,3939,4068,4184,4295,4429,4597,4808,5056,5307,5546,5750,5973,6156,6330,6529,6767,7070,7403,7749,8091,8408,8757,9111,9461,9804,10137,10489,10826,11000,12000,12000,12000,13000,14000,14000,15000,15000,16000,17000,18000,19000,20000,20000,21000,22000,24000,25000,26000,28000,30000,31000,33000,35000,37000,38000,40000,42000,43000,45000,47000,48000
